anger,disgust,fear,happiness,sadness,surprise,neutral
0.34594744,0.00018243374,0.0007158814,0.0012935275,0.009797699,0.00029561837,0.6417674
0.14309633,0.00027742135,0.00045772584,0.0013968286,0.0088974,0.00012170012,0.8457526
0.24827829,0.00040338293,0.00076189206,0.0011099961,0.014008268,0.0001699865,0.7352682
0.35329098,0.00020478533,0.00067908457,0.0012817163,0.0122796595,0.0002560425,0.6320078
0.359735,0.00020281973,0.00068280945,0.0012677291,0.012427872,0.00026072428,0.625423
0.23738809,0.00030717652,0.00048509124,0.00094407465,0.0149299335,0.00011421806,0.7458314
0.24840623,0.00027692484,0.00049395964,0.0009891707,0.015106727,0.00010893685,0.73461807
0.2903145,0.00030227914,0.00047915068,0.00095416175,0.015650714,0.000110709974,0.69218856
0.28838152,0.00033246176,0.000488347,0.0009910809,0.016651383,0.00011549818,0.6930397
0.2466513,0.00030483145,0.00048702708,0.0008555086,0.01819882,0.00012812763,0.7333744
0.30411175,0.00019000506,0.00052394054,0.0007960607,0.015772318,0.0001612738,0.67844474
0.31576914,0.00031789707,0.0005639534,0.0009371263,0.02087454,0.00013671865,0.6614007
0.20624286,0.00028252776,0.0004390701,0.001157912,0.012794979,0.00011790956,0.7789647
0.24071716,0.0002578984,0.00052040454,0.0008962833,0.019077834,0.00012395745,0.7384064
0.3136571,0.0002779884,0.00055569987,0.00091580144,0.017378403,0.0001229221,0.6670921
0.37697,0.00025101795,0.0005846055,0.0008086068,0.016086267,0.00012920274,0.6051703
0.34990418,0.0002360619,0.00056016917,0.000817283,0.015946256,0.00012461381,0.63241136
0.31418368,0.0002658265,0.0005608356,0.00090529775,0.0193328,0.000114526054,0.664637
0.32966793,0.00025834714,0.0005706734,0.00083503034,0.01932526,0.0001123385,0.6492305
0.25892216,0.0002903137,0.0005040907,0.0009989518,0.017760228,0.00010737143,0.7214169
0.26013902,0.00028707617,0.0005142007,0.00095141033,0.017401634,0.000105538136,0.72060114
0.21077242,0.00023498622,0.0005381089,0.000970635,0.019761395,0.000112007925,0.76761043
0.20945439,0.00023784598,0.00053021184,0.0009787746,0.019755492,0.000110331675,0.76893294
0.24053049,0.0002631644,0.00054651767,0.00090971345,0.016759228,0.000121003504,0.74086994
0.2212808,0.00022970149,0.00051038084,0.00086710433,0.016082086,0.00011702225,0.7609129
0.2144301,0.00021392464,0.0004593082,0.0009895304,0.015695246,0.000110419205,0.76810145
0.24181199,0.00013924055,0.00040476106,0.0010450743,0.014914737,0.00018815564,0.7414961
0.26109248,0.00021550825,0.00043998996,0.0009595831,0.013367897,0.000116181836,0.72380835
0.25955454,0.000224606,0.00046386526,0.0009808908,0.0140298335,0.00012078386,0.72462547
0.2579294,0.00021992403,0.00042542894,0.0008801023,0.016451674,0.00010759637,0.7239859
0.23107645,0.00021859395,0.0004061342,0.00090961246,0.01596775,0.000107130705,0.75131434
0.2771016,0.0001585989,0.00038321683,0.0011212841,0.015854152,0.00016831562,0.70521283
0.2715123,0.00016435425,0.00038187258,0.0010967519,0.01644208,0.00017081175,0.71023184
0.24703671,0.0001588094,0.00043552142,0.0010800816,0.01479591,0.0001785944,0.73631436
0.25743395,0.00016632445,0.0004738988,0.0010708509,0.015124967,0.00019168691,0.7255383
0.28869808,0.00014923577,0.00038641613,0.0009800482,0.015195324,0.0001515979,0.69443923
0.2889126,0.00014377842,0.0003798816,0.0009633592,0.014870832,0.00015103888,0.6945785
0.25799567,0.00016098468,0.00037060547,0.0010187449,0.01526513,0.00015647666,0.72503245
0.26758718,0.00015902972,0.00037043847,0.0010696726,0.015447653,0.00015519475,0.7152108
0.22683764,0.00014368084,0.0003153299,0.001054777,0.013974357,0.00013929595,0.75753486
0.2196038,0.0001416439,0.0003083856,0.0010424927,0.013592636,0.00013548187,0.76517564
0.21363263,0.0001426497,0.000373274,0.0011781077,0.014287443,0.00016774822,0.77021813
0.20396924,0.00015390573,0.00037100885,0.0012155682,0.014248323,0.00016590074,0.77987605
0.21329336,0.00015484562,0.0003823458,0.0012747801,0.013980575,0.00016426534,0.77074987
0.21413884,0.00015887327,0.00037975918,0.0013062435,0.014130404,0.000165466,0.76972044
0.18463206,0.00012706961,0.0003171894,0.0011006617,0.014642546,0.00012970887,0.7990508
0.1806064,0.0001293247,0.00032427782,0.0011064429,0.014941333,0.00013186848,0.80276036
0.38896483,0.00013879883,0.00027904063,0.00087286823,0.014216002,0.00010515453,0.5954233
0.4070713,0.00014102926,0.0002831526,0.00085370155,0.014048219,0.00010866969,0.5774939
0.34713995,0.00012363197,0.0003707739,0.00090537895,0.011718049,0.00014686547,0.6395954
0.36451623,0.00013183696,0.00038049626,0.0008895478,0.011451043,0.0001466213,0.6224842
0.43104935,0.00012956106,0.00042819357,0.00089028734,0.011001529,0.00014628528,0.5563548
0.42847708,0.0001287097,0.0004214714,0.00086146983,0.010891557,0.00014434666,0.55907536
0.45580277,0.00025132418,0.00047730762,0.0007756128,0.011732232,8.009846e-05,0.53088075
0.44905686,0.0002522834,0.00047748518,0.0008226195,0.011973673,8.138269e-05,0.53733563
0.7404887,0.00036006494,0.00027144636,0.00052659377,0.0066881822,6.8916415e-05,0.25159597
0.7431715,0.00035536985,0.00026782686,0.00051861175,0.0065822983,6.878851e-05,0.24903564
0.73487175,0.00025471035,0.00031261353,0.00049515837,0.006537275,7.23004e-05,0.25745624
0.7129625,0.00026439477,0.00032627778,0.0005445688,0.006510302,7.601165e-05,0.27931598
0.6858443,0.0002851812,0.000321352,0.00057977956,0.006318582,7.4516305e-05,0.30657646
0.6773841,0.00028803648,0.0003244511,0.0006151043,0.00637689,7.2837414e-05,0.31493866
0.67130315,0.0003055492,0.00033744567,0.00060114794,0.007116174,7.3255345e-05,0.32026327
0.6642337,0.00031441383,0.0003268135,0.0006026972,0.007474532,6.897773e-05,0.32697892
0.69334584,0.00022765738,0.0002921926,0.000530664,0.0071708476,6.330022e-05,0.29836962
0.6938031,0.00023854553,0.00029104808,0.0005206285,0.0072227637,6.2292056e-05,0.2978616
0.65613663,0.00021928841,0.00036569373,0.000596949,0.007622664,8.32533e-05,0.33497548
0.6653748,0.00022269723,0.00037515993,0.0005943202,0.0076317866,8.755466e-05,0.32571357
0.6398067,0.00033406788,0.00033444242,0.0006209195,0.009637938,7.211866e-05,0.3491937
0.650317,0.00034216914,0.00034602807,0.0006402766,0.009887226,7.4661526e-05,0.33839265
0.273865,0.00023951166,0.0004951328,0.0008565835,0.014373078,0.00010709366,0.71006364
0.37081918,0.00041209965,0.00045223642,0.0008398583,0.015937379,9.527515e-05,0.61144394
0.2136818,0.00022668796,0.0004810215,0.00094312005,0.01317593,0.000103729704,0.7713877
0.22314541,0.00021494154,0.0004778005,0.0009371077,0.01357028,0.00010546534,0.76154906
0.22188066,0.00024378859,0.0005413155,0.0009668332,0.014379509,0.00011865284,0.7618692
0.23434116,0.0002529285,0.0005761314,0.0010306825,0.014722009,0.00012679733,0.74895024
0.20376225,0.00022497294,0.00046893285,0.0008850835,0.014380347,9.4120194e-05,0.7801842
0.19802046,0.00022302633,0.00047276745,0.0008984067,0.014567111,9.691912e-05,0.7857213
0.11109345,0.00013189352,0.00025964182,0.0008583692,0.010902684,7.8556186e-05,0.8766754
0.109541036,0.00013054867,0.000258641,0.0008657153,0.010758508,8.03037e-05,0.8783653
0.10411892,9.6684525e-05,0.00015036785,0.00062129134,0.010796194,5.636112e-05,0.8841602
0.100156255,9.347413e-05,0.00014601072,0.0006248152,0.010316164,5.4929333e-05,0.8886083
0.10159832,6.2452185e-05,0.00014261052,0.00061513664,0.011079521,0.00010387759,0.8863981
0.08856432,5.7283745e-05,0.00012677685,0.0005858059,0.010726572,0.00010136192,0.89983785
0.045540236,4.4171586e-05,8.612557e-05,0.0006559043,0.008791739,8.26822e-05,0.9447991
0.044632312,4.336127e-05,8.738367e-05,0.00067332626,0.008891794,8.5362924e-05,0.9455865
0.058688264,6.893142e-05,9.457312e-05,0.0007131446,0.0073031057,4.766946e-05,0.9330843
0.05720964,6.644328e-05,8.977062e-05,0.0007339551,0.0071390057,4.7921152e-05,0.9347132
0.05544729,6.746417e-05,9.388606e-05,0.0008685427,0.00669285,4.68377e-05,0.93678313
0.056629635,6.7121e-05,8.991269e-05,0.0008634039,0.0066155707,4.533066e-05,0.935689
0.059388198,8.4801686e-05,0.00011875501,0.0008989962,0.0067997426,5.626488e-05,0.93265325
0.060754772,8.5199135e-05,0.00011664425,0.0008702814,0.006846126,5.670795e-05,0.9312703
0.061203916,8.383419e-05,0.000115810726,0.00084256305,0.0073247845,4.46462e-05,0.9303844
0.056958415,8.766699e-05,0.000116909214,0.0007958728,0.007118194,4.3281667e-05,0.93487966
0.054674957,7.168504e-05,0.000110760186,0.0007074621,0.006785185,5.2341366e-05,0.93759763
0.05973412,7.286301e-05,0.00011253903,0.0007309934,0.006528082,5.6949935e-05,0.9327644
0.069252245,8.4390296e-05,0.000119733995,0.0007172156,0.0067967945,6.4430395e-05,0.92296517
0.069969565,8.420025e-05,0.000118580014,0.00070051703,0.006908859,6.272017e-05,0.9221556
0.07147127,8.7795124e-05,0.00011673803,0.00065966806,0.00670133,5.719878e-05,0.92090595
