anger,disgust,fear,happiness,sadness,surprise,neutral
0.0021290756,0.000430267,0.0005278815,0.023125185,0.0052795326,0.004065968,0.9644421
0.0017330997,0.00058814586,0.00048987486,0.01961005,0.0040887953,0.0048715034,0.96861845
0.001486331,0.00051915186,0.0004388663,0.018985221,0.0039311354,0.004538333,0.970101
0.002077211,0.00036491855,0.00037441912,0.01850188,0.00484268,0.00353008,0.97030884
0.002073456,0.00036281993,0.0003728663,0.018495062,0.004832396,0.0035232485,0.97034013
0.0013996173,0.00050783466,0.00039302083,0.0152468,0.003618427,0.0044386885,0.97439563
0.0014023153,0.00048205946,0.0003795255,0.01500903,0.0036181402,0.004329558,0.97477937
0.0011917963,0.0004331286,0.00029251742,0.013987517,0.0030070646,0.004400635,0.9766873
0.0011626402,0.00040792994,0.0002817398,0.013302014,0.002950477,0.0042739664,0.97762126
0.0016000448,0.00026593823,0.0003289348,0.014355696,0.004249756,0.0037294354,0.97547024
0.0016869056,0.00029359292,0.00034110132,0.014770314,0.0041090264,0.003658347,0.9751407
0.0012983009,0.00047749092,0.00041244237,0.013333269,0.0032349657,0.0050719525,0.97617155
0.0014554206,0.0005182709,0.0005039501,0.013576678,0.0034467948,0.0057786456,0.97472024
0.001299473,0.0004931968,0.00037013777,0.011921958,0.0028314458,0.0047381134,0.9783457
0.0012332166,0.00047823723,0.00040393855,0.013361798,0.003055173,0.0046621757,0.97680545
0.0013350282,0.00040340208,0.00035588074,0.012553445,0.003060346,0.0035898404,0.97870207
0.0013566826,0.00041114003,0.0004073317,0.014438417,0.0030681314,0.004127858,0.9761904
0.0013265093,0.00055166194,0.00057885505,0.014390213,0.0034052036,0.0057235104,0.97402406
0.0012839829,0.000550736,0.00060314406,0.014338721,0.0034369077,0.006090171,0.9736963
0.0012461414,0.000484573,0.0004306114,0.012852845,0.0033416334,0.0052937525,0.9763505
0.0012878043,0.00046872383,0.0004249171,0.0143696405,0.003220578,0.005439649,0.97478867
0.0013660908,0.0004518805,0.0005264465,0.012926022,0.0045614294,0.0044979993,0.97567016
0.0013709677,0.00044775294,0.00051959866,0.0135812815,0.004354068,0.004575699,0.9751507
0.0012599231,0.000517187,0.00061416836,0.015057513,0.0050221994,0.0048156935,0.97271335
0.0012540766,0.0005417513,0.0006333828,0.0147964675,0.005121582,0.004616117,0.9730366
0.0013780782,0.00042974768,0.00046196833,0.012857756,0.0047601974,0.003675536,0.97643673
0.0014044329,0.0004321439,0.00049811514,0.013753577,0.0049632867,0.0037127207,0.9752357
0.0024747828,0.00081062433,0.00068072206,0.014170517,0.0058104624,0.003806668,0.97224617
0.0025189423,0.00081197923,0.00066796783,0.013980819,0.005680762,0.0038298166,0.9725097
0.002772329,0.00092417846,0.0006773351,0.012426157,0.006776394,0.0033729896,0.9730506
0.002706069,0.00089943304,0.0006587278,0.012333202,0.006629911,0.0033121903,0.9734605
0.0029769312,0.0008825068,0.00062665367,0.013225166,0.0066951574,0.00362293,0.9719706
0.0014479858,0.00038726575,0.0003564556,0.012686432,0.0041684634,0.0031716747,0.97778165
0.0024165986,0.00069203536,0.0004742371,0.01270087,0.005635848,0.0039406875,0.9741397
0.0024312066,0.00074152066,0.0004759474,0.013303592,0.0056899413,0.004240609,0.97311723
0.0024567805,0.00074931723,0.00043261136,0.011026794,0.005635341,0.0037789987,0.9759202
0.0024469702,0.00074558053,0.0004329149,0.0114914095,0.0056398734,0.003879011,0.9753642
0.002469586,0.0008057281,0.0004956406,0.010746909,0.006345074,0.0042468444,0.97489023
0.0026009213,0.0008418213,0.00052896864,0.011519031,0.0063838325,0.0045483527,0.9735771
0.0025828131,0.0008888838,0.0005630335,0.0119351335,0.006858537,0.0044797743,0.97269183
0.0025839054,0.00089191797,0.00057119154,0.012308439,0.006804351,0.0043525505,0.97248757
0.0024040556,0.000905354,0.0007191126,0.0121218525,0.007993467,0.006574416,0.96928173
0.0024212124,0.00087555626,0.00065812643,0.011569353,0.0072108647,0.006474528,0.9707903
0.0026424022,0.0009080487,0.0007908058,0.011461993,0.0069614244,0.011726608,0.9655087
0.0025522895,0.0008879163,0.0007568851,0.011192625,0.0071144383,0.009778078,0.96771777
0.0022915346,0.00084355974,0.0006717528,0.012273616,0.00663588,0.008947453,0.96833616
0.002240632,0.0008411599,0.0006739417,0.012203921,0.006640499,0.008877821,0.96852195
0.0024921624,0.0009077233,0.00076417124,0.012498784,0.006483709,0.008330716,0.9685227
0.002453045,0.0009670403,0.00080098736,0.012708378,0.00670583,0.008577579,0.9677872
0.0025078533,0.0009891943,0.00085279404,0.013968173,0.0071698353,0.009367607,0.9651446
0.001362076,0.00047763644,0.0005108248,0.016821584,0.0046656,0.0066284295,0.9695338
0.0014367211,0.0017397968,0.00092873664,0.013220942,0.013911315,0.006030077,0.9627324
0.0021265892,0.001289753,0.0010055442,0.017120747,0.01065723,0.010767353,0.9570328
0.0008413331,0.00043413547,0.00037152384,0.013391635,0.0062885736,0.0058537405,0.97281903
0.00085658167,0.00045736076,0.00040041126,0.014572301,0.006174518,0.0063448283,0.971194
0.0008481733,0.00039147033,0.0003504756,0.01287793,0.0056544757,0.005775328,0.97410214
0.00081641687,0.00038527764,0.00034147743,0.013208099,0.0055327364,0.0056933886,0.9740226
0.00095226784,0.00045076595,0.00039735026,0.013877996,0.0051440587,0.00674287,0.9724347
0.0009964724,0.00046144333,0.0004050784,0.013606278,0.0050687636,0.00700111,0.97246087
0.0009643802,0.00046610218,0.0004061889,0.013577431,0.004855525,0.0069238627,0.9728065
0.0009495405,0.0004610342,0.00039869343,0.013188107,0.004736824,0.006713387,0.97355247
0.00089504407,0.00050909247,0.00049388787,0.016053565,0.006068975,0.008461622,0.96751785
0.0009057165,0.0005389179,0.000504438,0.0162065,0.006340522,0.008542641,0.9669613
0.0009699786,0.00057351997,0.00058222446,0.016786305,0.0067519965,0.008528147,0.96580786
0.00097306864,0.0005675042,0.00055337866,0.015848685,0.0066228895,0.008398807,0.96703565
0.0010797008,0.0006915134,0.0007440353,0.017253298,0.006272499,0.011429298,0.9625297
0.0010761053,0.0006864454,0.0007570939,0.017234286,0.006339565,0.0114329485,0.9624736
0.0012429554,0.0007507423,0.0007341558,0.021094952,0.006030366,0.010530367,0.9596164
0.0012562531,0.0007887568,0.0008088285,0.022348473,0.0062572453,0.011281775,0.95725864
0.0009990854,0.00065323466,0.0007106223,0.014511232,0.006767078,0.008974152,0.96738464
0.0010224027,0.0006435828,0.0007107587,0.014250193,0.0067651463,0.009588378,0.9670195
0.00096760853,0.0006737432,0.0007026088,0.012782096,0.007328348,0.010229486,0.96731615
0.0009863911,0.00066908036,0.0006946074,0.013680704,0.0073993695,0.0108173285,0.9657526
0.00091349636,0.0005884969,0.00066892256,0.014524422,0.0059621576,0.010592818,0.9667497
0.00087451853,0.0005793634,0.00070749247,0.014045226,0.006036731,0.0119110225,0.96584564
0.0008698544,0.00051350566,0.0007296143,0.014478251,0.005755701,0.011327771,0.9663253
0.0008158412,0.0004801847,0.00068413693,0.014949903,0.005385808,0.011657512,0.9660266
0.00094472204,0.0006328021,0.0006473457,0.016091665,0.0055869655,0.010920121,0.96517634
