anger,disgust,fear,happiness,sadness,surprise,neutral
0.008615886,0.0018675536,0.01747633,0.0016677103,0.03515025,0.020733753,0.91448855
0.007372032,0.0021699213,0.019306261,0.0016971768,0.03896884,0.021471372,0.90901446
0.0071791955,0.0018547324,0.01711367,0.0016101337,0.03704397,0.0194697,0.9157286
0.013752281,0.004739632,0.034717552,0.0021260728,0.050064467,0.026401665,0.86819834
0.014566305,0.0048757982,0.03459438,0.0020939421,0.04910977,0.02662799,0.8681319
0.009417829,0.0032166566,0.017473578,0.0019150568,0.035785742,0.016809989,0.9153812
0.009563312,0.0028039126,0.020225933,0.0017751728,0.0361814,0.019206433,0.91024387
0.008551924,0.0023136109,0.0141333,0.0014896573,0.035543855,0.016275864,0.9216918
0.008538648,0.002422766,0.017476577,0.001611199,0.03871069,0.017646352,0.91359377
0.006364796,0.002048435,0.016991701,0.0015551959,0.04092149,0.021109963,0.91100836
0.0070318477,0.0022665195,0.017658677,0.0016193838,0.042610005,0.02134843,0.90746516
0.006213003,0.0022462318,0.01530758,0.0015966898,0.037382007,0.021918692,0.91533583
0.006114285,0.0021293827,0.01509962,0.0015906658,0.03756722,0.022387767,0.91511106
