anger,disgust,fear,happiness,sadness,surprise,neutral
0.052885827,0.0022253238,0.0022911315,0.00017533172,0.010645777,0.057821266,0.87395537
0.060279116,0.0024584043,0.002476462,0.00016915856,0.012639801,0.060326487,0.8616506
0.06329476,0.0026339677,0.002698706,0.00017683706,0.012432417,0.06037814,0.8583851
0.06427103,0.0029998717,0.0043356037,0.00013486465,0.013016677,0.05963574,0.8556062
0.06394214,0.0029246926,0.0042587966,0.00013453719,0.012916526,0.058882758,0.8569405
0.04638957,0.008460132,0.0034481343,0.000100316574,0.026155647,0.05728494,0.8581613
0.08128082,0.004329038,0.0039551123,0.00015311348,0.014660268,0.060483854,0.8351378
0.05660412,0.012615797,0.0061370544,0.0001349765,0.028447067,0.094779685,0.8012813
0.08348237,0.005414181,0.004515373,0.0002011119,0.013322663,0.08670595,0.80635834
0.08487835,0.004464341,0.004432756,0.00022287044,0.013067137,0.077067815,0.8158667
0.086760044,0.0045062876,0.0044516176,0.00023092583,0.012791536,0.07680876,0.8144509
0.05942515,0.0032390216,0.002725101,0.0001825777,0.01381105,0.042965613,0.8776515
0.0579075,0.0029131258,0.0025289916,0.0001833751,0.013911119,0.037141733,0.8854141
0.05473508,0.003430636,0.0028008902,0.00019775516,0.012458525,0.060929757,0.86544734
0.035425205,0.006461729,0.0033131663,0.00013831531,0.022366123,0.04479161,0.8875038
0.05639104,0.009861826,0.0030101188,0.0001421638,0.020274533,0.049870223,0.8604501
0.0511936,0.007936154,0.0028620998,0.00014184638,0.020360684,0.055634633,0.861871
0.086896785,0.0053021167,0.0023622361,0.00013834477,0.016109232,0.02940051,0.8597908
0.078613564,0.0044092964,0.0020883004,0.00014162959,0.017009748,0.024296997,0.8734405
0.13118292,0.004472293,0.0019816677,0.00012584102,0.015402645,0.014692206,0.8321424
0.13079402,0.0050551197,0.0021374826,0.00012699355,0.015676808,0.016033934,0.8301757
0.08577035,0.0036035404,0.002325345,0.00014687785,0.011310273,0.022248108,0.87459546
0.09146912,0.0035249179,0.0023594485,0.0001407691,0.0116997445,0.02374775,0.8670582
0.089396276,0.0032523493,0.0024779337,0.00013855987,0.012326116,0.026721159,0.8656876
0.08906246,0.00332294,0.0024464652,0.0001316151,0.012009188,0.027554002,0.86547333
0.07118546,0.0038268755,0.0026750264,0.00014378743,0.01174473,0.044613123,0.865811
0.08046903,0.003813707,0.0028929035,0.00014590705,0.011518716,0.04440399,0.8567558
0.079158805,0.002684634,0.002690742,0.00014400657,0.012212312,0.043000244,0.86010927
0.0729206,0.0025004414,0.002668496,0.00014058614,0.01223479,0.046000335,0.86353475
0.09464092,0.0038932117,0.0028656316,0.00014028272,0.012639969,0.0377053,0.84811467
0.1061226,0.003804219,0.002714386,0.00015015117,0.012414945,0.032110553,0.84268314
0.12588911,0.00471582,0.0030578028,0.00014130313,0.011696575,0.036517795,0.81798166
0.099559516,0.0038882766,0.0030247772,0.00013666197,0.012543243,0.03934927,0.8414982
0.12955825,0.0054584374,0.003629275,0.00013981236,0.013684565,0.04199336,0.80553627
0.12401922,0.005509166,0.0037260144,0.0001346978,0.013574532,0.0435695,0.8094669
0.1001181,0.0044170497,0.0019708432,0.00015256954,0.01967293,0.011419322,0.86224914
0.09748427,0.0045113303,0.0018759648,0.00015689802,0.020575056,0.012340704,0.86305577
0.1467003,0.005049412,0.0010832457,0.00028545083,0.021611087,0.0025774986,0.822693
0.10456439,0.004912788,0.0013973739,0.00018684017,0.026256768,0.003962994,0.8587189
0.12131848,0.0034609444,0.0009564741,0.0002849515,0.012887347,0.0064597446,0.8546321
0.118250236,0.0034102392,0.0009483106,0.00027922748,0.012914223,0.006363885,0.85783386
0.050784748,0.002424951,0.0014752237,0.0001385545,0.020928282,0.02079413,0.90345407
0.04808949,0.0023498267,0.0015194956,0.00013959802,0.019622304,0.023694405,0.9045849
0.06770956,0.002940625,0.0019617986,0.00014012182,0.020896927,0.031141762,0.8752092
0.0663315,0.0028004686,0.001909945,0.00013925637,0.02041268,0.030840548,0.8775657
0.078508094,0.003632211,0.0018940585,0.00013744073,0.017407874,0.027251478,0.8711689
0.082871884,0.0036554495,0.0019240439,0.00013857508,0.017841022,0.027052818,0.8665162
0.09305092,0.0032946095,0.0018147269,0.00013771794,0.013333577,0.03533685,0.85303164
0.08342076,0.0029936223,0.0017467723,0.00014079783,0.0137772495,0.037982516,0.8599383
0.105583854,0.002653784,0.0014822115,0.00014038844,0.014775556,0.022602282,0.8527619
0.10345881,0.0025618505,0.0014943933,0.00013880663,0.015240726,0.020973848,0.85613155
0.1401291,0.0031322765,0.0017995128,0.00013790188,0.014223269,0.022712981,0.8178649
0.14259228,0.0031171099,0.001816933,0.00013976065,0.014308038,0.02229429,0.81573164
0.05839728,0.004406988,0.0022971886,0.0001397985,0.018333478,0.0669042,0.8495211
0.05131773,0.003971654,0.0023285933,0.00014053327,0.017652925,0.072610855,0.8519777
0.08397114,0.0028895806,0.0017660088,0.00022212049,0.0113133965,0.052056465,0.8477813
0.058351193,0.005504175,0.0028978216,0.00013273286,0.019116897,0.09032087,0.82367635
