anger,disgust,fear,happiness,sadness,surprise,neutral
0.0029210043,0.0013233174,0.60873127,0.0007078707,0.053371366,0.23337708,0.09956799
0.002937392,0.0013436469,0.6147568,0.00073015975,0.051981207,0.22841379,0.09983696
0.0029484774,0.0013628693,0.6163058,0.000730689,0.053568535,0.22461489,0.100468844
0.004228717,0.0021826376,0.70452213,0.00059249275,0.047429185,0.15522367,0.08582112
0.0042365137,0.0021607394,0.698557,0.0005906761,0.046471804,0.16105185,0.08693139
0.00660832,0.003224987,0.46662298,0.0006886418,0.10557683,0.1961499,0.2211284
0.0066130897,0.003030319,0.49355647,0.0006803895,0.10169587,0.18148255,0.21294135
0.0071722646,0.0034425014,0.39116222,0.000857163,0.120212115,0.20827508,0.2688787
0.006969063,0.0033154862,0.38455382,0.0008628452,0.121028386,0.2162953,0.26697508
0.0044916277,0.001100004,0.24791077,0.0008649718,0.108313665,0.2486712,0.38864774
0.004523148,0.0009053182,0.23263192,0.0009216987,0.09655477,0.26189193,0.4025711
0.004975019,0.0005827694,0.2412975,0.0010444231,0.07459587,0.28205425,0.39545017
0.0049470034,0.000571988,0.23856738,0.001032654,0.07461473,0.28061813,0.39964807
0.0057266974,0.0015995785,0.38395363,0.00087842566,0.109650776,0.23500438,0.2631865
0.0056727333,0.0016259218,0.3875763,0.0008675131,0.10990525,0.24228597,0.25206628
0.005194604,0.0013138113,0.46551922,0.0007732511,0.1029398,0.2212688,0.20299046
0.0060646194,0.0014209548,0.4286587,0.0008080493,0.11396731,0.22270016,0.22638026
0.0047210106,0.0012048936,0.5111925,0.0007701511,0.10621239,0.19560121,0.18029787
0.0047852313,0.0011854285,0.5110089,0.0007879801,0.104724966,0.19488612,0.18262136
0.0039053103,0.0016555754,0.6011949,0.0006612989,0.09043253,0.16082601,0.14132437
0.0037105395,0.0016297197,0.6220207,0.0006244049,0.084446855,0.15702298,0.13054481
0.004406703,0.001494099,0.6603966,0.0006129592,0.071226,0.14570948,0.11615422
0.0043661543,0.0016143351,0.66775405,0.00061995134,0.068900734,0.14315419,0.11359066
0.0061091166,0.001420165,0.47607034,0.0009244653,0.08758848,0.26038426,0.1675031
0.0062564937,0.0014257901,0.47203147,0.0008910084,0.08668649,0.26626506,0.16644372
0.006182682,0.0015491429,0.44218287,0.0009752453,0.077429794,0.29161307,0.18006717
0.0061957133,0.0015498585,0.43042,0.0009999317,0.078624524,0.297558,0.18465197
0.005587136,0.001725447,0.44421828,0.0009546483,0.093932316,0.27857786,0.17500427
0.0055360864,0.001666738,0.44500467,0.00096101797,0.094027534,0.27459785,0.17820607
0.0058157844,0.0021053082,0.5736761,0.000623845,0.08113251,0.18065093,0.15599555
0.005884133,0.0022224195,0.56982833,0.0006216447,0.082995646,0.18445446,0.15399344
