anger,disgust,fear,happiness,sadness,surprise,neutral
0.102923594,0.015602092,0.022252277,0.0034333083,0.016605224,0.025021914,0.8141616
0.11163541,0.016055582,0.023092808,0.0033690792,0.017019026,0.027254967,0.80157316
0.114849135,0.01652012,0.02360132,0.0034565101,0.017727297,0.024147723,0.7996978
0.12562582,0.0076608076,0.015735444,0.0042435885,0.030626448,0.01304035,0.8030675
0.12665334,0.007823002,0.0154101215,0.0041139917,0.030815452,0.012083261,0.8031008
0.10970448,0.033821136,0.03031535,0.0026204817,0.024790805,0.019162426,0.77958536
0.11204859,0.037778005,0.028861277,0.0024829628,0.02705808,0.018921401,0.7728497
0.12925802,0.055886734,0.038205758,0.0019167453,0.032085005,0.025620565,0.7170272
0.12768099,0.05506497,0.039200418,0.001939037,0.032478876,0.02472723,0.7189085
0.12299477,0.060381178,0.03615037,0.0024392437,0.029358981,0.025138328,0.72353715
0.11104882,0.043761693,0.028678775,0.0023055265,0.030999646,0.018445812,0.7647597
0.14466608,0.014254337,0.01881651,0.0027144612,0.034273777,0.024416467,0.76085836
0.14955792,0.014481924,0.018686196,0.002706905,0.032268353,0.0242931,0.75800556
0.20870772,0.008539414,0.0238839,0.0032801044,0.023413124,0.01909416,0.71308154
0.19064604,0.009098394,0.023497727,0.0034705866,0.026147991,0.016852621,0.73028666
0.23412986,0.011655097,0.028353486,0.002697454,0.040953867,0.013369945,0.66884035
0.23246448,0.008475789,0.023418885,0.003287862,0.029938933,0.013260691,0.6891534
0.17235312,0.007918053,0.01838854,0.0036261068,0.029625455,0.010589399,0.7574994
0.16747127,0.007900482,0.016799958,0.003470415,0.026705982,0.011951053,0.7657008
0.16208339,0.009450303,0.017621815,0.0029692887,0.027725987,0.013594868,0.76655436
0.1668341,0.009611031,0.018650109,0.0031369368,0.02827053,0.01352036,0.7599769
0.16223791,0.0056104246,0.013357807,0.004044843,0.034559026,0.009502069,0.7706879
0.17784369,0.005329586,0.014948384,0.0034834694,0.03274029,0.011660624,0.7539939
0.16109903,0.006711549,0.015081089,0.0041280217,0.029497106,0.012541414,0.77094173
0.1766532,0.007526841,0.017029442,0.0041991575,0.030812308,0.013417379,0.7503616
0.17784262,0.008976048,0.019473374,0.003276864,0.027893947,0.012997493,0.7495397
0.16119994,0.009202999,0.018965354,0.0032992868,0.029182766,0.012771489,0.76537824
0.09210793,0.0050222035,0.011857335,0.0036248618,0.023740282,0.006726921,0.8569205
0.09794456,0.005467153,0.012736954,0.003652713,0.023519509,0.0068595083,0.84981966
0.14609557,0.004269576,0.0132663045,0.0036811314,0.02169326,0.008100509,0.80289364
0.12921926,0.004079312,0.013054838,0.004004285,0.021739237,0.008035045,0.8198681
0.061971914,0.0031206429,0.00979764,0.0025469603,0.017115934,0.010944676,0.8945022
0.06868943,0.0032292362,0.0105567,0.0025695553,0.01744451,0.009564891,0.88794565
0.10647725,0.006145317,0.0108668385,0.0039001375,0.025299877,0.0065686842,0.8407419
0.05824102,0.0030202295,0.0074401377,0.0027897337,0.01726343,0.006643371,0.90460205
0.14263372,0.010313366,0.016159544,0.0042565013,0.022076027,0.010156745,0.79440403
0.082133025,0.0050517176,0.0122586405,0.0025538772,0.018894145,0.008947055,0.87016153
0.1444461,0.009263075,0.014365926,0.0029322843,0.018567007,0.011596232,0.7988294
0.15617074,0.007455892,0.013320916,0.0028820003,0.019048642,0.011046119,0.79007566
0.16266368,0.008797859,0.013896578,0.0033632861,0.018686404,0.010507706,0.7820845
0.17371221,0.010486794,0.015947532,0.0029813726,0.021460203,0.009279503,0.7661324
0.13048735,0.00984818,0.015286507,0.003004452,0.020453056,0.008495197,0.8124253
0.1282197,0.0090676565,0.014123123,0.0031026944,0.020569194,0.008213724,0.81670386
0.246171,0.02508642,0.02211923,0.0023188796,0.039942883,0.013549816,0.65081185
0.1280788,0.008441843,0.010898531,0.0033165987,0.017043862,0.007604872,0.8246155
0.21814568,0.016437503,0.022057705,0.0027228352,0.03667282,0.0146633,0.6893002
0.20400822,0.01737635,0.02187906,0.0028610372,0.037433125,0.014366716,0.7020755
0.1912383,0.020315714,0.024741104,0.003063487,0.03626878,0.015774924,0.70859766
0.19059074,0.021261185,0.025786843,0.0029277245,0.034360427,0.016280608,0.70879257
0.20386685,0.01534242,0.023222815,0.0031885656,0.04015628,0.01401419,0.7002089
0.20070559,0.014696605,0.022942996,0.0032266134,0.040161442,0.014241837,0.704025
0.21001689,0.01514976,0.027062237,0.0030829022,0.044896536,0.015513283,0.6842784
0.24465385,0.016025726,0.028655188,0.0030781708,0.044197604,0.015363622,0.6480259
0.21203141,0.01619673,0.021264767,0.0030631304,0.04107217,0.016838271,0.6895335
0.21311331,0.018169891,0.01911974,0.0030233983,0.036539607,0.016267713,0.69376636
0.18602294,0.020073192,0.015142562,0.003520153,0.03060841,0.01602425,0.7286085
0.18339084,0.020479586,0.015960371,0.0035203078,0.032083876,0.017071992,0.7274931
0.2038819,0.016601149,0.02084248,0.0035777777,0.03352782,0.016935324,0.7046336
0.1912732,0.014927592,0.019243687,0.0035821882,0.03343512,0.01581365,0.72172457
0.19721438,0.015383022,0.019495903,0.003495638,0.032489773,0.017237732,0.71468353
0.1948581,0.012367867,0.017598946,0.0036081076,0.03340323,0.016058546,0.7221052
0.17110007,0.015259115,0.017698647,0.0032332363,0.039327756,0.009508023,0.7438731
0.16606261,0.014307967,0.015671004,0.003390027,0.037762687,0.00841163,0.7543941
0.17128399,0.013072677,0.021032728,0.0033119607,0.039050106,0.012505236,0.73974335
0.16027504,0.013133228,0.020664414,0.0034014683,0.039044898,0.013364074,0.7501169
0.18603104,0.013142868,0.018295597,0.0029890572,0.03958555,0.01088023,0.7290757
0.18953328,0.012708815,0.01866809,0.003144022,0.039771646,0.011533332,0.7246408
0.18596995,0.014009835,0.022057325,0.0028506215,0.051998798,0.008520201,0.7145933
0.19464587,0.016682701,0.02391297,0.0028034586,0.05690397,0.0085615795,0.69648945
0.24848503,0.008807961,0.010670839,0.0029915806,0.023260193,0.009768407,0.69601595
0.25258133,0.009283995,0.011145788,0.0030568307,0.0229898,0.010044434,0.6908978
0.16476597,0.0056302366,0.010852633,0.0047064805,0.012299444,0.012443637,0.7893016
0.15971161,0.00578902,0.01038578,0.004736859,0.012224527,0.011587218,0.79556495
0.18335763,0.0074527985,0.010612082,0.0038101417,0.013512415,0.012144607,0.7691103
0.27037483,0.010880449,0.011434361,0.0027797252,0.018326148,0.0149025805,0.67130196
0.30564398,0.00878372,0.0073984787,0.0031511225,0.014064245,0.012097056,0.64886135
0.28255722,0.0074140453,0.0074295886,0.0032774783,0.013795411,0.012456675,0.67306954
0.2213793,0.025965549,0.014201016,0.0027060208,0.019913841,0.010772809,0.70506144
0.21608292,0.025658865,0.013853657,0.0025193677,0.019988956,0.010743379,0.7111529
0.25214154,0.018920522,0.011243925,0.0018336205,0.020046063,0.008168877,0.68764544
0.24752842,0.019529106,0.011647465,0.0018839136,0.01997203,0.008577776,0.6908613
0.20502721,0.020980928,0.012311112,0.0018896598,0.0164568,0.010961902,0.7323724
0.20374824,0.019981181,0.012018633,0.0018322067,0.016597755,0.01103573,0.7347863
0.13044117,0.019277189,0.009149053,0.0018136092,0.019009948,0.009237075,0.81107193
0.12461853,0.018609565,0.009192505,0.0017749704,0.019378753,0.009083065,0.81734264
0.08459367,0.011192426,0.01782686,0.0030193117,0.044369128,0.01221545,0.8267832
0.09006784,0.012795927,0.018876698,0.002928948,0.04463128,0.012801223,0.8178981
0.07589962,0.037435636,0.024823966,0.0025659397,0.03505898,0.010584603,0.81363124
0.08084757,0.03688104,0.027376894,0.0025492238,0.038255766,0.0111641325,0.8029254
0.0867324,0.029618304,0.022833467,0.002275479,0.030030003,0.012930159,0.8155801
0.09922803,0.030198269,0.024062138,0.0023120313,0.03168008,0.013289693,0.79922974
0.072596624,0.020556863,0.01821331,0.0023097112,0.029588083,0.01297791,0.84375745
0.07302578,0.018899236,0.01904885,0.002231673,0.033004723,0.012782965,0.8410067
0.09218773,0.02934636,0.03073367,0.002367176,0.028440049,0.02008594,0.796839
0.09062096,0.029863007,0.02971793,0.002311684,0.028895115,0.01685229,0.801739
0.11006339,0.030620174,0.028104862,0.0020729546,0.029176584,0.016625553,0.7833365
0.11081515,0.029761681,0.028288662,0.002131572,0.02910883,0.0166308,0.78326327
0.062091503,0.013743872,0.012571167,0.0024228,0.023516985,0.011867517,0.8737862
0.06281348,0.0134578785,0.0125436075,0.002473902,0.024231384,0.011078751,0.873401
0.14259046,0.0092859855,0.018178355,0.0024702058,0.03733968,0.011164452,0.7789708
0.14288616,0.0094599165,0.018316055,0.0025086887,0.037130892,0.011181795,0.7785164
0.1753961,0.0074640536,0.012880116,0.002645988,0.030907981,0.0123127,0.7583931
0.18030916,0.007311789,0.012687681,0.0025933508,0.031257316,0.012522149,0.75331855
0.18704212,0.00931979,0.013235032,0.0023701263,0.029761752,0.013612412,0.74465877
0.19067629,0.0098844925,0.013678015,0.0022946338,0.031708594,0.013694523,0.73806345
0.2215865,0.009912359,0.013932619,0.0025934975,0.027197018,0.015736623,0.7090414
0.21702215,0.009527578,0.012723253,0.0024531777,0.027711473,0.013184922,0.7173774
0.21052441,0.008411456,0.010125197,0.0028276464,0.025345024,0.010634538,0.7321317
0.2016219,0.008648773,0.010295325,0.0028581738,0.024576534,0.009796866,0.74220246
0.0984554,0.007800317,0.011699231,0.002367519,0.020909114,0.012074599,0.8466938
0.16245851,0.015469022,0.017888453,0.001845634,0.030998433,0.015453713,0.75588626
0.08327209,0.008989583,0.013774973,0.0023970562,0.021467239,0.012631792,0.85746735
0.12848902,0.01751251,0.022394622,0.0019342385,0.035448954,0.014268092,0.7799525
0.077169016,0.007373965,0.011184081,0.0026653225,0.021663034,0.011357361,0.86858714
0.08082109,0.007962039,0.011870368,0.0026301064,0.020972388,0.011816831,0.8639271
0.1334141,0.010023124,0.014157717,0.0022723607,0.036680892,0.014016101,0.78943574
0.14252555,0.009770891,0.014204676,0.0022138979,0.035328012,0.01387073,0.78208625
0.1396876,0.013363756,0.019253593,0.0020965582,0.03836598,0.013029695,0.77420276
0.16489546,0.014128034,0.019732852,0.0019046571,0.041998126,0.012097995,0.7452428
0.18964982,0.012769887,0.018555764,0.0018759575,0.049886014,0.00946315,0.7177995
0.19129136,0.01329638,0.018789507,0.0019341551,0.05107188,0.009522338,0.7140944
0.1997766,0.02020144,0.02750088,0.002095913,0.056681607,0.013112668,0.6806309
0.20264636,0.021298205,0.025046106,0.001958613,0.058417406,0.012357219,0.67827606
0.17695417,0.031829536,0.030416336,0.0021470108,0.065625235,0.012609781,0.680418
0.1542556,0.029676013,0.027369358,0.0023134788,0.06385098,0.012458135,0.71007645
