anger,disgust,fear,happiness,sadness,surprise,neutral
0.00050613045,1.8822439e-05,9.648081e-05,0.04034011,0.0029441395,0.002334404,0.95375985
0.0005601304,3.0051984e-05,0.00012890882,0.04660019,0.0027709606,0.0027968527,0.94711286
0.0005402312,3.1732998e-05,0.0001366706,0.044784106,0.0028796657,0.0029550397,0.9486726
0.00063521374,3.3447963e-05,0.00016763488,0.045342535,0.0032117916,0.0028867254,0.9477227
0.00064892,3.3182238e-05,0.00016941599,0.044861857,0.00317614,0.0028730202,0.9482374
0.00053964707,3.232648e-05,0.00016711262,0.03752153,0.0033810148,0.003212437,0.9551459
0.00056723255,3.1515367e-05,0.00016896774,0.03785765,0.0032945983,0.0031516901,0.95492834
0.00054945395,2.8553355e-05,0.00014411408,0.032611422,0.0034925186,0.0022593555,0.96091455
0.0005482554,2.8354676e-05,0.00014404033,0.032444276,0.0035134556,0.0022583888,0.96106327
0.00078312034,2.8617362e-05,0.00015505184,0.033978574,0.0037665924,0.0030256833,0.9582624
0.0007370516,2.7965412e-05,0.000156758,0.03470939,0.003981415,0.0032718787,0.9571156
0.0008164873,2.8159626e-05,0.00015501374,0.035214726,0.0031610003,0.0029594444,0.9576652
0.0008382985,2.8874076e-05,0.00016164847,0.034699462,0.0032811654,0.0030531427,0.9579374
0.0008181631,2.6851552e-05,0.00015591888,0.03542105,0.0030316934,0.0032263347,0.95732
0.00075454253,2.5178775e-05,0.00014575187,0.034012962,0.0030290657,0.0030858982,0.95894665
0.0007795805,2.5586984e-05,0.00014203682,0.032838408,0.003020059,0.0034420579,0.95975226
0.0007719396,2.6020232e-05,0.00014439075,0.03458751,0.0030360885,0.00338156,0.9580525
0.0008545268,2.7883361e-05,0.00018000131,0.034059808,0.003472289,0.004934139,0.9564714
0.00066485774,3.2980664e-05,0.00016266196,0.031435765,0.0026508672,0.004232702,0.9608202
0.0008083123,3.139595e-05,0.0001878198,0.039820187,0.00379608,0.005877127,0.9494791
0.0007450998,2.9308905e-05,0.00018116384,0.036666058,0.0038320832,0.005626272,0.95291996
0.0008517705,2.9812827e-05,0.00015538046,0.04203957,0.0030780963,0.004112258,0.94973314
0.00090822275,2.9652429e-05,0.00015576018,0.044118304,0.0029792886,0.004077659,0.94773114
0.00091360253,3.2068816e-05,0.00017072672,0.047948476,0.0033530835,0.003852429,0.94372964
0.0008965939,3.284263e-05,0.00017395717,0.04605405,0.0034105952,0.00380176,0.9456302
0.0008864767,2.9999903e-05,0.00016276936,0.046445612,0.002850484,0.0044272696,0.9451974
0.00091560173,3.0442327e-05,0.00016604795,0.04777562,0.0027764947,0.0045597195,0.943776
0.00091385614,3.158871e-05,0.00018845839,0.046645515,0.0029853021,0.0051428312,0.94409245
0.0008820496,3.0921452e-05,0.00017959333,0.042933825,0.0029335779,0.0046237456,0.94841623
0.000972875,3.1255273e-05,0.00018382256,0.038903877,0.003079678,0.004160252,0.95266825
0.0009786529,3.1321262e-05,0.0001857408,0.03926097,0.0031481462,0.0041117365,0.9522835
0.001041147,3.325899e-05,0.00019194392,0.041564852,0.0031910292,0.0050360705,0.94894177
0.0010322437,3.2763757e-05,0.00019148593,0.043189317,0.003177899,0.0052525774,0.94712365
0.00087713613,2.8633953e-05,0.0001466368,0.03740168,0.0027838016,0.003758808,0.9550033
0.00086283544,2.8205615e-05,0.00014505368,0.037103113,0.0028040218,0.003818608,0.9552381
0.00054684764,4.5578156e-05,0.00023642917,0.03843053,0.003108126,0.009390124,0.94824237
0.00059650856,4.98196e-05,0.00026966198,0.039895568,0.0031750335,0.01071878,0.9452946
0.00058985595,4.5806046e-05,0.00025948515,0.034852196,0.0033219422,0.008002616,0.9529281
0.00059166277,4.554885e-05,0.0002579362,0.034634836,0.003289074,0.007942915,0.953238
0.0005774751,4.192517e-05,0.00026068118,0.036010798,0.0033781251,0.006239387,0.9534917
0.0005707768,4.1563348e-05,0.00022646996,0.03609452,0.0031672877,0.0058525717,0.9540468
0.0007392362,3.324102e-05,0.00023758836,0.03455618,0.0046680816,0.0059859124,0.9537797
0.00076245907,3.3808272e-05,0.00024449956,0.037305404,0.0047535044,0.0063081323,0.95059216
0.00078669307,3.506299e-05,0.00022163217,0.0376296,0.0046248026,0.006515443,0.9501868
0.0007410576,2.9929744e-05,0.00019437034,0.035983603,0.004276176,0.0057372074,0.9530377
0.00072276394,3.0960142e-05,0.0002083413,0.041540988,0.00449742,0.0052052005,0.9477943
0.0007143984,3.0909385e-05,0.00020154587,0.041568674,0.0044275187,0.0050551104,0.94800186
0.0007375045,3.4852816e-05,0.00024405473,0.0485767,0.004915424,0.006340802,0.93915063
0.00074726413,3.542254e-05,0.00024226312,0.048379317,0.004810611,0.0063854526,0.93939966
0.0007506244,3.193514e-05,0.00022378984,0.045240458,0.0046698004,0.0065859826,0.94249743
0.00075362314,3.2038144e-05,0.00022559296,0.045484196,0.0046746,0.006666134,0.94216377
0.00053282554,2.799845e-05,0.00012563505,0.02909271,0.0024882467,0.0035046998,0.96422786
0.00051994406,2.7109865e-05,0.00012081961,0.02922435,0.0024611873,0.0034399864,0.9642066
0.0008554536,3.4740595e-05,0.0002296304,0.04199098,0.0043949266,0.009096557,0.94339776
0.00051152514,3.0293624e-05,0.0001466399,0.028118467,0.0027275786,0.004603279,0.96386224
0.0008396245,3.240126e-05,0.00021833602,0.04268088,0.004403671,0.00882749,0.94299763
0.00086712354,3.329359e-05,0.0002275499,0.044448294,0.0045508873,0.009017527,0.9408553
0.0005484193,3.2205073e-05,0.00015808413,0.030284591,0.002705868,0.0047515742,0.9615192
0.000548179,3.1886186e-05,0.00015706147,0.03032835,0.00269733,0.0046954714,0.9615417
0.0010636877,3.9165043e-05,0.00028331208,0.051712845,0.00421658,0.008890466,0.93379396
0.0006468365,3.4695448e-05,0.00017075954,0.033271447,0.0027472205,0.0051642824,0.9579648
0.0007508779,3.0412555e-05,0.00019310806,0.036645826,0.004284596,0.006225472,0.9518697
0.00075903244,3.0449111e-05,0.0001912248,0.036461134,0.004164225,0.0062993974,0.95209455
0.0007184534,2.7853488e-05,0.00017165692,0.039760422,0.003723287,0.005170894,0.9504274
0.0006884875,2.5092244e-05,0.00016081726,0.037706014,0.0037562335,0.005099606,0.95256376
0.0007632202,3.107573e-05,0.00023609053,0.039853327,0.0049052145,0.006354791,0.9478563
0.0006966718,2.9682653e-05,0.00022318344,0.036151208,0.0050240294,0.0059173154,0.9519579
0.0007488895,3.0321393e-05,0.00024575664,0.0373811,0.0052378583,0.006390649,0.9499654
0.00074993237,3.0992425e-05,0.00025256124,0.037970643,0.005293045,0.0065356395,0.94916725
