anger,disgust,fear,happiness,sadness,surprise,neutral
0.0030913285,0.0003766808,0.00067061436,0.012179425,0.009020093,0.0015999739,0.9730619
0.004081906,0.00031814465,0.0010461549,0.01325295,0.009462576,0.0027124262,0.96912587
0.0041244514,0.0003137659,0.0009990102,0.013632243,0.009503583,0.0025655355,0.96886134
0.0052908887,0.0003114675,0.0009844587,0.011401273,0.009388056,0.0028383546,0.9697855
0.0052328757,0.0003002418,0.0009561181,0.011173102,0.009195583,0.0028345776,0.97030747
0.0037177166,0.0003786771,0.0016159986,0.015008575,0.009547271,0.005561871,0.9641699
0.003626141,0.00043635926,0.0018044964,0.015571265,0.009102877,0.0069170976,0.96254176
0.0029092755,0.0003362171,0.001776671,0.016112385,0.009225647,0.0070424615,0.9625973
0.0030603167,0.0003513604,0.0016645215,0.017041449,0.0086689945,0.007328604,0.9618847
0.0027419175,0.0002875872,0.0015735541,0.0140179675,0.010140381,0.0042638644,0.9669747
0.002873452,0.0002730961,0.001482392,0.013196121,0.010128379,0.004178588,0.9678679
0.0029711407,0.00026446796,0.0014731545,0.013144039,0.010115495,0.0035869144,0.9684448
0.0029754876,0.00027209145,0.001566796,0.012845546,0.010818881,0.0035487635,0.96797246
0.003215191,0.00034588997,0.0018485081,0.01471174,0.010622275,0.003991506,0.965265
0.0031845106,0.00035103204,0.0018418041,0.0149939675,0.010414846,0.00402513,0.96518874
0.0020163786,0.00020310143,0.0007957903,0.010593662,0.009257279,0.0017125641,0.97542125
0.0021008314,0.00020027728,0.0008441861,0.010219009,0.00973772,0.0017956824,0.9751023
0.002361903,0.00021934838,0.00087641546,0.0108175455,0.009202642,0.0020121601,0.97450995
0.0023996825,0.00021003708,0.00082641735,0.010204649,0.009180523,0.0019456747,0.975233
0.0029077395,0.00023149347,0.0011640501,0.012737303,0.009325802,0.002978269,0.9706553
0.0028487574,0.00022624234,0.0011325827,0.012730368,0.009028312,0.002739964,0.9712938
0.0023352676,0.00020305524,0.0006727864,0.010881609,0.007848627,0.0017463745,0.9763123
0.002397789,0.00020401117,0.00066153036,0.010951924,0.007974277,0.0017040165,0.97610646
0.0018691338,0.00018580747,0.0006786432,0.011938892,0.008362528,0.0013665613,0.97559845
0.0018266982,0.0001776466,0.0006921466,0.011273582,0.008408074,0.0013128035,0.976309
0.004414087,0.00027291646,0.0006186254,0.010379142,0.00757749,0.00112631,0.9756115
0.004901805,0.00027144325,0.0006191305,0.010303237,0.007961971,0.0011080805,0.9748343
0.005869889,0.00029881,0.0009647103,0.011640086,0.0070997057,0.0019108078,0.97221595
0.0058130217,0.00030271692,0.00093008956,0.012107719,0.00692664,0.0018333511,0.9720864
0.005214886,0.0002481014,0.0008482947,0.0103769945,0.006461769,0.001673784,0.9751762
0.00514562,0.00024636457,0.00084129215,0.010232872,0.0066326694,0.0015764746,0.97532475
0.004305286,0.0002048026,0.00066012866,0.010043151,0.0058245044,0.001464959,0.97749716
0.0041453014,0.00020994226,0.0006467852,0.009984224,0.005688066,0.0014118145,0.9779139
0.0035087825,0.00021688131,0.00069772516,0.010052912,0.006564719,0.0015296544,0.9774293
0.0035773022,0.00022731182,0.0007305913,0.010320917,0.0068148593,0.0015900023,0.97673905
0.003887916,0.000245714,0.0007734625,0.009364786,0.0075406283,0.0017790842,0.9764084
0.0037729174,0.00023688113,0.0007305912,0.009000066,0.00742679,0.0016755598,0.9771572
0.004237625,0.00025698682,0.00074271986,0.010335967,0.0074885497,0.0014991089,0.9754391
0.0043271105,0.00022976058,0.00075266795,0.009644698,0.00755016,0.0016879619,0.9758076
0.003999531,0.00021339486,0.00071848574,0.009114564,0.007290834,0.0016199357,0.9770433
0.0040850043,0.00020906255,0.0007125352,0.008820017,0.0075130537,0.0015993713,0.977061
0.003919588,0.0002127758,0.00063438667,0.008292787,0.0075556245,0.0014049124,0.9779799
0.004220443,0.00021927098,0.00065245014,0.008239245,0.0075466833,0.0014003924,0.9777215
0.0038478102,0.00019632636,0.00057990977,0.008423559,0.007341108,0.001524211,0.97808707
0.0037090976,0.00019234362,0.000561517,0.008535555,0.0073325294,0.0014126078,0.97825634
0.0032728112,0.0001577677,0.0005063229,0.008184123,0.007460155,0.0014247667,0.978994
0.003343024,0.00016314218,0.00052191503,0.008236451,0.007587138,0.0014682964,0.97868
0.002812924,0.00013000584,0.0004926361,0.007905448,0.007578749,0.0014127352,0.97966754
0.0028603475,0.00012720429,0.00050171895,0.008192204,0.0073452517,0.0014825637,0.9794907
0.0039592297,0.00027469004,0.0006773456,0.015322333,0.006795069,0.001541164,0.9714301
0.00401715,0.00027166636,0.0007081939,0.015227402,0.0070848614,0.0015350695,0.9711557
0.004306838,0.00024690764,0.0006557608,0.012575164,0.007144554,0.001264867,0.97380596
0.0044423887,0.00024670488,0.0006466069,0.012391509,0.007156085,0.0012377879,0.97387886
0.0042285556,0.00025088832,0.00068206515,0.013067444,0.0068686525,0.0014525636,0.9734499
0.004454956,0.0002430116,0.0006677197,0.012798883,0.0073269685,0.0012965174,0.97321194
