anger,disgust,fear,happiness,sadness,surprise,neutral
0.0011829226,0.0004613993,0.0015392625,0.0006077094,0.008120113,0.11412,0.87396866
0.0011361005,0.0004037827,0.0009110568,0.00093364116,0.00416209,0.10050686,0.89194643
0.0012479831,0.00045876592,0.0008934776,0.0010889863,0.0039291964,0.090058826,0.90232277
0.0021099378,0.00052054145,0.0006676765,0.0006261408,0.0046769115,0.0350701,0.95632863
0.0021241652,0.0005194915,0.0006732214,0.0006382673,0.004678938,0.035414554,0.9559514
0.0027003735,0.0008156553,0.001476575,0.0020749215,0.004569834,0.123956665,0.864406
0.0026312212,0.00079752336,0.0013645325,0.0021660933,0.0043462897,0.12562664,0.8630677
0.003184929,0.00079969625,0.003221447,0.0031732866,0.006965988,0.22443427,0.75822043
0.0030291385,0.0008744372,0.0029404056,0.0032974991,0.0067314194,0.20853452,0.7745925
0.00366317,0.0017953248,0.0025444163,0.0018485875,0.0065145725,0.16480808,0.81882584
0.0036739076,0.0017937473,0.0026859448,0.0017220761,0.0065225805,0.18407637,0.7995254
0.0037036405,0.0011608626,0.0026193631,0.0012780161,0.007959006,0.12195516,0.86132395
0.0034617875,0.0010866835,0.0025507468,0.0012168803,0.007947966,0.11179848,0.8719374
0.0025791957,0.0010262791,0.0023431182,0.0015270025,0.008486544,0.09387882,0.8901591
0.0025965273,0.0010804832,0.002270602,0.0015101522,0.00853632,0.09656671,0.88743925
0.0027736472,0.0008325442,0.002207298,0.0010636771,0.00966515,0.085405104,0.89805263
0.0028893352,0.00095125084,0.0022948165,0.0011585745,0.010068111,0.08671253,0.89592534
0.003668657,0.0012643293,0.0043565193,0.0010200865,0.015360269,0.12117877,0.85315144
0.0035895742,0.0012932194,0.004290356,0.0010343135,0.015485583,0.12545581,0.8488512
0.0044294563,0.002089309,0.0040813535,0.0019726388,0.016350027,0.20617437,0.7649029
0.004324227,0.0021315536,0.0039798915,0.0019186444,0.016288737,0.21592611,0.7554309
0.002663687,0.0008785588,0.0031653268,0.0010605373,0.011203841,0.14261179,0.8384163
0.0029096263,0.00083619735,0.0033026717,0.001081197,0.01124754,0.1461624,0.8344604
0.0038123578,0.0014597266,0.0038288413,0.0013623255,0.011466113,0.19177996,0.78629065
0.0038101722,0.001524875,0.0038016299,0.0012623502,0.010948324,0.1753761,0.80327654
0.002354135,0.000918612,0.0030836756,0.0011168999,0.009740646,0.1539985,0.82878757
0.002488703,0.0008894256,0.0029717607,0.0013896347,0.008217269,0.1796681,0.8043752
0.0021997744,0.0010188677,0.003280209,0.0007938273,0.009205173,0.14822863,0.83527356
0.0021096927,0.0010133737,0.0033080077,0.00079571793,0.009729348,0.14141227,0.8416316
0.0023779338,0.0008968073,0.003948512,0.0010670513,0.009675803,0.14571278,0.8363211
0.0021863335,0.0008538651,0.004031072,0.0010874422,0.010068646,0.14602302,0.8357496
0.0022456176,0.0023308545,0.004021606,0.00069643924,0.008082956,0.07139183,0.91123074
0.0021574849,0.002241604,0.003824587,0.0007269262,0.007879012,0.07157187,0.9115985
0.0018200024,0.0013695401,0.004584829,0.00081512996,0.009213965,0.06574614,0.91645044
0.0017289176,0.0012542441,0.004394849,0.0007954633,0.009005854,0.064844914,0.9179757
0.0026804318,0.0015133554,0.0054280013,0.0007341372,0.011014401,0.10086396,0.8777658
0.0028438373,0.0016389964,0.006009035,0.0007527073,0.011544606,0.09960494,0.87760586
0.0026518859,0.0014357714,0.0044845333,0.000783847,0.008366479,0.08646358,0.8958139
0.002799457,0.0015766217,0.004828925,0.0008298041,0.008471359,0.08761508,0.89387876
0.0031523767,0.0019963651,0.0050667464,0.00086323614,0.0076101026,0.091590196,0.889721
0.0032470739,0.0020450095,0.005190958,0.00087608024,0.00767949,0.09355902,0.88740236
0.0019510307,0.0009655651,0.004547674,0.00068742235,0.010900943,0.074415125,0.9065322
0.0020020325,0.0009860294,0.0045337873,0.00067832693,0.010788235,0.07382334,0.90718824
0.0024862417,0.0012376627,0.00602348,0.0007030076,0.007053352,0.23181075,0.7506855
0.0023556466,0.0011946924,0.006031421,0.0006854607,0.0070925187,0.22161445,0.76102585
0.0031419962,0.0008939258,0.0057305796,0.0007278826,0.00614902,0.20501876,0.7783379
0.0027893595,0.00088090997,0.006535548,0.0011650184,0.0046482384,0.27226037,0.7117206
0.0038206724,0.00087945216,0.0037924456,0.000901006,0.0034508323,0.15762219,0.82953334
0.0039250553,0.00086136424,0.0039310227,0.0008493771,0.0034379603,0.1528991,0.83409613
0.006350828,0.0010087854,0.004848106,0.001007936,0.0028856941,0.26005444,0.72384423
0.0062413956,0.0010078972,0.0049356627,0.0010366036,0.0028403047,0.24845287,0.73548526
0.0084593,0.0010784166,0.008731074,0.000773673,0.002911764,0.49775922,0.48028648
0.008540488,0.0010920384,0.008680534,0.000778895,0.0029254267,0.4980326,0.47995007
0.0037113582,0.0014377129,0.012627384,0.0010551849,0.003672001,0.47972044,0.49777594
0.0038514636,0.0014553706,0.012582847,0.0010779263,0.0035188443,0.4777468,0.49976677
0.0035091462,0.0011759219,0.00754752,0.00069765386,0.0046270797,0.42032903,0.5621136
0.0037227606,0.0011728562,0.007356105,0.000743038,0.004455474,0.4041969,0.57835287
0.0038432046,0.0016775967,0.00962005,0.0011837491,0.0049563874,0.33187845,0.64684063
0.004109521,0.0017892863,0.010382562,0.0011796852,0.005607506,0.29451364,0.6824178
