anger,disgust,fear,happiness,sadness,surprise,neutral
0.0009108012,0.00027886505,0.00094582106,0.0008666893,0.010368191,0.004740351,0.98188925
0.0004981154,0.00014228205,0.00060466497,0.0007036342,0.005965164,0.0076458505,0.9844403
0.0004481459,0.00021428487,0.0004788342,0.0008626343,0.005195788,0.003580493,0.98921984
0.00018542256,9.8181226e-05,0.000286384,0.0008353012,0.0025359371,0.0031267852,0.99293196
0.0001894624,0.00010147983,0.00029073833,0.00088293426,0.0025678978,0.0032521244,0.9927154
0.00024829066,9.691115e-05,0.00051103986,0.001464947,0.003308156,0.0054596346,0.98891103
0.00029124485,0.00010438929,0.00060654315,0.0014517041,0.0036117148,0.0059487117,0.9879857
0.00046439323,0.00018313629,0.0005321152,0.000992622,0.0054204394,0.0030315847,0.9893757
0.0004623816,0.00018209207,0.0005265121,0.0009789021,0.005349845,0.0030056487,0.9894946
0.00040496548,0.0003671221,0.00085760263,0.0016569913,0.004375972,0.005067563,0.98726976
0.0003837849,0.00036149155,0.00084885664,0.0016851007,0.0043655843,0.0049036522,0.9874515
0.00038743368,0.00036243396,0.0007710081,0.002068886,0.0037317504,0.005273157,0.98740536
0.0003925984,0.0003688511,0.00078120007,0.0019995696,0.0039624553,0.0052478835,0.98724747
0.00032252612,0.00018298253,0.00054450973,0.0013633121,0.0028069832,0.004600494,0.9901792
0.0003250072,0.00018562395,0.0005522009,0.0014478354,0.0027628033,0.0049038436,0.98982275
0.00078827736,0.0005171163,0.0011622895,0.0022447668,0.0040603266,0.004769067,0.9864581
0.0007709946,0.00051239424,0.0012235346,0.0024179036,0.0042211018,0.005107338,0.98574674
0.0006259471,0.0002294847,0.0006761022,0.0017587243,0.0033256072,0.005790351,0.9875938
0.00059864763,0.00021790282,0.00066623377,0.0018406527,0.0032489928,0.005659321,0.98776823
0.00087127206,0.0007595751,0.0012800276,0.0026584438,0.004543763,0.0046660346,0.98522085
0.0007895192,0.0007064588,0.0011793738,0.0027568522,0.0044415034,0.004310261,0.985816
0.0007107704,0.0004089626,0.0009994823,0.0016948804,0.004316452,0.0031614434,0.988708
0.00065815536,0.00040061263,0.00093576114,0.0017380299,0.0041854237,0.0031319286,0.9889501
0.0011238703,0.00069762295,0.0012930715,0.0033285872,0.0026105759,0.006165709,0.98478055
0.0011177476,0.0006948379,0.0012782237,0.0033327227,0.0025948314,0.0062106093,0.9847711
0.00035639296,0.00031988687,0.00046410493,0.002730968,0.002227371,0.0026788858,0.9912224
0.00036756636,0.00032425203,0.00048360563,0.002757413,0.002173264,0.0025902546,0.9913037
0.00073292246,0.00047351434,0.0011402776,0.0040495805,0.0033793412,0.006626533,0.9835978
0.0007377964,0.00047772835,0.0011356506,0.004047802,0.0033367977,0.006577839,0.9836864
0.0006506599,0.0003071519,0.0007880821,0.0026607283,0.0032877456,0.0056661284,0.98663944
0.000647561,0.00030538204,0.0007842654,0.0025731937,0.0032721153,0.005878326,0.9865392
0.0007771327,0.00039437495,0.0008329064,0.0022815652,0.0036290265,0.0039914856,0.98809355
0.00078212045,0.00039449366,0.0008369988,0.0022941842,0.0036511153,0.0040068366,0.9880342
0.0011332602,0.0006280439,0.0015464243,0.0028811838,0.0050504636,0.0046298653,0.9841308
0.0011295442,0.0006324357,0.0015367998,0.0028717073,0.004995867,0.0045784405,0.9842552
0.002269561,0.0014076001,0.0031015808,0.0024194892,0.0046570096,0.005215479,0.98092926
0.0021983073,0.0013607254,0.0029292626,0.0024360488,0.004534926,0.0051622028,0.98137856
0.002123296,0.0015107176,0.0032438925,0.0033456709,0.003921948,0.0071810423,0.9786734
0.0021184694,0.0015040281,0.0032949185,0.0033317315,0.0039544413,0.007118232,0.97867817
0.0013427763,0.0008942431,0.0024740153,0.0020204529,0.0033712708,0.012041846,0.97785544
0.0013427992,0.0008960369,0.0024747523,0.0020239893,0.0033709856,0.012054776,0.9778366
0.0004936566,0.00024199802,0.0011630692,0.0009367885,0.0020490896,0.0071314806,0.98798394
0.00050390675,0.00024964174,0.0011532841,0.00095170905,0.0021356014,0.006617763,0.9883881
0.0005521941,0.0002630662,0.00085501955,0.0007858325,0.0016270628,0.0052928436,0.990624
0.0005458621,0.0002596018,0.00086971803,0.0008162628,0.0016468893,0.005212059,0.99064964
0.0006746905,0.00058023236,0.0019081797,0.0013054468,0.002406802,0.010238253,0.9828864
0.00068353256,0.00058600307,0.0019171489,0.0012956241,0.0023419713,0.010127959,0.9830478
0.00094796857,0.0005499014,0.0017610728,0.001290517,0.0028115546,0.0040064747,0.9886325
0.0017672237,0.0013682164,0.0038909765,0.0023857898,0.0034039936,0.008714281,0.9784695
0.0009139016,0.0004990202,0.0019482468,0.0012746464,0.0028612681,0.005198693,0.9873043
0.000909335,0.00050077046,0.0019254873,0.0012980552,0.0029294044,0.0054591126,0.9869779
0.00038983434,0.00030843317,0.0012231778,0.0009228342,0.002487513,0.0053349095,0.9893332
0.00038055933,0.00029544975,0.0011611492,0.00091258576,0.002534818,0.005193924,0.9895215
0.00031970497,0.00017905781,0.00080640166,0.0005775649,0.0018787946,0.0046023955,0.99163616
0.00030990323,0.00018216517,0.00080190715,0.000579058,0.0019789226,0.00493848,0.9912096
0.0003023154,0.000115598756,0.0004853374,0.00055724155,0.0014355626,0.003626244,0.9934777
0.00029760582,0.00012023296,0.0004836764,0.000521827,0.0015008051,0.0034737547,0.9936021
0.00041862598,0.00014902133,0.000638301,0.0005119339,0.0017263975,0.004455713,0.99209994
0.00041699703,0.00014132862,0.0006197049,0.0005102116,0.001691992,0.0045653954,0.99205434
0.0004099168,0.00018888118,0.0010878362,0.00054944394,0.0020956825,0.0049292645,0.990739
0.000354233,0.00017505321,0.0009321398,0.0005790537,0.0019560982,0.004214351,0.991789
0.00042284117,0.00015380186,0.0009929963,0.0005860561,0.0022945812,0.007065587,0.9884842
0.00045056498,0.00015667127,0.0009988474,0.000603411,0.0023017228,0.007752293,0.9877365
0.00048075125,0.0001568121,0.0013386077,0.00048785785,0.0025185947,0.012405905,0.9826115
0.00045578257,0.00015144062,0.0012716448,0.00050475606,0.0024320404,0.013350149,0.98183423
0.00034510865,0.0001307567,0.00083504117,0.00044277325,0.0018623067,0.0076932693,0.98869073
0.00035452587,0.00013029063,0.0008708898,0.00047087646,0.0019417496,0.007849326,0.9883823
0.0004922589,0.00015237476,0.0011912667,0.00040990216,0.002217263,0.011960222,0.9835767
0.00046158096,0.00014883201,0.0011063104,0.00042112422,0.002159673,0.011912445,0.98379
0.00045941497,0.00014686908,0.0011831683,0.0004163287,0.0023088006,0.011018453,0.984467
0.00046544074,0.00014996274,0.0012124924,0.0004135462,0.0023472016,0.01101568,0.9843956
0.00072336604,0.000239269,0.0017072157,0.0005023052,0.0024632649,0.016042588,0.97832197
0.0006700348,0.0002209087,0.0015964588,0.00055077043,0.0023020676,0.016428383,0.9782314
0.0006190493,0.0002691982,0.0020442677,0.00046306144,0.0029920256,0.017419457,0.976193
0.00064818544,0.00026416068,0.002191185,0.00042615837,0.0030996334,0.018857496,0.97451323
