anger,disgust,fear,happiness,sadness,surprise,neutral
0.12017292,0.0018445003,0.006712665,0.00097604544,0.0053609214,0.019318283,0.8456146
0.068873964,0.0017331756,0.0063954294,0.0009940211,0.0039841468,0.027268123,0.8907511
0.06620036,0.0016212439,0.006151172,0.0009555164,0.0040319427,0.026160087,0.89487976
0.06153485,0.0012916103,0.005750937,0.00086702575,0.004581779,0.028191986,0.8977818
0.059718672,0.0012270735,0.0055826013,0.0008970072,0.0043773837,0.027931236,0.90026605
0.059670553,0.0013744505,0.0054177926,0.0008981478,0.0047712736,0.035244267,0.89262354
0.057397712,0.0013045792,0.0050679343,0.00089542015,0.00473961,0.036706448,0.8938883
0.06620064,0.0015743248,0.0058448846,0.00079455785,0.0046191006,0.030614534,0.890352
0.0705995,0.0016877229,0.007893344,0.0006975571,0.0054166596,0.038701154,0.87500405
0.08144748,0.0025361595,0.008511545,0.0006217231,0.006672721,0.03863736,0.861573
0.071575105,0.002274382,0.0057632537,0.0007291145,0.0052008373,0.03275723,0.88170004
0.07174656,0.0018174786,0.006785689,0.00072863296,0.004723379,0.03612052,0.87807775
0.079629034,0.0022061411,0.006946336,0.0007554482,0.0048693693,0.04126597,0.86432767
0.06444236,0.002194861,0.0073570074,0.00085706427,0.005328949,0.03414449,0.8856753
0.06813816,0.0023507033,0.008101675,0.0008662914,0.005418139,0.03279699,0.8823281
0.08891093,0.0028237926,0.015324806,0.00067011686,0.0068738777,0.046207625,0.83918893
0.07341011,0.0025493072,0.008882334,0.0007435836,0.005488981,0.035393517,0.8735322
0.0898883,0.0037693533,0.014869417,0.0009979922,0.006243177,0.059185535,0.82504624
0.08304978,0.0036592192,0.012532652,0.00092341617,0.006208798,0.0550254,0.83860075
0.09151279,0.0037826153,0.016908376,0.00090507825,0.0073959082,0.053396847,0.8260984
0.08598037,0.0034438276,0.016610412,0.00086728006,0.007220221,0.050177332,0.8357005
0.07359542,0.002325378,0.015614074,0.00080479175,0.006816224,0.04957778,0.8512663
0.07279991,0.0022958026,0.015672702,0.00079915987,0.00678071,0.049544457,0.8521072
0.08182814,0.0028822355,0.018910227,0.00082615396,0.007764304,0.051650524,0.8361384
0.08060837,0.002821533,0.018593654,0.00084425247,0.0074744322,0.052306265,0.8373515
0.10996516,0.004444512,0.039360806,0.0013976804,0.005926544,0.10825928,0.7306461
0.10725105,0.004155344,0.03997271,0.0014201419,0.005750922,0.10073859,0.7407112
0.08672732,0.0028382456,0.0140392985,0.0009802487,0.005307957,0.040189635,0.8499173
0.087471366,0.0028984442,0.014651037,0.00094505877,0.00532082,0.038161904,0.85055137
0.06931445,0.0021312586,0.010807184,0.0009123002,0.005343807,0.03516514,0.87632585
0.067318365,0.0020152307,0.0108594075,0.00094173406,0.0053790375,0.03747848,0.87600774
0.09213749,0.0037905471,0.031167548,0.0012272778,0.006224695,0.094355084,0.77109736
0.08885969,0.0035848178,0.02972272,0.001218789,0.006090767,0.09201682,0.7785064
0.073293746,0.0019621954,0.008227249,0.0007933537,0.0056577013,0.037468877,0.87259686
0.08348919,0.0020636963,0.008272036,0.0009368592,0.004910704,0.041533645,0.85879385
0.07268897,0.0022100685,0.00760901,0.00093249546,0.005101632,0.044073686,0.86738414
0.073977694,0.0024998372,0.008348747,0.0010133131,0.0052568763,0.046192337,0.86271125
0.083465084,0.0029359171,0.010513167,0.0010261748,0.0059380955,0.047695763,0.8484258
0.08312873,0.0029010612,0.010749673,0.0010416963,0.006030011,0.04808411,0.84806466
0.10103584,0.0044881427,0.041791853,0.0011458666,0.0066349492,0.10646841,0.738435
0.10212048,0.0048811156,0.041247338,0.0011514178,0.0068637226,0.10907224,0.7346637
0.11811434,0.005657069,0.040503014,0.0011544877,0.0069685904,0.09053158,0.73707086
0.118686415,0.005613393,0.03823047,0.0011937973,0.00688458,0.08510707,0.7442842
0.08365683,0.0033080871,0.01277996,0.0009579282,0.00619362,0.053158455,0.8399451
0.082892045,0.0033338245,0.013153655,0.0009477033,0.0061947596,0.05268431,0.8407937
0.0875388,0.007147554,0.04098398,0.0010335905,0.00853062,0.086516015,0.76824945
0.07469891,0.0033526483,0.016563509,0.0012953716,0.006546827,0.06308764,0.8344551
0.08023618,0.0033584393,0.01608746,0.0011992159,0.006042989,0.06235638,0.83071935
0.06573777,0.0028443504,0.010347242,0.0008897696,0.006004894,0.039199483,0.8749765
0.09664612,0.005260801,0.034661133,0.0010222141,0.006576007,0.08334063,0.7724931
0.094644465,0.0049022976,0.03316921,0.0010438982,0.006444151,0.08224783,0.7775481
0.09965788,0.004036456,0.029798934,0.001035739,0.0057877097,0.08679396,0.7728893
0.0991357,0.0041613854,0.029101722,0.0010008009,0.0060603283,0.083297856,0.7772423
0.10879649,0.004019178,0.03811347,0.0012273066,0.0060071684,0.108420484,0.7334159
0.11413151,0.004383555,0.04800194,0.001203782,0.006065886,0.12105139,0.7051619
0.1020279,0.0040270765,0.045397274,0.0013060307,0.005907266,0.1470287,0.6943058
0.10147134,0.0041316715,0.046260294,0.0013163493,0.0058907624,0.14833403,0.69259554
0.09556292,0.0019393882,0.0055145617,0.000703711,0.006483684,0.037719294,0.85207653
0.09770773,0.0019822943,0.0054947096,0.00073438225,0.006413046,0.038598098,0.8490698
0.08579098,0.0015629949,0.0052799797,0.00075622444,0.006049565,0.03301068,0.8675496
0.08720126,0.0015973015,0.005445652,0.00073874,0.0063262368,0.03197939,0.86671144
0.0825902,0.0014659441,0.005329917,0.0007892601,0.0058546984,0.035905033,0.86806494
0.08216038,0.001474101,0.005242153,0.0007611791,0.00588854,0.033878468,0.8705952
0.0778322,0.002178214,0.008342379,0.0008004732,0.0067145503,0.046463255,0.85766894
0.0646901,0.0011898342,0.0032007282,0.0007816067,0.0052296566,0.025908994,0.8989991
0.07589162,0.0013804323,0.0033303017,0.00071036676,0.0070489105,0.02560806,0.8860303
0.0776567,0.0014386192,0.0036489656,0.0007075569,0.007520306,0.026784964,0.8822429
0.08814542,0.0014905296,0.0038645105,0.0006960316,0.0054231402,0.027714401,0.87266594
0.08633021,0.0019868754,0.006100858,0.00066408666,0.007815364,0.0362738,0.8608288
0.103443004,0.00244222,0.00756422,0.0008131806,0.008035883,0.049889468,0.827812
0.107057534,0.0027039563,0.007909454,0.0007924604,0.008418467,0.047650218,0.8254679
0.09284373,0.0027667955,0.0062910626,0.0007033766,0.0073591196,0.04779596,0.84224
0.103245735,0.0028934188,0.006368445,0.0007096879,0.00716308,0.046061844,0.8335578
0.114149906,0.0020244997,0.0044829412,0.00069939025,0.005970908,0.030614475,0.84205794
0.12654434,0.0020843302,0.00441408,0.00069919595,0.005929293,0.028740562,0.83158815
0.11260515,0.0024019845,0.004938758,0.0006164011,0.0072511523,0.030309808,0.84187675
0.11096373,0.0023271947,0.004662917,0.0006156498,0.0069015785,0.029530274,0.8449986
0.08913786,0.0029265948,0.008617969,0.0007558754,0.007732572,0.036895912,0.8539332
0.089139715,0.0029864798,0.00872147,0.0007505965,0.007663035,0.038036462,0.8527022
0.10282672,0.0032074251,0.01140352,0.0008750318,0.0071697095,0.050259564,0.82425797
0.105049014,0.0034844757,0.011098212,0.0008554994,0.007224203,0.04878211,0.82350653
0.11583977,0.0034492388,0.009785732,0.0009466854,0.007150077,0.04928774,0.8135408
0.114563785,0.003475707,0.009882817,0.0009290871,0.0071805515,0.049435742,0.81453234
0.10847584,0.0033574023,0.010310164,0.001105316,0.007566986,0.049268976,0.81991535
0.09930831,0.0030894452,0.010115627,0.0010763954,0.007077957,0.05120517,0.8281271
0.104115404,0.003310221,0.014399996,0.001129042,0.0077581126,0.074476786,0.7948104
0.109428726,0.0036225691,0.015443712,0.0011448909,0.0073393486,0.07667414,0.7863466
0.095529184,0.0032564034,0.017591812,0.0011200155,0.0076668984,0.08304914,0.79178655
0.099378854,0.0034204805,0.016942497,0.0010959122,0.0076213307,0.08132664,0.79021424
0.09832269,0.0023233972,0.005685699,0.00088636496,0.0054533407,0.04619118,0.84113735
0.09780026,0.00236442,0.005872861,0.0008899878,0.0055269636,0.046794206,0.8407513
0.132231,0.0037183454,0.013377951,0.0008348221,0.008585462,0.0479744,0.79327804
0.1299955,0.0036949338,0.012441501,0.0008232687,0.0082542,0.047403853,0.7973868
0.11409737,0.0039130133,0.012401133,0.0008159602,0.007846806,0.053567898,0.8073578
0.113834694,0.0038349028,0.01254998,0.00081306725,0.007826275,0.05451767,0.80662346
0.076271966,0.0007403512,0.00092136255,0.000448102,0.0062481198,0.0032557037,0.9121143
0.07870576,0.0007307559,0.000931477,0.00043160963,0.006500575,0.0032146408,0.90948516
0.08286377,0.0008022316,0.0012189065,0.00048207009,0.006525958,0.0045595146,0.9035476
0.083293825,0.0008057483,0.0012201539,0.00048591214,0.0065581603,0.004557284,0.9030789
0.09113046,0.0011535013,0.0013603887,0.00076439924,0.0052468167,0.007958378,0.892386
0.09149445,0.0012018004,0.0013955162,0.0007348484,0.00534699,0.008115999,0.8917104
0.073732056,0.0013582768,0.00237277,0.0008359746,0.0051887515,0.012741694,0.9037705
0.08122801,0.0015780153,0.0026596205,0.0008198988,0.005454351,0.014030984,0.8942291
0.0662314,0.0011783612,0.003960345,0.0008760425,0.006430491,0.02010117,0.9012221
0.067194805,0.0012029059,0.0040331325,0.0008726216,0.006473682,0.020977631,0.8992452
0.067621134,0.0014726677,0.0021814178,0.00077293103,0.0062142895,0.012633099,0.90910447
0.066803835,0.0014958312,0.002230281,0.0007467019,0.006123632,0.012668607,0.9099312
0.09189791,0.00038018066,0.0004351929,0.00033099143,0.0076723606,0.0013266819,0.89795667
0.09200907,0.00037363177,0.00041095537,0.00034877463,0.00765673,0.0012984169,0.89790237
0.08064521,0.00029925554,0.0003387225,0.0004397094,0.006935515,0.0014619671,0.9098796
0.07751908,0.0002752127,0.00034772564,0.00034524227,0.007927116,0.001266218,0.91231936
0.08086509,0.00040316943,0.0004684364,0.00053814397,0.007821236,0.0018074608,0.90809643
0.08313411,0.00040571607,0.00046947718,0.00055014784,0.0077639543,0.0018855587,0.90579104
0.059239376,0.0005632328,0.0006253441,0.00060834194,0.0062309154,0.0041231406,0.9286096
0.061310083,0.00054526626,0.00060558994,0.0006004674,0.0061287223,0.003947414,0.9268625
0.060594466,0.0006250796,0.0009893305,0.0006370785,0.005330761,0.0048321025,0.92699116
0.059684023,0.00062421744,0.0010195447,0.0006549786,0.0053652395,0.004642962,0.92800903
0.053907186,0.000722643,0.0010072874,0.0006369036,0.005112803,0.0070347795,0.9315784
0.05316268,0.00068827,0.0009772629,0.00061680423,0.0050379075,0.0065636802,0.9329534
0.082189456,0.001249258,0.0031476617,0.00081916276,0.006157285,0.020225575,0.88621163
0.083982795,0.0012492485,0.0034947775,0.00084309437,0.0062583946,0.021253513,0.8829182
0.09133021,0.0020047603,0.0047313496,0.00066388666,0.0071284687,0.02313614,0.8710052
0.083576865,0.0018063261,0.0038343032,0.00061409076,0.007209631,0.019563545,0.88339525
