anger,disgust,fear,happiness,sadness,surprise,neutral
0.00016468907,7.1535896e-06,0.00017932562,0.0008615823,0.004048456,0.002579247,0.99215955
0.00018483667,7.443762e-06,0.00018916545,0.0008438935,0.0042544254,0.0024612804,0.9920589
0.00019247654,7.929469e-06,0.00020368093,0.00081469934,0.004442554,0.0026864202,0.9916522
0.00016047787,7.3943183e-06,0.000137477,0.0009434003,0.0032623957,0.0019739426,0.9935149
0.00016066483,7.419337e-06,0.00013819525,0.0009492111,0.0032951916,0.0019658052,0.9934835
7.06742e-05,1.1193464e-05,0.00017334636,0.0014714521,0.0024376323,0.004672957,0.9911628
7.457751e-05,1.1369777e-05,0.00016686619,0.0013918902,0.002375044,0.0047722235,0.99120796
7.1767245e-05,5.276387e-06,0.00017378948,0.0008324341,0.0033737784,0.003141945,0.992401
7.262104e-05,5.3063163e-06,0.00017254497,0.0008437946,0.0033450597,0.0031123136,0.99244833
0.00014613188,8.878959e-06,0.00024553042,0.0010164379,0.0038100355,0.0040931636,0.9906798
0.00014036775,7.991123e-06,0.00022607039,0.00095463404,0.0040020472,0.0033233825,0.9913455
0.00012869925,8.856499e-06,0.00023915138,0.00091134897,0.0050677257,0.0031135376,0.99053067
0.00012201718,7.94601e-06,0.00023412323,0.0009360063,0.0044652577,0.0029369988,0.9912977
0.00019148814,1.1265239e-05,0.000325943,0.0007637928,0.0062731816,0.0024861423,0.98994815
0.00018061898,1.215371e-05,0.00039787218,0.00079311046,0.006737547,0.0032643925,0.9886143
0.00055757526,2.4371555e-05,0.0009485222,0.0009740352,0.010499329,0.0035570178,0.98343915
0.0006398296,2.6970132e-05,0.0010984878,0.0008669651,0.012645404,0.004155781,0.9805666
0.0045974925,7.027474e-05,0.0031879416,0.0004577448,0.024722243,0.008197902,0.95876646
0.0066213324,5.0035946e-05,0.0013952457,0.0003500828,0.019306356,0.003971125,0.9683059
0.03083958,0.00012721938,0.0032969872,0.0004838838,0.022297248,0.0056974897,0.9372576
0.031685606,0.00013649165,0.0035444202,0.00050144235,0.022642696,0.0058395467,0.9356499
0.030332882,0.00013855698,0.0030996264,0.0004291939,0.014823092,0.0024327284,0.94874394
0.028573459,0.00014667673,0.0030999524,0.00042818894,0.01538573,0.002330153,0.9500358
0.017825894,0.0001212097,0.0020419194,0.00039227438,0.01453281,0.0028028518,0.962283
0.017472435,0.00012970442,0.0023468214,0.00038602686,0.017032815,0.0028708945,0.95976126
0.03898959,0.00016138778,0.0022890267,0.00034452026,0.015205311,0.0038994774,0.9391107
0.04120018,0.00016042354,0.0023032501,0.00033945474,0.015790682,0.0036601343,0.9365459
0.26611,0.00022894125,0.004310942,0.0002723182,0.025583537,0.006946157,0.6965481
0.26172256,0.000229636,0.0042015747,0.00026519084,0.025620637,0.00669784,0.7012626
0.3502306,0.00050596235,0.007942938,0.0002133323,0.032505855,0.0105407825,0.59806055
0.38209268,0.00049939397,0.007713241,0.00022051143,0.03131548,0.009939504,0.5682191
0.26998407,0.0004307238,0.0074129216,0.00026152038,0.039570652,0.0098189,0.6725213
0.26223895,0.00039264167,0.007209888,0.00027707772,0.037542243,0.009316005,0.6830232
0.20341578,0.00038530317,0.008758757,0.00033153116,0.03805212,0.00852124,0.74053526
0.19771968,0.00037475943,0.008700984,0.00033117252,0.03901117,0.008481251,0.745381
0.29745883,0.00048079045,0.013137591,0.00035424565,0.045364093,0.0071871565,0.6360173
0.28163025,0.00050782715,0.013468104,0.00035232343,0.046628535,0.007402214,0.6500107
0.2910994,0.0006835676,0.009565938,0.0002843998,0.047838293,0.0089288205,0.6415996
0.29924232,0.0007823802,0.010640202,0.0002734838,0.053388994,0.009667599,0.62600505
0.28897095,0.00080703135,0.010985181,0.00029627857,0.049308427,0.00767856,0.6419536
0.28694928,0.000812756,0.010963839,0.00029659996,0.049388308,0.0076579433,0.6439312
0.31329435,0.0005184924,0.00975896,0.0002812,0.039591845,0.010337634,0.6262175
0.31492236,0.00049321936,0.009659299,0.0002793172,0.038749617,0.009458538,0.62643766
0.28415352,0.0005754743,0.010168236,0.00030840808,0.04385491,0.0077677215,0.6531718
0.3006384,0.0006219135,0.009962557,0.00029677758,0.043457385,0.007731422,0.6372915
0.41187373,0.0007932922,0.012440276,0.00029275604,0.035867035,0.007938954,0.53079396
0.39650193,0.00076828146,0.012566762,0.00030486088,0.03452692,0.00826702,0.54706424
0.3899708,0.0007750005,0.012838145,0.0002461076,0.041322894,0.0071856445,0.54766136
0.38691828,0.00074336136,0.012713801,0.00025126684,0.03831282,0.0073227403,0.5537377
0.4348189,0.0009875617,0.014136333,0.00032457605,0.043626446,0.007316953,0.49878922
0.40469965,0.00091022754,0.01454209,0.00035315525,0.04364145,0.007100412,0.528753
0.3788337,0.0009392279,0.012593124,0.00037675153,0.04620104,0.007420072,0.5536361
0.36840415,0.0009773603,0.012738611,0.0003724807,0.05006951,0.007338473,0.56009936
0.41313866,0.0009976357,0.01302767,0.0003352651,0.05489611,0.005945701,0.51165897
0.40361065,0.0009218428,0.012080751,0.00034382078,0.05396779,0.0058651245,0.52321
0.39246824,0.0009262242,0.01156243,0.00031642415,0.056390926,0.0059268624,0.53240883
0.37224996,0.00084160484,0.011074331,0.00032080428,0.053536672,0.006070591,0.555906
0.34824574,0.0010757097,0.007958275,0.00038714637,0.03608985,0.0071299295,0.59911335
0.3569976,0.0010370965,0.007945115,0.00040950833,0.032850754,0.0070142252,0.5937457
0.46479127,0.0010926999,0.010716528,0.00034025262,0.03486244,0.007845041,0.4803517
0.44189253,0.0010043452,0.01010514,0.00034373984,0.033882022,0.0077954307,0.5049768
0.45724952,0.00081940374,0.011957141,0.00034772986,0.03972002,0.010081759,0.47982445
0.44526947,0.00075652695,0.012133189,0.0003548903,0.039234545,0.00971091,0.4925405
0.40635186,0.0005352879,0.015142363,0.00042874212,0.028623616,0.01206533,0.53685284
0.40017995,0.00053153693,0.015329053,0.0004398027,0.028245619,0.01256728,0.5427067
0.23505133,0.00075171865,0.010070212,0.000498656,0.020289782,0.01564256,0.71769565
0.24427241,0.0007080445,0.010520008,0.0005292666,0.020820096,0.014672609,0.70847756
0.221618,0.00063276966,0.010038425,0.00043646156,0.021755742,0.013951538,0.73156714
0.21959135,0.0006690893,0.010008655,0.00044315722,0.02023929,0.013514249,0.7355342
0.3694835,0.0013755497,0.004371071,0.000435162,0.020745836,0.0026881096,0.6009008
0.35213456,0.0010929464,0.0038945943,0.00044791165,0.02006064,0.002442678,0.61992663
0.17971087,0.00073967094,0.004163948,0.0006388877,0.03235953,0.004140391,0.77824664
0.17783268,0.00074964284,0.004147376,0.00065618457,0.031921297,0.0043288195,0.78036404
0.15928884,0.0005973398,0.0048988964,0.00062314887,0.037941758,0.0059229378,0.790727
0.15436198,0.0005324014,0.004693985,0.00063461176,0.0381739,0.0064288154,0.7951743
0.27309728,0.00042340468,0.0060326937,0.0005133169,0.03569836,0.0050803185,0.67915463
0.30495453,0.0004559518,0.006065933,0.0004881648,0.035069328,0.0051122387,0.6478538
0.36527315,0.00038557535,0.008011975,0.00058364926,0.035517972,0.0036138643,0.58661383
0.385285,0.00040310126,0.00812521,0.00058156985,0.032573104,0.00375015,0.5692818
0.41612667,0.000286254,0.006029698,0.0004879209,0.026477579,0.003072607,0.5475193
0.43283212,0.00028522057,0.0059282784,0.00047448938,0.026058184,0.0030905087,0.53133124
0.36938012,0.00027629727,0.006680117,0.0006093483,0.028887814,0.0032053431,0.590961
0.36852822,0.00026722322,0.006784999,0.0006312714,0.02844816,0.0032419495,0.5920982
0.26990053,0.00022657425,0.007313806,0.0006209559,0.023029083,0.0031102605,0.6957989
0.25607902,0.00022329878,0.007684898,0.00065717654,0.02336884,0.003394607,0.7085922
0.27992263,0.00029131278,0.0084083425,0.0005025974,0.026370626,0.0053776833,0.6791268
0.2846135,0.00028278082,0.008311945,0.00048415505,0.026939861,0.0056463527,0.67372143
0.23814379,0.00027642623,0.007175389,0.0004844547,0.02312048,0.0053114044,0.72548807
0.24338605,0.00030357615,0.0071767205,0.0004565104,0.024505451,0.0057378043,0.7184339
0.2597107,0.00029918802,0.009936494,0.0005251149,0.03390598,0.0068669613,0.6887556
0.2826304,0.00031881567,0.011155035,0.0005767888,0.03639441,0.007124311,0.6618002
0.25357303,0.00029378556,0.011480958,0.00055719184,0.036307637,0.007314178,0.69047326
0.26314443,0.00030231572,0.011552658,0.0005505665,0.036953323,0.007336523,0.68016016
0.26670104,0.00035738043,0.010474461,0.0005944483,0.029988084,0.009485303,0.6823992
0.25318918,0.00034959166,0.010140425,0.0006256564,0.028382275,0.008944094,0.6983687
0.21484642,0.00030249005,0.009359359,0.0005758635,0.027455246,0.008043234,0.73941743
0.22101477,0.0003043601,0.010223689,0.00056374865,0.028679095,0.007774765,0.73143953
0.21424468,0.00027963662,0.0092961695,0.00051626156,0.03028107,0.0077582607,0.737624
0.20408866,0.0002664123,0.008909133,0.0005213242,0.02918784,0.007734091,0.74929255
0.15855725,0.0003086229,0.011073295,0.0005947395,0.022410756,0.008636702,0.79841864
0.15640713,0.00030718453,0.011808769,0.00058525166,0.02266509,0.00819958,0.800027
0.16104512,0.00016245007,0.00885118,0.0006631134,0.024592545,0.0054689306,0.7992167
0.16175339,0.00015698565,0.008576658,0.0006333464,0.025543764,0.005167599,0.79816824
0.18283542,0.0001448139,0.0068776854,0.0007402485,0.018965814,0.0053854864,0.7850505
0.19387542,0.00015108238,0.0072091157,0.00071456673,0.018999102,0.005535434,0.7735153
0.17421988,0.00016769923,0.0076612784,0.00072004995,0.019369472,0.00583334,0.79202825
0.17182079,0.00016807781,0.007732014,0.0007536699,0.018792886,0.0061930134,0.7945396
0.154754,0.00016696558,0.0075972383,0.00068669894,0.016822571,0.0069259093,0.81304663
0.16548572,0.00018006578,0.0086854845,0.00071684294,0.017177753,0.007286168,0.80046797
0.16750957,0.00020157052,0.009183581,0.00071245135,0.022390464,0.0066430513,0.7933593
0.16317624,0.00020439333,0.008675722,0.00069182174,0.02136747,0.0065135774,0.79937077
0.21743394,0.00016065776,0.008484855,0.0006130274,0.020351676,0.0071774586,0.7457784
0.1983414,0.00015909673,0.009188558,0.0006143956,0.022092156,0.0075591234,0.76204526
0.23720308,0.0001787751,0.010375592,0.0005561411,0.02073877,0.009372368,0.72157526
0.21511611,0.00016953141,0.009631737,0.00055272575,0.0191766,0.009200498,0.7461528
0.19471,0.00016001146,0.00968178,0.0005874111,0.018873941,0.009522892,0.766464
0.2002053,0.00015899439,0.010614496,0.00058857526,0.020751748,0.008847429,0.75883347
0.23458768,0.00015533481,0.008830595,0.000550411,0.021302294,0.007151555,0.72742206
0.23350076,0.00017608235,0.009456044,0.0005342448,0.022653475,0.007446154,0.7262332
0.25097013,0.00018257854,0.007784448,0.00047099503,0.025404382,0.006051088,0.70913637
0.27575454,0.00020031644,0.008505569,0.0004506802,0.026688585,0.0063819396,0.6820184
0.29817334,0.00018833489,0.0076593636,0.00045245636,0.024264049,0.006013362,0.6632491
0.33697993,0.00018545854,0.0077016274,0.0004496955,0.023724934,0.005875865,0.6250825
0.4414852,0.00016563002,0.00840892,0.00040044278,0.022468649,0.0057270615,0.52134407
0.37470236,0.00014435699,0.007975832,0.0004212558,0.023143396,0.0056476537,0.58796525
0.7552465,0.00021862974,0.0059779137,0.00030655586,0.012291609,0.0022593243,0.2236995
0.7646079,0.00019498596,0.005334759,0.00024112617,0.010215307,0.0029314174,0.21647465
0.8384568,0.00020436198,0.005181306,0.00023237574,0.008796489,0.0015004928,0.14562818
0.8491264,0.0002093137,0.0049605966,0.00021334087,0.008255307,0.001548217,0.13568677
0.85263765,0.000207471,0.004649085,0.00024016501,0.00851437,0.0012590644,0.13249215
0.85578585,0.00020364384,0.0043934584,0.00021873208,0.0081640575,0.0011973431,0.13003689
