anger,disgust,fear,happiness,sadness,surprise,neutral
0.035430543,0.009637963,0.00054368796,0.00065941265,0.0176533,0.008829847,0.92724526
0.048147302,0.009149968,0.0006619689,0.0007257148,0.017806195,0.011882016,0.9116269
0.04326959,0.009614051,0.00063931715,0.0006944151,0.018162403,0.0115378965,0.9160823
0.031859573,0.008743191,0.00062965107,0.0006879075,0.018479232,0.012089031,0.9275114
0.02984978,0.008585874,0.00059033453,0.0006626934,0.018197771,0.011713984,0.93039954
0.030019782,0.009066556,0.0005884085,0.00070689776,0.01892945,0.009563911,0.93112504
0.028927492,0.0077601806,0.0005534037,0.0007079339,0.018465878,0.008970084,0.934615
0.030248836,0.008767085,0.00059367693,0.00070908054,0.020527,0.011749729,0.9274046
0.03075014,0.008748662,0.00059365697,0.00067406194,0.020345984,0.011404874,0.9274826
0.04219448,0.00635547,0.0010312494,0.00061458594,0.037120238,0.009600497,0.9030835
0.04410162,0.006244872,0.0010404196,0.00061421003,0.03657047,0.00893722,0.9024912
0.048421644,0.005760833,0.0010576808,0.00063780206,0.03626346,0.007929097,0.89992946
0.05051725,0.0060674837,0.0011468383,0.00063938275,0.040431555,0.0074316934,0.8937658
0.054295346,0.008523178,0.001229129,0.00068108115,0.047240525,0.010069422,0.87796134
0.050144207,0.007924214,0.0012411099,0.00068848964,0.04491433,0.009975005,0.88511264
0.05520094,0.008566475,0.0014379678,0.0007276395,0.050773446,0.010690106,0.8726034
0.02566183,0.008379318,0.0013105739,0.0006873068,0.03825455,0.018394263,0.90731215
0.039256163,0.007042586,0.0011513558,0.00077086146,0.040551197,0.008945476,0.9022823
0.023039922,0.00793632,0.00121587,0.0007492969,0.03523668,0.021003112,0.91081876
0.03728196,0.008082201,0.0012209491,0.0006821155,0.042561237,0.009448698,0.9007228
0.031279687,0.0076685133,0.0011744467,0.00070443354,0.044906374,0.009820173,0.90444636
0.049128868,0.020735055,0.0012185142,0.0007612305,0.026869107,0.013956299,0.8873309
0.04575358,0.018691013,0.0011446647,0.0007673234,0.025635697,0.012970497,0.8950373
0.033779,0.013077582,0.0012039185,0.0008357815,0.025194678,0.017384466,0.9085246
0.020458883,0.0054047923,0.0010316053,0.0006536207,0.035224166,0.015568369,0.9216586
0.024913065,0.0052175387,0.00089742796,0.0006558179,0.038639955,0.008184643,0.9214915
0.018421883,0.0045275213,0.0007887252,0.00063901156,0.031470083,0.010601173,0.9335516
0.02342014,0.005150141,0.0009015067,0.0006572871,0.03702741,0.007948879,0.9248947
0.022120554,0.0047636563,0.0008003803,0.00066387246,0.035445433,0.007778302,0.9284278
0.03924576,0.01152242,0.00066512707,0.00077111885,0.018709008,0.006964987,0.9221215
0.03947032,0.0118861245,0.0006901815,0.0007602996,0.017989088,0.0066596414,0.92254436
0.04063956,0.010782069,0.0007525349,0.00077025994,0.01999558,0.00817169,0.9188883
0.039716236,0.010826501,0.0007279182,0.00078650896,0.018534297,0.007897458,0.92151105
0.028737294,0.010285498,0.00070158154,0.0007945027,0.020256765,0.0074864496,0.9317379
0.030296324,0.010796509,0.00073246035,0.00083547784,0.020955194,0.0076421895,0.9287418
0.041225802,0.011602439,0.0007726462,0.00077123387,0.020258203,0.007864923,0.9175047
0.03537316,0.012049341,0.0007704293,0.0008266749,0.020542234,0.0084885545,0.92194957
0.032990485,0.011361059,0.00080736715,0.0008247932,0.02117019,0.009302466,0.92354363
0.033008967,0.011490063,0.0008062368,0.0008251735,0.021254549,0.009372976,0.923242
0.029130973,0.008692464,0.00077519874,0.0007296611,0.018087203,0.010072588,0.9325119
0.031100418,0.009442314,0.0008198642,0.0007512785,0.018295942,0.010489099,0.92910105
0.02974706,0.0125913,0.0008850636,0.0007674712,0.020262575,0.011798345,0.9239482
0.031653337,0.013052076,0.00089480926,0.00078910706,0.020467244,0.0114995325,0.92164385
0.03308231,0.0080224695,0.000731156,0.00062936306,0.015699461,0.011824108,0.9300111
0.034475356,0.010014344,0.0008526861,0.0006963836,0.019914981,0.010022107,0.9240241
0.034564827,0.011125128,0.000986091,0.0007016213,0.023354735,0.0107513005,0.9185163
0.039490238,0.010934161,0.00074077497,0.00071062974,0.017464485,0.009356788,0.921303
0.044084504,0.013273759,0.0008677393,0.0006641672,0.018049745,0.009553858,0.9135062
0.043832585,0.012847802,0.0008097267,0.0006508465,0.017420651,0.0093239965,0.91511434
0.050968923,0.01321505,0.0007566478,0.00067387556,0.017325325,0.008743745,0.9083165
0.049750846,0.012327776,0.0007173303,0.00069173134,0.017116025,0.008600321,0.910796
0.06145594,0.013137578,0.00076169235,0.0006614682,0.017054414,0.009153752,0.8977751
0.058834616,0.012783488,0.00073916215,0.0006494182,0.016905675,0.0091846315,0.90090305
