anger,disgust,fear,happiness,sadness,surprise,neutral
0.0030448344,0.000692053,0.0017992436,0.0004024085,0.005378262,0.0074268407,0.9812564
0.0046820333,0.0009013343,0.002393482,0.00045817596,0.0071952767,0.006366751,0.97800297
0.004474476,0.0010804214,0.0025387045,0.00043251298,0.0076904804,0.0067181946,0.9770652
0.0053528044,0.0012822943,0.0027607246,0.00042336094,0.009346005,0.0069336765,0.97390115
0.005210362,0.0012192859,0.0027982197,0.00042917143,0.008917687,0.0067785764,0.97464675
0.0039465833,0.0008463182,0.0023976706,0.00043753948,0.009900967,0.006437259,0.9760336
0.004113587,0.0008611876,0.0022357497,0.00044854722,0.010105633,0.0061998884,0.9760355
0.004018988,0.0007615542,0.0016127717,0.00040060005,0.008335919,0.0064735813,0.9783966
0.0039670425,0.00074872904,0.0014836624,0.00042963919,0.008279404,0.006362928,0.97872853
0.0052387253,0.00071767624,0.002087235,0.00040498623,0.006953314,0.0075473734,0.97705066
0.0046879165,0.00062204205,0.0019079677,0.0004187176,0.0067810453,0.006817201,0.9787651
0.004212739,0.00051126815,0.0022434283,0.00043656706,0.008008533,0.005907186,0.97868025
0.0041017756,0.00051951583,0.0026911583,0.00042998538,0.008123453,0.0061617033,0.9779724
0.0042567137,0.0006545217,0.002338179,0.0004854002,0.0082608,0.00452831,0.97947603
0.0039159805,0.00058007165,0.0020981473,0.0004405751,0.008592868,0.0046612043,0.9797111
0.0043440573,0.0006845325,0.0023392532,0.00045736146,0.009830003,0.0055524153,0.9767924
0.006696256,0.0009757519,0.0013727376,0.00049962214,0.0066479323,0.0056934627,0.97811425
0.0062168,0.001266663,0.0012791171,0.00044048243,0.0076033785,0.006512004,0.9766815
0.006479976,0.0013651568,0.0014515003,0.00049622514,0.008100665,0.0068602418,0.97524625
0.008211736,0.0012231636,0.0016512425,0.0005146041,0.008445251,0.0068949037,0.97305906
0.007820125,0.0012084413,0.0017871744,0.0005069101,0.008706749,0.00747788,0.9724927
0.0056417123,0.0010910721,0.0017030559,0.00046044623,0.007919205,0.005564402,0.97762007
0.0056965663,0.0010699587,0.00166014,0.0004455356,0.007787642,0.0054268446,0.9779133
0.004531439,0.0008030421,0.0011656536,0.00046590628,0.0061208154,0.0039882218,0.98292494
0.00489265,0.0009263568,0.0012896232,0.00047243162,0.0062514874,0.00437416,0.98179334
