anger,disgust,fear,happiness,sadness,surprise,neutral
0.0007666942,2.0875e-05,4.4990345e-05,0.0015083489,0.002563247,0.0009956992,0.99410015
0.00074088626,1.8523304e-05,5.31569e-05,0.0019094036,0.0028326202,0.0010576025,0.9933878
0.00079676375,1.955277e-05,5.4156786e-05,0.0018355887,0.0028716791,0.0010982779,0.993324
0.0010207759,2.8605877e-05,6.853907e-05,0.002119925,0.0030874999,0.0013332645,0.9923414
0.001006366,2.7975357e-05,6.9143076e-05,0.0021299007,0.0031564832,0.0013679074,0.9922422
0.0007704198,1.5717962e-05,5.712217e-05,0.0018097789,0.0020977089,0.0007931082,0.99445623
0.000769657,1.5689258e-05,5.577879e-05,0.00187572,0.0021466182,0.0008913817,0.9942451
0.0004781799,1.3741661e-05,4.4235523e-05,0.0014013265,0.0024322036,0.00034132006,0.99528897
0.00060057646,1.5000369e-05,5.263825e-05,0.0015442115,0.0026788183,0.00047445888,0.9946343
0.0005307907,1.8980441e-05,5.306672e-05,0.0010601403,0.0030270596,0.0005658669,0.99474406
0.000586222,1.9148822e-05,5.9039987e-05,0.0011113706,0.0032366875,0.0006671595,0.9943204
0.0006620537,1.693161e-05,6.163652e-05,0.0012342092,0.004159327,0.0007392247,0.99312663
0.0006863706,1.8564306e-05,7.3251336e-05,0.0014461406,0.0046364823,0.0009382155,0.992201
0.00075422425,1.91688e-05,6.296913e-05,0.0017715398,0.003480812,0.0010592759,0.99285203
0.0007670082,1.9710737e-05,5.702044e-05,0.0018303052,0.0032243538,0.0011522095,0.99294937
0.0011779984,1.875749e-05,7.839053e-05,0.0019614096,0.0034945353,0.0018016226,0.99146724
0.0010793963,1.878917e-05,7.366142e-05,0.0017642975,0.0031773502,0.0015665499,0.99232
0.0008971512,2.2626526e-05,6.628727e-05,0.001987913,0.00291565,0.0013806155,0.9927297
0.00091688416,2.2993972e-05,6.919734e-05,0.0021185293,0.0029262805,0.001402263,0.9925438
0.00086048007,2.6975173e-05,6.765532e-05,0.0023846934,0.003054071,0.0010379761,0.99256814
0.00090019085,2.7188737e-05,6.513549e-05,0.0022860316,0.003104227,0.0010462508,0.99257094
0.0010698269,2.769612e-05,7.058767e-05,0.0020430898,0.0031234496,0.0011969656,0.9924684
0.00092061184,2.7580138e-05,7.010207e-05,0.002267253,0.0031358285,0.0011077082,0.99247086
