anger,disgust,fear,happiness,sadness,surprise,neutral
0.012050612,0.0029381756,0.106051475,0.04569749,0.016472327,0.29604173,0.5207482
0.011230577,0.0021516222,0.046184238,0.028822148,0.013520701,0.19283834,0.70525235
0.012046841,0.0023884191,0.050589126,0.035465658,0.013473232,0.20709808,0.6789386
0.007643903,0.0026856253,0.014391839,0.012153188,0.019307261,0.038558513,0.90525967
0.0078049237,0.002696989,0.0143695325,0.012190072,0.019536268,0.039220676,0.9041816
0.01308554,0.0030786882,0.015057646,0.015944539,0.016754927,0.047525823,0.88855284
0.01021335,0.0026437668,0.012973924,0.015648786,0.016560575,0.043443635,0.898516
0.0073082047,0.002207495,0.009583121,0.010324745,0.014712376,0.0412007,0.9146633
0.007852424,0.002425086,0.01144853,0.010862238,0.015632771,0.039007254,0.91277164
0.0014527541,0.0003581769,0.008754443,0.0010041049,0.0114642745,0.034690876,0.94227535
0.001468458,0.0003435065,0.008529138,0.0010651051,0.01152729,0.03323036,0.94383615
0.0014572147,0.00038873436,0.010871204,0.00095119205,0.011341832,0.029648354,0.9453415
0.0014278865,0.0003527638,0.010283371,0.000950832,0.012290741,0.029215895,0.94547856
0.002833243,0.0012941086,0.0061611803,0.003129477,0.020145359,0.026371839,0.9400648
0.0032035792,0.0012630329,0.00638238,0.0030799853,0.020721212,0.026844947,0.9385049
0.0019097638,0.00046931684,0.009155522,0.0010702306,0.007855753,0.021861782,0.95767766
0.0035731338,0.0014627065,0.010444259,0.0030886303,0.027589263,0.029033875,0.92480814
0.003335155,0.00131732,0.009287656,0.0022922284,0.018328778,0.02298295,0.94245595
0.0030879437,0.0012696043,0.008933605,0.002239246,0.019042121,0.021524012,0.94390345
0.0038424542,0.0015791695,0.010613444,0.0024981992,0.02205609,0.024644224,0.9347664
0.0037416022,0.001853497,0.0106529435,0.002268255,0.021763,0.025945755,0.9337749
0.004384753,0.0021919375,0.009796718,0.0028997718,0.02545585,0.03582166,0.9194493
0.0041461727,0.0022064827,0.0096462015,0.0030537604,0.025292823,0.036958046,0.9186965
0.004212158,0.0021136324,0.009800006,0.002657792,0.022022432,0.045591347,0.91360265
