anger,disgust,fear,happiness,sadness,surprise,neutral
0.00158375,0.00017144895,0.0014622959,0.0015806627,0.073311575,0.023368731,0.89852154
0.0015104335,0.00017408516,0.0015968853,0.0018333767,0.07208946,0.022491531,0.9003042
0.0015612817,0.00017610351,0.0015871854,0.001785484,0.07347633,0.021280006,0.9001336
0.0018837982,0.00019062046,0.001446152,0.0017169034,0.06889361,0.025220761,0.9006481
0.0018109938,0.00018074454,0.0014149611,0.0016761769,0.06911282,0.025222244,0.9005821
0.001712833,0.00017171573,0.0012376864,0.0015693163,0.07792492,0.022574639,0.8948089
0.0021125253,0.00021248929,0.0013642512,0.0012876211,0.07311316,0.0314406,0.8904694
0.0015671839,0.00018301621,0.0013697336,0.0015800728,0.08284616,0.027339675,0.88511413
0.0021834108,0.00022502278,0.0014384801,0.0013263569,0.075163044,0.034384895,0.8852788
0.0024619843,0.00022127829,0.0017219699,0.0013880308,0.07770805,0.040765442,0.8757333
0.0023476833,0.00022018148,0.0016870184,0.0013612243,0.07676743,0.03873758,0.8788789
0.002110689,0.00020567761,0.0015581987,0.0013136574,0.07155195,0.033387512,0.8898723
0.0015855671,0.00019660252,0.0015887193,0.0016387209,0.08088308,0.029768711,0.8843386
0.0016194533,0.00019618245,0.0014959801,0.0016276471,0.077943936,0.02534555,0.89177126
0.0015046066,0.00018727231,0.0013580522,0.0016423896,0.06987954,0.025794186,0.89963394
0.0021508879,0.00022238678,0.0013253486,0.001173442,0.06871936,0.029371059,0.89703757
0.0019022614,0.00023257668,0.0012966569,0.0012536662,0.07044118,0.026940674,0.897933
0.002192141,0.00023761518,0.0012391445,0.001014095,0.07013301,0.025239212,0.8999447
0.002212886,0.00023133642,0.0012730125,0.0009746583,0.07210444,0.025896104,0.8973076
0.0016633174,0.00020886761,0.0013455511,0.0013653614,0.061114524,0.026222503,0.9080799
0.0022257278,0.0002297703,0.0011892513,0.0010444099,0.06275568,0.026353724,0.9062014
0.001918775,0.00019151444,0.0009909058,0.0011446461,0.055394866,0.0251256,0.9152337
0.0017955017,0.00017442883,0.00093518523,0.001148422,0.052091062,0.024422199,0.91943324
0.0014154669,0.00017415472,0.0012541951,0.0013631386,0.05640331,0.031493917,0.90789586
0.0013535202,0.000171,0.0012108787,0.0014553552,0.05609458,0.027979786,0.9117349
0.0014269833,0.00017420278,0.001163046,0.0015054838,0.05882843,0.023465648,0.9134362
0.0013938246,0.00017600952,0.0011591016,0.0015883062,0.058623016,0.023800137,0.91325957
0.0014152341,0.00017758655,0.0010342108,0.001542923,0.05529363,0.02426942,0.91626704
0.0014804223,0.00018385774,0.0011091261,0.001495923,0.05672071,0.023318637,0.9156913
0.0017251233,0.00016758086,0.0008620432,0.0009500148,0.05547134,0.020064227,0.9207597
0.0017139285,0.00016596653,0.00084953057,0.0009513424,0.055925116,0.019857597,0.9205365
0.0017385768,0.00021059423,0.0012007785,0.0012012653,0.067064874,0.023204973,0.9053789
0.001601685,0.00020517429,0.0011691471,0.0012748822,0.063820496,0.022045985,0.9098826
0.0017194161,0.00022115701,0.0011332328,0.001311464,0.060401365,0.021348735,0.9138646
0.0017240179,0.00021793951,0.0011113033,0.0012866515,0.05868786,0.02249236,0.91447985
0.002828928,0.000223442,0.00085130765,0.000879216,0.058462653,0.016996592,0.91975784
0.0027559898,0.00023470916,0.00093183044,0.0009150477,0.06334874,0.018040411,0.9137733
0.0026136208,0.00018075402,0.00085349224,0.0009193091,0.059330348,0.01323123,0.92287123
