anger,disgust,fear,happiness,sadness,surprise,neutral
0.08812392,0.0002213437,0.0002688239,0.0015811588,0.013434173,7.417819e-05,0.8962964
0.05736559,0.00020087685,0.00021137555,0.001623536,0.0111317225,7.2644136e-05,0.9293942
0.055121474,0.00018545637,0.00021304676,0.0016889467,0.01092624,7.194982e-05,0.93179286
0.053696595,0.0001677782,0.00020993428,0.0015999824,0.009915478,7.425655e-05,0.934336
0.053452626,0.00016505226,0.0002096219,0.0016260273,0.009880869,7.4396514e-05,0.93459135
0.1185643,0.00024323644,0.00028721438,0.0015686668,0.011631379,9.455963e-05,0.86761063
0.12593442,0.0002638831,0.00029135204,0.0015504848,0.011713315,9.613467e-05,0.8601504
0.12940662,0.00026458007,0.0002742168,0.0016444115,0.010890712,8.821838e-05,0.85743123
0.12773679,0.00026857713,0.00026937746,0.0017193198,0.010307659,8.7825654e-05,0.85961044
0.09719114,0.0002606833,0.00025835732,0.001747999,0.010386735,7.938035e-05,0.89007574
0.094561584,0.00025809516,0.0002469987,0.0017175974,0.010290274,7.440183e-05,0.89285105
0.07456957,0.00011985714,0.00020920706,0.0011467653,0.009698662,8.335454e-05,0.91417253
0.09867037,0.00021673107,0.0002748444,0.0017607505,0.010620376,8.19237e-05,0.888375
0.11875927,0.00022451986,0.0002577056,0.0021264688,0.012698864,7.922875e-05,0.86585397
0.110245526,0.0001111056,0.00022409149,0.0014207661,0.015954519,0.00010325087,0.87194073
0.08714911,0.00012164939,0.00021757465,0.0013389826,0.012904833,9.7506796e-05,0.8981703
0.08732536,0.00012341733,0.00022382353,0.0013633092,0.013530972,9.902798e-05,0.89733416
0.09074425,0.00012405071,0.000233722,0.0016840233,0.014618468,8.633146e-05,0.89250916
0.08957701,0.00012268891,0.00022807832,0.0017655627,0.0142239975,8.323451e-05,0.89399946
0.065993324,0.00011323931,0.00019821817,0.0018756193,0.0123350145,7.4157e-05,0.91941047
0.06626747,0.000116603245,0.00020229792,0.0018769271,0.012589728,7.5859985e-05,0.91887116
0.0788153,0.00014600651,0.0002291561,0.0017432737,0.015701536,7.595435e-05,0.9032888
0.0791697,0.0001459993,0.0002286715,0.0017452752,0.015493146,7.637748e-05,0.90314084
0.11031352,0.00015999477,0.00021569479,0.0015952985,0.016058596,7.963875e-05,0.87157726
0.10792659,0.00016497934,0.00022050351,0.0015513592,0.016294327,8.173607e-05,0.8737605
0.07643458,0.00016068555,0.0002573138,0.0015019298,0.012465468,0.0001309495,0.9090491
0.07707384,0.00015673907,0.00025640774,0.0014769869,0.012937963,0.0001213711,0.9079767
0.08034408,0.00014089822,0.0002649871,0.0015100654,0.011500278,0.00010832939,0.9061314
0.08239245,0.00014551933,0.00027526688,0.0015695373,0.011360299,0.00011198266,0.90414494
0.12752108,0.00019864741,0.00037838676,0.001476451,0.0158661,0.00015388215,0.8544054
0.12735038,0.00020890251,0.00039559082,0.001510191,0.015607627,0.00016626024,0.85476106
0.14114265,0.00018683134,0.00031548558,0.00135825,0.01636053,0.00015001328,0.8404862
0.13584688,0.00018551211,0.00031214484,0.001355766,0.016403668,0.00014754123,0.8457485
0.205031,0.00017719161,0.00026858927,0.0012504704,0.019431187,8.970903e-05,0.7737519
0.20646371,0.00017743622,0.00026866872,0.0012377161,0.019646918,9.117168e-05,0.7721144
0.17288066,0.00014235025,0.00022455146,0.0012417353,0.016875807,7.1443574e-05,0.8085635
0.17012285,0.00013810587,0.00021475552,0.0012253573,0.016093193,6.914398e-05,0.81213665
0.20259844,0.00016010643,0.00022194005,0.0014586638,0.015818765,7.346078e-05,0.7796687
0.19203728,0.00014729591,0.0002131996,0.001503337,0.015373446,6.9390124e-05,0.7906561
0.102721065,0.00015019623,0.00027386635,0.0016338894,0.0128353555,0.0001117171,0.88227385
0.100572504,0.00014802784,0.00027203726,0.0016705259,0.0128573505,0.000110295616,0.8843692
0.10716776,0.00013611396,0.0002678246,0.0015978443,0.0144371735,0.00010786431,0.8762854
0.10180169,0.00013570933,0.0002594967,0.0016847579,0.014404254,0.00010569316,0.8816084
0.10348105,0.00012903653,0.00025690603,0.0016220046,0.013763404,0.00010978145,0.8806378
0.10317531,0.00012704234,0.0002525483,0.0015897634,0.013542029,0.000109074026,0.88120425
0.11341686,0.00014491762,0.00025943067,0.0014846125,0.013659568,0.000101706675,0.8709329
0.117112935,0.00015389822,0.00027063093,0.0014892092,0.01408102,0.000100286365,0.866792
0.13994628,0.00016296517,0.00026582245,0.0013167232,0.014480062,0.0001052382,0.84372294
0.12177023,0.00015646416,0.00024958473,0.0012978363,0.013732928,0.000100587094,0.86269236
0.10702043,0.00015500443,0.00026445536,0.001412878,0.015274125,9.963442e-05,0.8757735
0.10669451,0.00015173484,0.00025956013,0.0014276624,0.0153006045,9.97746e-05,0.8760661
0.12681493,0.00012788059,0.00022866792,0.0013775667,0.014304202,9.48469e-05,0.8570519
0.12672856,0.00012711219,0.00022366614,0.0013502373,0.014382636,9.062441e-05,0.85709715
0.18116373,0.000158965,0.00027270464,0.0013925761,0.015460848,9.8247205e-05,0.80145293
0.16657715,0.00015730123,0.00026126282,0.0014238012,0.015247446,9.5283176e-05,0.8162378
0.14274387,0.00012288202,0.00021377337,0.0011561472,0.014961188,7.5495605e-05,0.8407266
0.14232334,0.0001249693,0.00022194254,0.0011941429,0.015092625,7.601271e-05,0.84096694
0.13772468,0.00013020694,0.00022148545,0.0014902368,0.015223416,8.778078e-05,0.84512216
0.13802162,0.00013143232,0.00022302425,0.0015056212,0.015182349,8.78162e-05,0.84484816
0.11886115,0.00011902389,0.00020297279,0.0015497594,0.014941277,7.9085075e-05,0.8642467
0.12101387,0.00012906929,0.00021740505,0.0016381823,0.015239135,8.3355255e-05,0.861679
0.12715419,0.00011887975,0.0002032545,0.0013058204,0.015025143,7.84469e-05,0.85611427
0.14091879,0.00012695334,0.00022562403,0.0012685707,0.015544106,8.511986e-05,0.84183085
0.14058657,0.000120115525,0.00021970949,0.001128028,0.015012945,7.6025724e-05,0.8428566
0.1382702,0.00011762066,0.00021553972,0.0011275373,0.014613393,7.599116e-05,0.8455797
0.14069198,0.00014785254,0.00024413057,0.0011855086,0.014882825,8.781955e-05,0.8427599
0.14164928,0.00014525333,0.0002463525,0.0012246048,0.015128998,9.333416e-05,0.84151214
0.12013581,0.00013209354,0.0002158274,0.0013961988,0.013187082,8.854008e-05,0.86484444
0.12919231,0.0001357627,0.00021844568,0.0013950856,0.013588603,9.175386e-05,0.855378
0.13824509,0.00017812024,0.00023152413,0.0012813717,0.016880348,0.00015720361,0.84302634
0.14138736,0.00017972046,0.00024339563,0.0013015338,0.017584749,0.00016621996,0.839137
0.2815188,0.00030168088,0.0003176526,0.0013816885,0.014598767,0.00020502535,0.70167637
0.28996262,0.00030568911,0.00032870992,0.0014074417,0.01463969,0.00020276914,0.6931531
0.22091639,0.00030378377,0.0003298825,0.001380487,0.015612082,0.00015381408,0.7613036
0.2177735,0.00031003368,0.0003287163,0.0014278853,0.01591682,0.0001511745,0.7640919
