anger,disgust,fear,happiness,sadness,surprise,neutral
0.0013698129,0.0018805187,0.00043804923,0.25524488,0.00627245,0.00080695737,0.7339874
0.0014374004,0.0016751151,0.0005384294,0.25366792,0.0069828318,0.0011429874,0.73455536
0.0014481236,0.0018138085,0.0004890816,0.2984689,0.0061464543,0.0010827214,0.6905509
0.0014398082,0.002061386,0.00047045868,0.3536983,0.00533276,0.0009620482,0.6360352
0.0014353984,0.0020210543,0.00047067905,0.34777373,0.005400703,0.0009654296,0.6419331
0.0010915485,0.003200424,0.00040880227,0.55017734,0.004011177,0.00060751155,0.44050318
0.0015579241,0.0027747334,0.00043941528,0.41775873,0.005673023,0.0008255018,0.57097065
0.0010858759,0.0046953233,0.00036099288,0.53466254,0.0036900141,0.000559417,0.4549458
0.0015505686,0.004051624,0.00040240405,0.4488412,0.0052839858,0.00069185364,0.5391784
0.0011987308,0.002791615,0.00039440248,0.46673864,0.0038355067,0.00057139207,0.5244697
0.0012017081,0.0027985096,0.00038827476,0.46696085,0.003728264,0.0005729066,0.52434945
0.0016083131,0.0018666341,0.0004481541,0.3316435,0.0058040023,0.000913406,0.65771604
0.0012304112,0.00249421,0.00041352614,0.46288645,0.004024094,0.0006691362,0.52828217
0.0018259314,0.0012918381,0.0004206498,0.61383706,0.003852241,0.0009764236,0.37779573
0.0019220092,0.0012837661,0.00040936458,0.59981483,0.0039599575,0.0009303598,0.39167973
0.0024874653,0.0014257623,0.00034418888,0.43818805,0.0069596265,0.00086084934,0.5497341
0.0025841077,0.0020212673,0.00047118095,0.5889223,0.0050301114,0.0009322726,0.40003887
0.0014871245,0.003680837,0.0005400224,0.5050751,0.0047179055,0.0009897688,0.4835092
0.0014876096,0.003694928,0.0005351491,0.5020652,0.004759583,0.0009559071,0.48650178
0.0014545465,0.0024308236,0.00043765924,0.3689001,0.004340422,0.00088871364,0.6215477
0.0014196351,0.0025838553,0.00042492052,0.36962062,0.004391819,0.00082671776,0.62073237
0.0024403334,0.001888815,0.0003896333,0.47721216,0.0046799113,0.000976429,0.5124128
0.0024522208,0.0020168254,0.00040764292,0.46222118,0.004749266,0.0010486179,0.52710426
0.0028427022,0.001528245,0.0004506088,0.414182,0.005102146,0.0014278507,0.5744665
0.0029595846,0.001626517,0.00048037976,0.4067644,0.005202594,0.0014965227,0.58147
0.002805734,0.0015044267,0.00046250087,0.36689413,0.0050848667,0.0012215113,0.62202686
0.002868125,0.0014771483,0.00042262807,0.34261724,0.0050566746,0.0011271372,0.6464311
0.0029771102,0.0015245158,0.0004283191,0.3280802,0.0053391154,0.0011404917,0.66051024
0.0029670263,0.0014356882,0.00042854724,0.32106358,0.005198903,0.0010431276,0.66786313
0.004121213,0.0016790392,0.0005884886,0.32178527,0.006211862,0.0010742997,0.6645399
0.0041157226,0.0016791018,0.000595884,0.31819466,0.0062965513,0.00104419,0.6680739
0.002721981,0.0012840064,0.00054511,0.294897,0.0072909906,0.0015550753,0.69170576
0.0027225597,0.001302138,0.00052626635,0.3044999,0.0069617415,0.0015179514,0.68246937
0.0027042348,0.0013688852,0.00059408543,0.25068584,0.008273928,0.0016386339,0.7347344
0.003730168,0.0015615919,0.0006246602,0.27371666,0.0071958904,0.001342489,0.71182853
0.0037089451,0.0013851434,0.00065016956,0.25557035,0.006975784,0.0015650672,0.73014456
0.003746437,0.0014500637,0.0006050195,0.26371753,0.0066764215,0.0014205172,0.72238404
0.0035608,0.0011629041,0.000583965,0.22632352,0.006783351,0.0014089752,0.76017654
0.0035621326,0.0011312101,0.00056658546,0.21746548,0.006639814,0.00138543,0.7692493
0.0032375122,0.0010754957,0.0006074679,0.17364945,0.007141007,0.0012644369,0.81302464
0.003255979,0.0011288895,0.00061730045,0.17371014,0.007072749,0.001204285,0.81301063
0.003284485,0.0011100747,0.0006378618,0.16812776,0.007349367,0.0013398858,0.81815064
0.0034059419,0.0011386743,0.00060486706,0.18130532,0.0069175526,0.0011589195,0.80546874
