anger,disgust,fear,happiness,sadness,surprise,neutral
0.0025431982,4.2648066e-05,9.362199e-05,0.00021101222,0.0008954994,0.000572419,0.9956416
0.0020546513,4.8595783e-05,9.940956e-05,0.0001864356,0.0008679674,0.0005098813,0.99623305
0.0019810793,4.651088e-05,9.4859926e-05,0.00019302506,0.00085396855,0.000501246,0.99632937
0.0017874234,3.619641e-05,8.1033635e-05,0.00015493744,0.00053786184,0.00042832998,0.99697423
0.0017354779,3.3800425e-05,7.620291e-05,0.00015790679,0.00052838185,0.00042776912,0.99704045
0.001347167,2.7971253e-05,5.8407502e-05,0.00014018516,0.00046819655,0.0003138671,0.9976441
0.0014317258,2.7789585e-05,5.484379e-05,0.00013853709,0.0004724378,0.00028342265,0.99759126
0.0012755728,2.9942006e-05,6.3851614e-05,0.00015840847,0.0004919854,0.00033197302,0.9976483
0.0012872368,2.9520414e-05,6.3835156e-05,0.00016144497,0.0004893058,0.00033484603,0.9976338
0.0017737394,3.2260232e-05,8.533429e-05,0.00016939026,0.0005671418,0.00041500796,0.9969572
0.0017445086,3.1392847e-05,8.322915e-05,0.00016670921,0.00055218936,0.00039466168,0.99702734
0.001496623,5.193556e-05,0.00017055326,0.00019987694,0.0009201589,0.0013727564,0.99578816
0.0014967495,5.2166484e-05,0.00016640424,0.00019339696,0.00093642354,0.001274475,0.99588037
0.0020392241,7.170457e-05,0.00018575847,0.00022055935,0.0010104739,0.0010705633,0.99540174
0.0019486081,6.6654145e-05,0.00017303517,0.00020424587,0.0009842736,0.0010268624,0.99559635
0.0023132917,6.938594e-05,0.00018519866,0.00023081385,0.0010007821,0.0010349283,0.9951656
0.002550669,7.8040495e-05,0.00019597218,0.00025168897,0.001013343,0.0011249305,0.99478537
0.002232195,7.7206445e-05,0.00027065063,0.00027947646,0.0013080984,0.0013561336,0.99447626
0.002388965,8.5448075e-05,0.0002725892,0.00029671224,0.0012837665,0.0013423942,0.99433005
0.0022196642,8.091339e-05,0.00027917954,0.00030663805,0.001233319,0.0013854927,0.99449474
0.0022171198,8.243572e-05,0.00027966613,0.00030435593,0.0012856798,0.0012697721,0.994561
0.001372368,6.748589e-05,0.00012017623,0.00024340712,0.001337696,0.00061034656,0.99624854
0.0016275153,7.040894e-05,0.00012256452,0.00022778257,0.0012440576,0.0006364716,0.9960712
0.0019162757,8.22511e-05,0.000119752156,0.0002620954,0.0011056032,0.0007913353,0.99572265
0.001975788,8.5588785e-05,0.00012062785,0.0002732522,0.0011119898,0.00079204224,0.99564075
0.0021071923,0.0001017581,0.00014921441,0.0002841005,0.0013001935,0.00077373703,0.9952838
0.0021176198,0.00010244023,0.00014738513,0.0002816745,0.0012670724,0.0007681373,0.9953157
0.0015836273,8.486904e-05,0.000112889946,0.00025974977,0.0012145254,0.00054051174,0.99620384
0.0018592962,8.795631e-05,0.00012432261,0.00026834203,0.0011618829,0.00066046265,0.9958377
0.0016881259,6.970041e-05,0.00011233964,0.00025721692,0.0010838319,0.00058596843,0.9962029
0.0016692254,6.8910434e-05,0.00011331599,0.00024634931,0.0010331742,0.00059410546,0.99627495
0.0018568232,6.678749e-05,0.00011514327,0.00024329455,0.0010350519,0.00058176834,0.99610114
0.0019034899,6.554207e-05,0.00011037229,0.00026127923,0.0010284283,0.0005788894,0.99605197
0.0015534335,5.5794128e-05,9.915002e-05,0.000221403,0.0010570674,0.0005037523,0.9965094
0.0014888382,5.8763737e-05,9.609018e-05,0.00023578665,0.0010707659,0.00048875983,0.996561
0.0013021608,5.5423614e-05,9.204666e-05,0.00023629634,0.0010824926,0.00047644938,0.99675506
0.0013486134,5.964485e-05,9.814913e-05,0.00025182863,0.0010806717,0.0004870934,0.99667394
0.0017022921,6.588111e-05,0.000118410375,0.00027108903,0.0012673152,0.000595241,0.9959798
0.0016996214,6.433571e-05,0.00011707609,0.0002680269,0.0012452551,0.00060108217,0.99600464
0.0015882781,7.439365e-05,0.00011219434,0.00026677822,0.0009840663,0.0005520598,0.9964223
0.0015262056,7.392532e-05,0.00011108666,0.000272418,0.0009806918,0.0005201676,0.9965155
0.0016988909,7.759193e-05,0.00013669934,0.00032134503,0.0012489357,0.0005079035,0.99600863
0.001771955,8.0410064e-05,0.00013846534,0.00032212984,0.0012381837,0.0004955966,0.9959533
0.0015239798,7.181008e-05,0.00013655012,0.0002956354,0.001280191,0.0005266593,0.99616516
0.0015894964,7.068832e-05,0.00013348921,0.00030152628,0.0012796121,0.00049369375,0.99613154
0.0014266851,6.7970606e-05,0.0001189427,0.00028126323,0.0012566327,0.0005510523,0.9962974
