anger,disgust,fear,happiness,sadness,surprise,neutral
0.011668489,0.0009221824,0.0017798184,0.007269863,0.008834552,0.010421392,0.9591037
0.008436895,0.0012217633,0.0024144298,0.006041091,0.015235842,0.006892385,0.9597576
0.013472111,0.0013675049,0.0026712215,0.0071891113,0.010309546,0.015204311,0.94978625
0.01839722,0.0015119634,0.0047213477,0.010273994,0.012470826,0.035300866,0.9173238
0.018037204,0.0015201716,0.0047379197,0.009896305,0.012492779,0.035024416,0.91829115
0.019694205,0.0013250184,0.006219156,0.011810554,0.012963133,0.04087289,0.90711504
0.017699638,0.0012119361,0.005923053,0.011411263,0.012208907,0.039821766,0.91172343
0.016780505,0.0012151371,0.0064437506,0.0125058815,0.0124902325,0.04141996,0.90914446
0.016523711,0.0015541002,0.007958583,0.014312899,0.01360972,0.042267837,0.9037731
0.015380672,0.0015636744,0.0071450816,0.012391698,0.013173006,0.04089253,0.9094533
0.01494996,0.0014321539,0.006847319,0.012300151,0.012378407,0.041451715,0.9106403
0.014542267,0.0014480911,0.006049235,0.012388306,0.011928576,0.035676993,0.91796654
0.016060092,0.0014064079,0.0052359053,0.01088706,0.0108865565,0.027281318,0.9282427
0.01522314,0.0013431715,0.0048136297,0.010918888,0.01026076,0.025214076,0.93222636
0.015897134,0.0014196459,0.0054591913,0.011123557,0.010731241,0.030662034,0.9247072
0.015963603,0.0014721417,0.0066844225,0.017038275,0.011533235,0.040554356,0.906754
0.016618056,0.00159588,0.007392968,0.019814767,0.011785829,0.04524807,0.8975444
0.017637298,0.0016572595,0.014414492,0.020424936,0.012600649,0.115276724,0.8179886
0.017706657,0.0017099163,0.014510598,0.01999978,0.012539572,0.105224796,0.82830864
0.015499537,0.0014737477,0.010021737,0.021951292,0.012104379,0.07399191,0.86495745
0.015243353,0.0015151061,0.011661532,0.023715504,0.011966968,0.088023365,0.8478741
0.018483747,0.0014727754,0.013772196,0.021359498,0.011368372,0.120427184,0.81311625
0.01726428,0.0015265213,0.012465432,0.023235878,0.011144952,0.1112649,0.82309806
0.019839704,0.0018103076,0.01462608,0.023113,0.01226345,0.1336384,0.7947091
0.018081116,0.0016137477,0.013404555,0.021421844,0.011979495,0.12505715,0.8084421
0.012902955,0.0015143444,0.0047717243,0.018701594,0.010887128,0.034855377,0.9163668
0.012968749,0.0015370331,0.0049036075,0.019331463,0.010951262,0.03544796,0.91485995
0.015009503,0.0017092662,0.006674584,0.01849376,0.011663006,0.041455988,0.90499383
0.014555178,0.0017259464,0.006850413,0.018350963,0.01172526,0.041051798,0.9057404
0.013655743,0.0013955642,0.005516477,0.01553023,0.011898625,0.038989544,0.9130139
0.012947729,0.0013994392,0.005203539,0.015425407,0.012090031,0.03834656,0.9145874
0.010353569,0.0014900289,0.004563188,0.018079534,0.010903625,0.029594962,0.92501515
0.010438435,0.0015113514,0.0049077324,0.01717804,0.010848008,0.031980734,0.9231357
0.012255003,0.001563141,0.0060023186,0.015389942,0.011401528,0.03619007,0.91719806
0.011634379,0.0014899396,0.0059367954,0.014927993,0.011263765,0.03569055,0.9190566
0.01221212,0.0015937757,0.005392409,0.012385012,0.012071065,0.031177413,0.92516816
0.012539322,0.0015798969,0.005304619,0.012078618,0.011979542,0.031426236,0.92509174
0.011542739,0.0011995604,0.0041247043,0.0095850825,0.011436792,0.025490597,0.9366206
0.011693502,0.001239269,0.004189941,0.009631536,0.011620232,0.025271073,0.9363545
0.01237419,0.0012086026,0.004481863,0.00926917,0.011704803,0.027854038,0.9331074
0.011514988,0.0012010374,0.004173526,0.010014518,0.010970757,0.028426796,0.9336984
0.009784425,0.0011177948,0.0033163473,0.009709009,0.010230327,0.01857325,0.9472688
0.012351966,0.0011463698,0.004343905,0.010133872,0.011971012,0.033697743,0.9263551
0.014137358,0.001178339,0.004878826,0.009863713,0.012135196,0.0430842,0.9147224
0.014449099,0.0012205783,0.0051705195,0.009061797,0.012802859,0.045509335,0.9117858
0.016379856,0.0013255257,0.0055503384,0.008827599,0.012649202,0.037363898,0.9179036
0.016404405,0.0012973791,0.005684381,0.008811395,0.012486928,0.03841721,0.9168983
0.016719472,0.0012986463,0.0061156526,0.008304443,0.013822371,0.030620767,0.92311865
0.016755102,0.0013526793,0.005915032,0.009034071,0.013934071,0.030336905,0.9226721
0.015475192,0.0014199684,0.006650414,0.012810337,0.013323636,0.038188703,0.9121318
0.015750308,0.0014716245,0.007068464,0.013225549,0.013578544,0.041298836,0.90760666
0.015333512,0.0014488059,0.0061667454,0.011383245,0.01326891,0.040762957,0.9116359
0.015227274,0.0014433876,0.0061003617,0.01139101,0.013304943,0.040463053,0.9120699
