anger,disgust,fear,happiness,sadness,surprise,neutral
0.0064878585,0.0002773714,0.002071227,0.010309324,0.0012515684,0.076777466,0.9028252
0.0034334243,0.00042589908,0.004006121,0.011563438,0.0016698269,0.2055445,0.7733568
0.003578542,0.00041324444,0.003884663,0.011281697,0.0016562671,0.19740285,0.78178275
0.0036154678,0.00037142145,0.0030265835,0.009853077,0.0015577816,0.18373393,0.79784167
0.003741559,0.00037914154,0.0031475644,0.010021606,0.0015828314,0.18588102,0.7952463
0.004193464,0.00043545262,0.0059620584,0.015458482,0.0017050416,0.1535991,0.8186464
0.003972081,0.0004613193,0.00613553,0.016411703,0.0016784542,0.15962832,0.81171256
0.0029667374,0.0003616819,0.0043101604,0.011062157,0.0017318992,0.10665192,0.8729154
0.002967603,0.0003664289,0.0044989693,0.011266168,0.001743078,0.11161035,0.8675474
0.0032957315,0.0003961944,0.004164534,0.01042806,0.0015033564,0.20225663,0.7779555
0.0034339896,0.00040220123,0.0038462696,0.0108648045,0.0014888942,0.17653999,0.8034239
0.004806596,0.00035368747,0.008669887,0.053926766,0.00096512993,0.5435563,0.38772166
0.0046985173,0.0003544439,0.008819349,0.05377386,0.00097043056,0.5513453,0.38003808
0.004424133,0.000352004,0.008167761,0.05516726,0.0010905724,0.5275216,0.40327662
0.0041233324,0.00033787033,0.007782869,0.06324904,0.001040566,0.52088475,0.40258166
0.003723805,0.00029823283,0.008300861,0.060251962,0.0010052322,0.5379787,0.3884412
0.0037883515,0.0002912545,0.0081036305,0.060088754,0.0010128664,0.5305315,0.39618364
0.004126834,0.00038226825,0.0074665197,0.047937095,0.0011218567,0.51467204,0.42429337
0.0042447546,0.0004062094,0.0070407493,0.045754734,0.001228216,0.4860965,0.4552289
0.0038387487,0.00041849288,0.009950027,0.042183284,0.001346107,0.5399953,0.402268
0.0037133591,0.000412571,0.009123984,0.041731264,0.0012535241,0.57355475,0.37021044
0.0034550694,0.0003881802,0.0077046575,0.04930012,0.0011415863,0.5204869,0.41752344
0.0034500936,0.0004108209,0.0076630334,0.052948527,0.0011301838,0.5149722,0.41942516
0.0036121535,0.00043956275,0.008347368,0.05149928,0.0011851292,0.5223508,0.41256577
0.0036733416,0.00044365297,0.008405941,0.052437223,0.0012044595,0.5180961,0.41573933
0.0040398366,0.00044025952,0.008491791,0.044301298,0.0012206087,0.52477384,0.4167324
0.0039393315,0.00045395226,0.00857158,0.045014888,0.0012137778,0.51737803,0.4234284
0.003667673,0.00038006456,0.0062883883,0.050627504,0.0011036707,0.4588685,0.47906423
0.003491499,0.00038383147,0.0062822592,0.049049437,0.0011292597,0.469216,0.47044772
0.0035557568,0.00034507862,0.0075707515,0.03704681,0.0011747233,0.49700445,0.45330247
0.0031449525,0.0002942163,0.0062621064,0.04702199,0.0010222978,0.47180814,0.4704463
0.0032922102,0.0002756049,0.005392257,0.046060354,0.00095427205,0.43080294,0.51322234
0.003435235,0.00027713474,0.005377859,0.047088616,0.00097013515,0.41803163,0.5248194
0.0036987076,0.00037150946,0.007836267,0.04026257,0.0013584982,0.48797202,0.45850042
0.0035907936,0.00038800767,0.008248266,0.041878786,0.0013613611,0.49458694,0.44994587
0.003892598,0.00034023199,0.0067660534,0.040330753,0.0012649063,0.4372864,0.5101191
0.004048622,0.00034774124,0.0069852523,0.04261462,0.0013091386,0.42297766,0.5217169
0.0047034216,0.0003964389,0.007845977,0.045245904,0.0013354777,0.4359503,0.50452244
0.004729045,0.0003871675,0.00813761,0.04919265,0.001318961,0.4627768,0.47345775
0.004570946,0.0003326398,0.0068939426,0.041082647,0.0014050744,0.462486,0.4832287
0.0045794654,0.0003480695,0.006733914,0.043525167,0.0013240675,0.45746422,0.48602512
0.0041891453,0.00028832458,0.0051554963,0.04230748,0.0012172473,0.4444506,0.5023917
0.004374627,0.00029532606,0.005182464,0.042146537,0.0012891901,0.42512172,0.52159005
0.004731834,0.00037441688,0.006157771,0.04328172,0.0014229347,0.3783165,0.56571484
0.0045991857,0.00036671333,0.0062290095,0.04339476,0.0013899832,0.39580184,0.5482185
0.0048698527,0.00037696512,0.007022546,0.049092565,0.0014875742,0.3653704,0.5717801
0.0048527983,0.00038050642,0.0071388376,0.04838623,0.0014557146,0.36327696,0.57450897
0.0046880725,0.0003685874,0.006993383,0.04608966,0.0016418746,0.30940175,0.6308167
0.00456307,0.0003711147,0.0066884067,0.04555233,0.0016439809,0.30405682,0.6371243
0.0044130124,0.00035588504,0.006537163,0.05207396,0.0012760161,0.4017039,0.5336401
0.004537016,0.0003555049,0.0066657583,0.05178427,0.0011914448,0.40261555,0.53285044
0.00424121,0.00038315737,0.006438857,0.05306817,0.001273458,0.4120779,0.52251726
0.004441362,0.0003787725,0.0063440055,0.04920339,0.001260329,0.38354537,0.5548268
0.005374642,0.00045744688,0.0070251743,0.0417938,0.001485765,0.30614665,0.6377165
0.005208803,0.00045813646,0.0068853935,0.04227655,0.0015349009,0.28183165,0.66180456
0.0046111005,0.0004476827,0.0067952466,0.03380854,0.0015592071,0.30548057,0.6472977
0.0049664136,0.00047102652,0.006807871,0.034289762,0.001630474,0.3005041,0.6513303
0.0052034413,0.00045067645,0.007037796,0.041630737,0.0017039588,0.26004508,0.6839283
0.0052752737,0.0004450709,0.007009652,0.04085177,0.0016829446,0.26511747,0.6796178
0.0056209955,0.00036868925,0.0051187677,0.047653798,0.0017118675,0.19278055,0.74674535
0.005623864,0.0003713108,0.00505782,0.046817422,0.0017152233,0.18888842,0.75152594
0.0057668663,0.00035611892,0.0043195332,0.047137912,0.0019238117,0.1762062,0.76428956
0.005763933,0.00036569542,0.0042742942,0.046229087,0.0019762514,0.1692614,0.77212936
0.005132613,0.0003754444,0.003933686,0.044558384,0.0017819584,0.21116984,0.7330481
0.005129109,0.0003818301,0.0039209947,0.045182776,0.0017740856,0.2193953,0.724216
0.005268145,0.00042582132,0.0039740037,0.045569737,0.0017731756,0.19425356,0.7487355
0.005290914,0.0004241439,0.003927715,0.045215443,0.0017657719,0.19158524,0.7517908
0.005327522,0.0004009968,0.0040651974,0.046352375,0.0016134607,0.24397287,0.6982676
0.0054041906,0.00039430923,0.00401251,0.044533063,0.0016078383,0.23520288,0.7088452
0.007361675,0.00038844594,0.0033781242,0.035682317,0.0014779496,0.18185714,0.7698543
0.0072394265,0.00036191577,0.0035524704,0.03454956,0.0014787145,0.18478364,0.7680343
0.005883055,0.0003298353,0.003953838,0.04362595,0.0013831595,0.17533876,0.76948535
0.0074296305,0.00038130523,0.0039730323,0.036382947,0.0014179664,0.18915576,0.7612594
0.004545042,0.0002633493,0.0022671525,0.010727644,0.0014946256,0.1002952,0.88040704
0.0046962732,0.0002692668,0.002294472,0.010954626,0.0015076069,0.100594305,0.8796835
0.005608377,0.00024552434,0.0027510931,0.014983595,0.0011827932,0.097475536,0.8777531
0.0055507356,0.00026336964,0.00291277,0.015694825,0.0012076866,0.098120704,0.87624985
0.0050014136,0.00030099825,0.003074014,0.0109358495,0.0014075936,0.1093549,0.8699252
0.005319698,0.00029058222,0.0034390343,0.015892798,0.001240975,0.118744455,0.85507244
0.0048513776,0.0002507031,0.0024055087,0.0108711,0.0012387144,0.113817036,0.8665656
0.0048162616,0.00025323642,0.0024922215,0.010977191,0.0012775845,0.11135927,0.8688242
0.0052312077,0.00027938755,0.0028137867,0.0106586795,0.001328998,0.11953092,0.860157
0.005350074,0.00028244956,0.0029585715,0.0107196,0.0013349884,0.121398985,0.8579554
0.00655747,0.00039182758,0.00464551,0.03629824,0.0015141066,0.21668033,0.73391247
0.0064592254,0.00038253094,0.004638849,0.03673848,0.0014821802,0.22596842,0.72433025
0.0058750827,0.00038592945,0.004446872,0.03460621,0.0014997849,0.24146903,0.71171707
0.0055761575,0.00039232118,0.0044870144,0.037015606,0.0014718677,0.25352892,0.6975281
0.005404764,0.00039407946,0.004891429,0.04311234,0.0014153408,0.30442384,0.6403582
0.005233341,0.00037653255,0.0045896433,0.04471031,0.0013935566,0.3153878,0.62830883
0.0050363955,0.00044906198,0.0066581904,0.052162137,0.0016811793,0.3955786,0.53843445
0.0050666276,0.00045979602,0.006595882,0.052598167,0.0016618053,0.38956496,0.54405266
0.00520817,0.00048817188,0.008252877,0.05802059,0.0016420006,0.43878463,0.48760357
0.0049688024,0.00047082946,0.008132416,0.056939084,0.0016189202,0.43609127,0.49177873
0.0052780844,0.00042328308,0.008046758,0.05025274,0.0015019652,0.43135574,0.50314146
0.005336185,0.0004327808,0.007312976,0.04811011,0.0015604623,0.39986643,0.53738105
0.004477488,0.00036582773,0.0060432255,0.043777224,0.0014399748,0.37292942,0.57096684
0.004500069,0.00036255736,0.006589039,0.049227294,0.0013387868,0.4060057,0.5319766
0.004854959,0.0003368459,0.0035991138,0.015859595,0.0015457496,0.18019755,0.7936062
0.004751523,0.0004852806,0.008876991,0.067584574,0.0016540919,0.43129718,0.48535028
0.0056080753,0.00036046933,0.0050702537,0.019117473,0.0015748048,0.19910191,0.76916707
0.005368848,0.00047311868,0.008362881,0.075332984,0.001503082,0.4006926,0.5082665
0.0055971337,0.000452445,0.007515318,0.054987084,0.0014139359,0.40356758,0.5264664
0.005724894,0.00045414295,0.008013046,0.057361,0.0013618254,0.4172411,0.50984395
0.005725458,0.0004575869,0.008258757,0.056577343,0.0014562134,0.3698984,0.5576262
0.005499538,0.00045565754,0.008361405,0.05589122,0.0014645831,0.3763092,0.55201834
0.005014257,0.00043735708,0.008907997,0.054542664,0.0013987608,0.44022894,0.48947003
0.0047878413,0.0004395322,0.009066081,0.053555936,0.0013838562,0.43618354,0.49458322
0.004485646,0.00035667568,0.0042821206,0.018069364,0.0016632493,0.17906028,0.7920826
0.004359929,0.0003556575,0.004108247,0.017535727,0.0016429314,0.17381096,0.7981865
0.0053136838,0.0004183739,0.007892066,0.050750125,0.0013711099,0.3719071,0.56234753
0.005437222,0.0004456532,0.008472212,0.056956984,0.00146401,0.34365758,0.58356637
0.0055536316,0.00044620407,0.008796378,0.059279244,0.0015096084,0.3375491,0.58686584
0.0054312297,0.00043750522,0.008932468,0.057528347,0.0015349927,0.3492574,0.5768781
0.0048911273,0.00034233576,0.008838337,0.061743062,0.0013244367,0.40023282,0.5226279
0.004912297,0.00032280624,0.008518982,0.06080806,0.0013146502,0.38242462,0.5416986
0.0055238972,0.00040055029,0.0084795,0.057294656,0.0014902231,0.3616903,0.5651208
0.0054039764,0.00039577304,0.008363028,0.056611206,0.0015067612,0.3718714,0.55584776
0.0050687026,0.00036791188,0.007844656,0.050042454,0.0015343842,0.35828432,0.57685757
0.0048053903,0.00034347028,0.007097732,0.04807987,0.0014429877,0.35218632,0.58604425
0.006160994,0.00031341397,0.005909226,0.053521812,0.0014221187,0.3003377,0.6323347
0.0061189407,0.0003093945,0.0058308044,0.053256094,0.0014151145,0.29784238,0.63522726
0.006338087,0.00031571518,0.0060390728,0.058206998,0.001400595,0.3121437,0.6155558
0.00655863,0.0003360748,0.0062942645,0.059385248,0.0013881661,0.3196522,0.60638535
0.006506639,0.0003123581,0.0051936237,0.06717989,0.0015516598,0.22710998,0.6921458
0.0069002495,0.0003432216,0.0055733905,0.06505649,0.001622448,0.22459893,0.69590527
0.0044769817,0.0002448935,0.0027381182,0.020312347,0.0015526548,0.09065677,0.8800182
0.0045040525,0.0002452196,0.0027411522,0.019876322,0.0015548423,0.08971189,0.88136643
0.007023343,0.00037117692,0.0067736246,0.057832792,0.0014753597,0.26812416,0.6583995
0.007464852,0.00036414157,0.0064432444,0.06144626,0.00145802,0.2627747,0.6600488
0.007060885,0.00035090087,0.0080837915,0.0656918,0.0012362553,0.39890504,0.51867133
0.007194208,0.00036614138,0.008076421,0.06399691,0.0012119994,0.4078454,0.5113089
0.0067313802,0.00033773747,0.008376307,0.074041955,0.0010168187,0.437784,0.4717118
0.006775935,0.00032988616,0.0074865306,0.073848546,0.00097119634,0.43167904,0.47890887
0.0074493033,0.00036315355,0.0075533,0.080405466,0.0011297807,0.40031487,0.50278413
0.0074371807,0.00037591314,0.007025819,0.07941088,0.0011148426,0.3811472,0.52348816
0.0058139823,0.00031937176,0.0042785928,0.023410147,0.0013238135,0.16977137,0.79508275
0.005732694,0.0003162732,0.0043422547,0.02348826,0.0012774096,0.17959978,0.7852433
0.0064635063,0.00038960233,0.0065101543,0.08001829,0.001033226,0.42429087,0.48129433
0.0065006632,0.0003902753,0.0070162015,0.086750865,0.0010547709,0.41487858,0.4834086
0.006809791,0.00034226011,0.006559538,0.07527681,0.00095022446,0.45117307,0.45888832
0.0068394863,0.00035361745,0.0068796594,0.07636242,0.00096738746,0.44968516,0.45891216
0.0071043284,0.00039644676,0.0075274147,0.067039005,0.0012335256,0.3679659,0.5487334
0.007011405,0.0003945586,0.007667462,0.06589848,0.0012482295,0.3592188,0.558561
0.007335082,0.0003881498,0.0071359957,0.06182776,0.0012895926,0.36563322,0.55639017
0.007374017,0.00038889018,0.0074321856,0.06449768,0.001277128,0.35923854,0.5597915
0.0072754854,0.00044176093,0.0068979184,0.06663443,0.0012857073,0.36169496,0.55576974
0.0071860794,0.0004263944,0.006796642,0.07105747,0.0012101335,0.38300455,0.53031874
