anger,disgust,fear,happiness,sadness,surprise,neutral
0.0013425875,0.00013761368,0.001346894,0.005488529,0.0014483506,0.11920192,0.8710341
0.0018088123,0.00015043793,0.0019055726,0.007912832,0.0017323501,0.14510795,0.8413821
0.0019118269,0.00014793262,0.002059699,0.00811704,0.0016735359,0.15973787,0.82635206
0.0017847414,0.00020627359,0.002705775,0.010461406,0.0020363638,0.15085457,0.83195084
0.0017745816,0.00021296623,0.002703422,0.010420722,0.0020263237,0.1510268,0.8318352
0.0014841434,0.00017238429,0.0018666252,0.009964952,0.0015791846,0.11973142,0.86520135
0.0015924937,0.00016382648,0.0018442639,0.009992194,0.001553077,0.121051736,0.86380243
0.0030554468,0.00031824826,0.004085909,0.023292357,0.0020285395,0.41189474,0.55532473
0.0030058408,0.0003206637,0.0039686733,0.022680756,0.0020843092,0.38818836,0.57975143
0.0033640359,0.0002373949,0.0026722928,0.014550289,0.002736035,0.17775837,0.7986816
0.0031039088,0.00024093631,0.0027029112,0.014184983,0.0027492356,0.18385471,0.7931633
0.0013048343,0.00017152107,0.0014747517,0.007000399,0.0020495863,0.10312329,0.8848756
0.0013908062,0.00018038492,0.0015037484,0.007613637,0.0020696376,0.108166136,0.8790757
0.0013706151,0.00012547862,0.0011857512,0.008324983,0.0016839042,0.10448634,0.88282293
0.0013420819,0.00013260174,0.0012288773,0.008653228,0.0017948758,0.10350503,0.88334334
0.0015458016,0.00018592355,0.0012667384,0.008951812,0.0017368374,0.14045386,0.845859
0.00153615,0.00019019704,0.0013052481,0.008397411,0.0016644491,0.14181687,0.8450897
0.0030899066,0.00026343123,0.0028102277,0.016456867,0.0021212206,0.2592524,0.7160059
0.0028948372,0.00025637556,0.0022256013,0.015965061,0.002180239,0.20973863,0.76673925
0.0027894469,0.0002209464,0.002337954,0.017556023,0.002261104,0.1917434,0.7830912
0.0028528168,0.0002441284,0.002521183,0.01765529,0.002451843,0.19060178,0.783673
0.003062567,0.00020910004,0.002004985,0.015505499,0.0021550674,0.17233439,0.8047284
0.001269225,0.00014757272,0.00090197177,0.00617215,0.0015284384,0.11964186,0.8703388
0.0011287756,0.00013486428,0.0008376717,0.006103268,0.0013591081,0.08095879,0.90947753
0.0031133243,0.00016934625,0.0017678929,0.01281542,0.0020041508,0.11818533,0.86194456
0.0033677288,0.00014827667,0.0018223209,0.011070453,0.001963651,0.17279044,0.8088371
0.0032776457,0.00013594769,0.0017649276,0.010475965,0.001960439,0.16833974,0.81404537
0.0032127597,0.00014181322,0.0017630521,0.0099105975,0.0020064616,0.1671444,0.8158209
0.003153121,0.00014131867,0.0016438968,0.009877933,0.001957389,0.1530111,0.8302153
0.0025006372,0.00017963913,0.0017640812,0.013726623,0.0020836943,0.28465766,0.6950877
0.002436995,0.0001784523,0.0017641155,0.01389739,0.0020896224,0.2844891,0.6951443
0.0025449642,0.00018336205,0.001481994,0.014648974,0.002420678,0.21279888,0.7659211
0.0025718848,0.0001950314,0.001560232,0.016666751,0.0024614967,0.21818459,0.75835997
0.0024922413,0.00022367947,0.0014922293,0.013902933,0.0027566347,0.2007029,0.7784294
0.0025436322,0.00022242687,0.0014886083,0.014051264,0.0027271148,0.20776376,0.77120316
