anger,disgust,fear,happiness,sadness,surprise,neutral
0.0024624562,1.7972246e-05,9.2947455e-05,0.00014245033,0.006313671,0.0013705568,0.98959994
0.0024249463,1.8745253e-05,9.912031e-05,0.00014894345,0.006586249,0.0014056996,0.98931634
0.0025762834,2.0056097e-05,0.00010429281,0.00014680877,0.0067102103,0.001464568,0.98897773
0.0017185706,1.7693654e-05,8.447266e-05,0.00014115419,0.006753268,0.0011388682,0.990146
0.0017160018,1.7569166e-05,8.316077e-05,0.00013672256,0.0067747934,0.0011546358,0.99011713
0.0037215382,1.810054e-05,9.729386e-05,0.00018467728,0.005774127,0.0011679936,0.98903626
0.0037828584,1.8810451e-05,9.0166e-05,0.00018967524,0.0059526823,0.0011543725,0.9888115
0.0032108817,1.6790478e-05,8.246195e-05,0.00021062738,0.0056225536,0.0009300369,0.9899267
0.003394054,1.5904021e-05,7.737504e-05,0.000210457,0.0052132565,0.000953239,0.9901357
0.0039816075,1.893474e-05,9.1393915e-05,0.00018737976,0.0054351036,0.0014688263,0.98881674
0.0038135392,1.9346886e-05,9.010502e-05,0.00018282124,0.0052135764,0.0015355678,0.9891451
0.002337688,2.3446519e-05,9.2713766e-05,0.00014728107,0.006849973,0.0021266134,0.9884222
0.0035414987,1.8771869e-05,8.550548e-05,0.00017791697,0.004920308,0.0016794547,0.9895766
0.004092309,2.218172e-05,0.00010328182,0.00019857768,0.0059436173,0.0016675439,0.98797256
0.0043551717,2.3314444e-05,0.000108181834,0.00019902998,0.0061630453,0.001664943,0.98748624
0.0041841017,2.576385e-05,0.000107997104,0.00022652725,0.0061941626,0.0014116913,0.9878498
0.0022408199,2.3547616e-05,9.8814744e-05,0.00018052424,0.007806639,0.0014426658,0.9882069
0.0019960487,2.5698702e-05,0.00010865116,0.0001788748,0.008478401,0.0015638265,0.9876485
0.001961549,2.5705738e-05,0.000110629095,0.00018357045,0.008281522,0.0015850522,0.987852
0.0021986621,2.5329187e-05,0.00010539044,0.00016250965,0.007964804,0.0017720244,0.9877713
0.0021387392,2.4360092e-05,0.00010826682,0.00017842061,0.008298817,0.0017704422,0.98748094
0.004078808,2.4765184e-05,0.0001068805,0.00018907271,0.006359271,0.0014393417,0.98780185
0.003945818,2.6115309e-05,0.00011583455,0.00021699496,0.0064023472,0.001581079,0.98771185
0.0034217036,2.161922e-05,9.603994e-05,0.00019331786,0.0057474356,0.0015259995,0.98899394
0.0034363985,2.2777303e-05,9.876814e-05,0.00020314127,0.0059295823,0.001493107,0.98881626
0.0031754312,2.472092e-05,0.00011340595,0.00019738288,0.0064708586,0.0018307995,0.9881874
0.0032192222,2.5008998e-05,0.00010875002,0.00019768687,0.0065162554,0.0017658927,0.9881672
0.003773238,2.5252963e-05,0.00010477958,0.00022030869,0.0059377477,0.0016004856,0.9883382
0.0033626072,2.5415704e-05,0.000108732,0.00022056933,0.0063077663,0.0017245995,0.9882504
0.0031729445,2.4442888e-05,0.00010948089,0.00019563385,0.0058415984,0.0020613072,0.98859465
0.0030956618,2.530191e-05,0.00011150989,0.00020273974,0.0064285253,0.00215385,0.9879824
0.0038320655,2.756181e-05,0.00011376227,0.00018921659,0.0062626028,0.0020078367,0.98756695
0.0067972913,2.8134156e-05,9.0969865e-05,0.00025949551,0.0053891465,0.0012423942,0.9861925
0.0033234295,2.5795647e-05,0.000102806596,0.00017619101,0.006016832,0.0021797256,0.9881753
0.0029812965,2.540284e-05,9.898585e-05,0.00017505423,0.0060496726,0.0021504143,0.98851913
0.0029596945,2.391956e-05,0.000117757874,0.0002123575,0.006757341,0.001980993,0.987948
0.0028767826,2.1252246e-05,0.000106163185,0.00021752754,0.0066957464,0.0018228937,0.9882597
0.002892185,2.1495209e-05,0.00012272067,0.00021770409,0.006919829,0.0022300128,0.98759604
0.0030346005,2.1620186e-05,0.00012035265,0.00022434072,0.0067198416,0.0022050329,0.9876742
0.0030695722,2.1356007e-05,0.00012603129,0.0002249926,0.006384178,0.0021648475,0.9880091
0.0034399508,2.2301201e-05,0.0001278235,0.00022451338,0.006046434,0.0021880916,0.98795086
0.0033429747,2.3438728e-05,0.00012867904,0.00022661,0.006280155,0.0020173804,0.9879808
0.0032290851,2.2582679e-05,0.00012913451,0.00022429826,0.006355945,0.0020336644,0.98800534
