anger,disgust,fear,happiness,sadness,surprise,neutral
0.009017835,0.00022048285,0.0021681022,0.0024669957,0.014993206,0.012709214,0.9584242
0.008583826,0.00021604402,0.0014024221,0.0019857017,0.012391029,0.012301486,0.9631195
0.008673303,0.00024028054,0.001461587,0.002098271,0.0141218165,0.011450273,0.9619544
0.009895065,0.0001891141,0.0009697001,0.0017443902,0.015352817,0.005036199,0.9668128
0.0038707277,0.00011948485,0.0008268999,0.0024961429,0.010484408,0.0032793174,0.9789231
0.005706512,0.00016199447,0.0013024599,0.0027676062,0.011072097,0.0037843464,0.975205
0.0054410896,0.00016309769,0.0012749501,0.0027716942,0.011098921,0.0038752235,0.97537506
0.007417338,0.00018458301,0.0009722636,0.0027785178,0.011403369,0.002975836,0.9742681
0.008296384,0.00018982968,0.0010469593,0.0027693922,0.011678523,0.0032720228,0.97274685
0.011849874,0.00019575295,0.0011654793,0.0027498403,0.012977835,0.0034930217,0.96756816
0.01134942,0.00019207213,0.0011358933,0.0027073005,0.01284168,0.00351832,0.96825534
0.013309824,0.00024085857,0.0011939261,0.002926775,0.013766015,0.003298507,0.9652641
0.012727911,0.00023942192,0.0011607062,0.0031664711,0.013809049,0.0031694213,0.96572703
0.015720855,0.00026557382,0.001556036,0.004136454,0.011620616,0.0069795875,0.95972085
0.01773757,0.00032290444,0.0012926067,0.002702375,0.015638968,0.012260795,0.9500448
0.013386088,0.00022694224,0.0013645327,0.003275616,0.011149405,0.0069846525,0.9636128
0.012551669,0.0002086575,0.0012317435,0.0032191009,0.010693937,0.006000251,0.9660946
0.027302518,0.00043419332,0.0020271956,0.0028113024,0.014392144,0.021793004,0.93123966
0.027968293,0.000464691,0.0021102396,0.0028106074,0.014645716,0.02167569,0.93032473
0.02114291,0.00036787838,0.001498043,0.0021666195,0.013142596,0.01573305,0.94594896
0.020435825,0.00038166385,0.0018549323,0.002841281,0.014794333,0.004184506,0.9555074
0.021894243,0.0003686228,0.002766641,0.0029696196,0.013570041,0.0062084054,0.9522224
0.02051861,0.0003620528,0.0025710815,0.0028893568,0.013125608,0.0059308517,0.9546024
0.02675306,0.0003110734,0.0016975167,0.0018181587,0.0134700965,0.017064763,0.93888533
0.026604613,0.00031020018,0.0016539214,0.0019371859,0.012999601,0.018547533,0.9379469
0.016758129,0.00028453072,0.0017685036,0.002433949,0.012617049,0.0052644117,0.9608735
0.016286764,0.00026677604,0.0017769557,0.0024950078,0.012556011,0.0053184335,0.9613001
0.018826177,0.00029840294,0.0016400005,0.0021646603,0.015821105,0.014098811,0.9471508
0.024393104,0.00040079665,0.001955366,0.0031326187,0.013023955,0.02553612,0.9315581
0.02328711,0.00039241958,0.0017741966,0.0027618776,0.012265118,0.02171145,0.93780786
0.022677207,0.00038339474,0.0017162334,0.0026178535,0.012222094,0.020928808,0.9394544
0.018240498,0.0003411835,0.0020793064,0.0029936044,0.012344434,0.005508261,0.95849264
0.018065581,0.00033656857,0.0021390936,0.0030329386,0.012118537,0.005737509,0.95856977
0.021286089,0.00034674336,0.0013985182,0.0023926296,0.01210038,0.021472868,0.9410028
0.020974878,0.00034098123,0.0013867777,0.0023955991,0.0120656155,0.021425255,0.94141084
0.018905308,0.0002875551,0.0015765672,0.0020568315,0.0139206825,0.017090684,0.94616234
0.020141823,0.00027512157,0.0016605568,0.0020986018,0.014134661,0.01959991,0.9420893
0.016015446,0.00020380189,0.0010179682,0.0016182379,0.010804232,0.012221393,0.9581189
0.016397776,0.00020691668,0.0010911166,0.0016638873,0.010958082,0.0130582275,0.956624
0.019191202,0.0002259823,0.0012190162,0.0018034542,0.011306371,0.018473946,0.9477801
0.018925445,0.00022916774,0.0012846211,0.0018097472,0.011699376,0.018513259,0.9475383
0.015952446,0.00023469067,0.0013240109,0.0018348347,0.010905714,0.020893421,0.9488549
0.016195439,0.00023212237,0.0013356269,0.0019233229,0.011287014,0.02014268,0.9488838
0.014309523,0.00025432624,0.0015464236,0.003712553,0.008344049,0.007579374,0.9642537
0.013541974,0.00025805496,0.0015337422,0.0035691469,0.008440853,0.00661981,0.9660364
0.014015944,0.00025596537,0.0009046056,0.0028495057,0.009976303,0.003027519,0.9689701
0.01385679,0.0002522467,0.00088215974,0.0027212368,0.010153311,0.0029241687,0.96921
0.014831345,0.0002589825,0.0009274104,0.0031002073,0.011461878,0.0033477307,0.96607244
0.014468693,0.00025735112,0.00093104807,0.0030181366,0.010942278,0.0031809488,0.9672016
0.008114838,0.00020802778,0.00064738415,0.004157775,0.009817648,0.002637862,0.97441643
0.008761942,0.000211489,0.000672167,0.004227244,0.0104996115,0.0028583982,0.9727692
