anger,disgust,fear,happiness,sadness,surprise,neutral
0.0022089453,0.0013552475,0.0015490723,0.026411746,0.02168893,0.0060842736,0.9407017
0.002653385,0.001136402,0.0014389209,0.016681924,0.022442577,0.0039397795,0.951707
0.0027576664,0.001122788,0.0014945676,0.016250005,0.02336948,0.003918567,0.951087
0.0025880511,0.0009270882,0.0014099603,0.0154446205,0.02195012,0.00368641,0.95399374
0.0026630708,0.00094240834,0.0015933482,0.016191246,0.022176458,0.0041607427,0.9522728
0.0024406866,0.00082122604,0.0010894279,0.014866023,0.01706466,0.00418227,0.9595358
0.0021964498,0.000669614,0.0009210192,0.014631992,0.015057338,0.003311976,0.9632116
0.0018025611,0.00061140483,0.002077303,0.03506232,0.010092348,0.0050046025,0.9453495
0.0017414909,0.0006098537,0.0020905435,0.034244325,0.010127953,0.005022867,0.94616294
0.001790819,0.00075555797,0.00087744865,0.004581911,0.025636427,0.0040823366,0.9622755
0.0016833794,0.00078626006,0.0008186379,0.004901068,0.02693109,0.0040828,0.9607968
0.0035997839,0.0011698517,0.007640034,0.0033208022,0.06278494,0.07514581,0.8463387
0.0035900415,0.0011705417,0.0074353875,0.0032043604,0.061776444,0.07371287,0.8491103
0.0045124516,0.0014048606,0.009511834,0.006828117,0.04264573,0.15580185,0.7792952
0.004523564,0.0015053503,0.008460594,0.0074152215,0.043039646,0.16300596,0.7720496
0.005854883,0.002266212,0.0062811663,0.009197857,0.0434495,0.0914144,0.841536
0.0057344455,0.0021012318,0.0060482416,0.008441941,0.04016886,0.08525192,0.8522534
0.004043657,0.0014474161,0.0018556064,0.0047661373,0.029405216,0.029671136,0.92881083
0.0041302266,0.00136092,0.0018579941,0.0042898254,0.029396078,0.027592175,0.93137276
0.0023229776,0.000995468,0.0010063276,0.003720097,0.025454856,0.014717361,0.9517829
0.0025008528,0.00094530813,0.0011610221,0.0036700466,0.02703391,0.016312268,0.9483766
0.0013656826,0.00078026997,0.0018656318,0.0012393475,0.008998839,0.013162933,0.9725873
0.0013356529,0.0007476039,0.002011384,0.0012217289,0.0087734675,0.013429263,0.97248095
0.0011101554,0.0009996031,0.004085756,0.0024846105,0.017063675,0.024246013,0.9500102
0.0011654681,0.0010879406,0.0043595615,0.0032513258,0.017338375,0.028057838,0.94473946
0.001532829,0.0015274546,0.002713136,0.009141256,0.041337118,0.06181064,0.88193756
0.0015080735,0.0014726138,0.0026453056,0.0090989815,0.041136067,0.060562998,0.8835759
0.0007085485,0.00030420776,0.0008900621,0.0022332359,0.014555237,0.0031204305,0.9781883
0.00074714626,0.00031872522,0.00097168214,0.0023781662,0.015452887,0.003170941,0.9769604
0.001085607,0.00032650342,0.00070356694,0.0021667946,0.010850813,0.0014494375,0.9834172
0.0010246417,0.00031568846,0.0006717429,0.0021661029,0.010417402,0.0013884413,0.98401594
0.003346478,0.0011927508,0.0008337192,0.0024415518,0.05361096,0.0049516708,0.9336229
0.003431338,0.0012051074,0.0008882389,0.0025252295,0.057624683,0.0054209777,0.9289044
0.006493264,0.001297593,0.006518271,0.009611755,0.03407476,0.29636493,0.6456394
0.0063992236,0.0013110072,0.0058664535,0.010318137,0.03361201,0.28586456,0.6566286
