anger,disgust,fear,happiness,sadness,surprise,neutral
0.24694496,0.0810056,0.003355644,3.953413e-05,0.052466955,0.0014435218,0.6147437
0.2452417,0.06806506,0.003410487,4.1331252e-05,0.057346437,0.0015307083,0.6243643
0.24130924,0.057011787,0.0029764618,4.203356e-05,0.057340153,0.0016464709,0.63967377
0.1796395,0.07440464,0.003398413,4.4135977e-05,0.073417485,0.0012568968,0.6678389
0.18042481,0.061951675,0.003271254,4.4760654e-05,0.07150597,0.0012404148,0.68156105
0.26053506,0.07934774,0.0027083838,3.909572e-05,0.05513665,0.0012928896,0.6009403
0.26779184,0.09136026,0.0026473387,4.0849296e-05,0.052835755,0.001136552,0.58418745
0.21993092,0.06512522,0.0025135523,4.438448e-05,0.064488575,0.001127482,0.6467698
0.2209989,0.066379294,0.0024439339,4.314723e-05,0.057310198,0.0011224328,0.65170205
0.2068318,0.0776899,0.0025402927,3.818959e-05,0.06623531,0.0013777313,0.6452868
0.19886343,0.09626315,0.0026701824,4.037132e-05,0.066972114,0.0013326164,0.63385814
0.1646536,0.17355712,0.0033555815,3.186676e-05,0.079458386,0.0012000382,0.5777434
0.18475503,0.13816246,0.0035285763,3.1203337e-05,0.07693159,0.0012014991,0.59538966
0.15003733,0.06392289,0.0045518866,3.7941903e-05,0.094646156,0.0029448543,0.683859
0.16082671,0.076169424,0.0052643567,4.058015e-05,0.10171194,0.002785806,0.65320116
0.1406277,0.0993544,0.0066476846,3.1520638e-05,0.13032079,0.0034227422,0.6195951
0.15352933,0.09122335,0.006223189,3.334663e-05,0.12960829,0.003213501,0.616169
0.16117953,0.19046326,0.0069642006,3.4775487e-05,0.11625327,0.0030505385,0.5220544
0.15337908,0.18496735,0.007020977,3.783713e-05,0.11408366,0.0026882808,0.53782284
0.16330948,0.24330015,0.011470056,4.1260842e-05,0.13873419,0.0027442707,0.44040057
0.17589305,0.24419126,0.010628575,3.865975e-05,0.13120154,0.0027808791,0.43526602
0.15427455,0.16400933,0.011650039,4.398666e-05,0.12863941,0.002447825,0.5389349
0.14556657,0.14468466,0.010818488,4.2502892e-05,0.15249586,0.0024552254,0.54393667
0.15184641,0.123472825,0.010973941,3.8667014e-05,0.15861554,0.0028566073,0.55219597
0.14906591,0.11184558,0.0106768,3.7239686e-05,0.15759362,0.0025977814,0.56818306
0.14595003,0.15201205,0.009940006,3.888251e-05,0.1407182,0.002255395,0.5490854
0.15169512,0.15954308,0.010562161,3.9874823e-05,0.14378458,0.0023235679,0.5320516
0.1615746,0.061625015,0.0076923226,3.8409285e-05,0.1253743,0.0025216201,0.64117366
0.14999123,0.07415837,0.007643523,4.274104e-05,0.12114569,0.0027081447,0.64431036
0.18731213,0.06691998,0.00833894,3.9786595e-05,0.103162184,0.0026216514,0.6316054
0.1874637,0.081338994,0.009087638,4.397335e-05,0.11895884,0.0024932602,0.6006136
0.18913065,0.07641126,0.008965956,4.154511e-05,0.108510636,0.002307888,0.61463207
0.18346094,0.06997483,0.008925511,3.8953993e-05,0.10517812,0.0023438656,0.63007784
0.18123013,0.046354223,0.005029271,3.1718682e-05,0.11232929,0.0015844601,0.65344095
0.20281395,0.04679847,0.004378459,3.1340365e-05,0.10554716,0.0012614302,0.63916916
0.25000238,0.057243116,0.00496007,3.0874613e-05,0.119977854,0.0012328107,0.5665529
0.26165023,0.058565915,0.0047864,3.1415733e-05,0.11716568,0.0011770304,0.55662334
0.16624747,0.033336274,0.005865089,3.41249e-05,0.14977506,0.0015522876,0.6431897
0.16729195,0.03221219,0.0057184515,3.285321e-05,0.14430769,0.0016103949,0.6488264
0.14927101,0.03708363,0.0047699995,3.4331093e-05,0.18783021,0.0011499975,0.6198609
0.15466145,0.042884,0.0047550835,3.4242934e-05,0.18520306,0.0011180684,0.61134416
