anger,disgust,fear,happiness,sadness,surprise,neutral
0.0058666756,0.00012490158,0.0002579682,0.0033620172,0.006660344,0.0007288148,0.98299927
0.0056138015,0.00012257289,0.00025790173,0.003318321,0.0065991995,0.0007367129,0.9833515
0.0056937668,0.00012553159,0.00026036534,0.00330075,0.006737098,0.0007232274,0.9831593
0.00572892,0.00014280816,0.0005088137,0.005007818,0.007766216,0.0011254328,0.97972006
0.005718671,0.0001435886,0.00050656544,0.004912756,0.007645052,0.001131982,0.97994137
0.0091670705,0.00022088089,0.0010440279,0.005318087,0.010040065,0.0018132721,0.9723966
0.008645523,0.0002050216,0.0010178322,0.0049710595,0.010389267,0.001684169,0.9730872
0.0089133475,0.00020809897,0.0010591117,0.004872885,0.010305086,0.0019057847,0.9727357
0.008868406,0.0002014648,0.0010925289,0.0044808956,0.010661134,0.0018261552,0.9728694
0.011464159,0.00023345722,0.0010197187,0.004625066,0.011590338,0.002023573,0.9690437
0.012019214,0.0002397463,0.0010617576,0.0051480406,0.01169964,0.002079224,0.96775234
0.008872512,0.00020842809,0.0011251913,0.005604767,0.009493653,0.002599562,0.97209585
0.009499845,0.00020928032,0.001121817,0.005454995,0.009313388,0.0027480838,0.97165257
0.007837744,0.00015807684,0.000736152,0.0050953724,0.009146374,0.0018688254,0.9751575
0.0073879813,0.00014441485,0.0006831522,0.0047918726,0.008303097,0.0017542716,0.97693527
0.0073589347,0.00018180381,0.00065269956,0.004961697,0.00871381,0.0014992103,0.9766318
0.0075607533,0.00016647248,0.00065194827,0.005000568,0.00830454,0.0015055982,0.9768101
0.006997987,0.00017034853,0.0007200059,0.0073313275,0.0076123937,0.001442045,0.9757259
0.0070269224,0.00017998494,0.0007307787,0.0072383606,0.00779365,0.0015010744,0.97552925
0.007398549,0.00021231023,0.00075726747,0.007905834,0.009172489,0.0014188499,0.9731347
0.0075450414,0.00020255483,0.00078684406,0.0076751593,0.009585247,0.0014711205,0.972734
0.0061108912,0.00016791238,0.00045820803,0.005785237,0.010348063,0.000706523,0.9764232
0.006314403,0.0001647065,0.0004875139,0.0058248336,0.009481397,0.00075956964,0.9769676
0.007858619,0.00016174864,0.0004282764,0.0067278137,0.010186223,0.00069576513,0.9739415
0.0083549665,0.00016637002,0.00046039344,0.006642855,0.0105988495,0.00074557675,0.973031
0.010418803,0.00014042767,0.00038725688,0.0038395768,0.0077070957,0.00085057644,0.97665626
0.010085844,0.00014292571,0.00038959464,0.003877415,0.007660289,0.00085606216,0.97698784
0.00956746,0.00013050574,0.0004109325,0.0036684233,0.006805334,0.00090095814,0.9785164
0.011362767,0.00013771729,0.00046986772,0.003620466,0.006919692,0.0010727909,0.9764167
0.00991114,0.00014758635,0.00041719718,0.0040313173,0.0064354567,0.0010111739,0.9780462
0.010588949,0.0001541775,0.00042875772,0.0038810486,0.00682431,0.0010113284,0.9771114
0.008974376,0.00013748792,0.00043556897,0.0036431055,0.0063523557,0.0012335054,0.9792236
0.008736686,0.00013685353,0.00042897262,0.0036906137,0.006369557,0.00120952,0.9794278
0.008602339,0.0001606337,0.0004156429,0.0036255817,0.006942805,0.00092421914,0.97932875
0.0086458875,0.0001611925,0.00041444215,0.0036547962,0.0069314353,0.0009088159,0.9792834
0.008089982,0.00023014344,0.0005517075,0.003573013,0.007975644,0.0009259028,0.97865367
0.007637718,0.00023277813,0.00055251096,0.0037688704,0.007793868,0.0009200164,0.9790942
0.006273216,0.00022580789,0.0005467306,0.0037525482,0.0068191136,0.0010569226,0.9813256
0.006542645,0.00022189404,0.0005495398,0.0036663217,0.0067788614,0.0010899854,0.9811507
0.0064947265,0.00021372252,0.00046264287,0.0032837687,0.0064759552,0.0008195244,0.98224974
0.0061598644,0.00020372191,0.00046430188,0.0034496863,0.00643333,0.00086756126,0.9824216
0.0056112683,0.00018334172,0.00045882602,0.0029865378,0.0066939914,0.00079909107,0.9832669
0.00559915,0.0001794825,0.00043966528,0.0028267344,0.00672055,0.00073068927,0.9835037
0.0049423333,0.00014684722,0.00040934578,0.0027489776,0.006288384,0.00069100066,0.98477316
0.0034244847,0.0001114222,0.00025307282,0.0028184575,0.004820247,0.000774521,0.9877978
0.006534469,0.0002072838,0.000808395,0.0032492757,0.008022926,0.0014404095,0.9797372
0.006491706,0.00020670024,0.00080475456,0.0032573778,0.00802069,0.0014350022,0.9797838
0.007487631,0.00019675386,0.00079966837,0.005059369,0.009486104,0.00094857335,0.97602195
0.0076720244,0.00019369992,0.0007518925,0.0047399313,0.009201873,0.0008181967,0.97662234
0.0072034826,0.00016082067,0.000681696,0.0043463986,0.008756084,0.00075510354,0.9780964
0.0067492938,0.0001563145,0.00067995244,0.004394386,0.008783736,0.0007474365,0.9784889
0.006884033,0.00014014347,0.00055987854,0.004398329,0.007973544,0.00082511903,0.9792189
0.007217924,0.00014430533,0.00055571384,0.004352156,0.008375502,0.0007914203,0.978563
