anger,disgust,fear,happiness,sadness,surprise,neutral
0.0015453757,0.00014415312,0.00032494302,0.000875446,0.038218033,0.012087101,0.946805
0.001206026,0.00011105749,0.00023769074,0.0007822016,0.036730547,0.009006761,0.9519257
0.0010938058,0.000107778076,0.00024166516,0.0008700257,0.03830776,0.009164492,0.95021445
0.0011541293,0.00010834589,0.00027555786,0.000900279,0.037635114,0.007955386,0.9519712
0.0010602656,0.00010042203,0.0002609202,0.00088383147,0.037002213,0.0074733226,0.95321906
0.001012277,9.536703e-05,0.00033843197,0.001015861,0.03981745,0.009477074,0.94824356
0.0010546208,0.00010075947,0.00039659455,0.0010722636,0.039655656,0.011903205,0.9458169
0.0008853665,8.68415e-05,0.0002846465,0.0009450531,0.037058685,0.008517049,0.9522224
0.000855869,8.243746e-05,0.00026684732,0.0008505353,0.03632601,0.008100855,0.95351744
0.0011251644,0.00010374134,0.0003822902,0.00064791366,0.037419464,0.013116999,0.9472044
0.0009730053,8.973371e-05,0.0002466027,0.00071275514,0.02888555,0.013648612,0.95544374
0.0010941346,0.00010764995,0.0003312822,0.0006178442,0.03866588,0.014327663,0.9448556
0.0010795479,0.00010713934,0.00026756126,0.0005401063,0.031355295,0.013384184,0.9532662
0.0010071406,0.00011115449,0.00020889763,0.0006344652,0.034003068,0.008951024,0.95508426
0.0011079317,0.0001260773,0.00021253449,0.0006125884,0.033441577,0.0093481345,0.95515114
0.0009830643,7.340701e-05,0.00015058494,0.00065356836,0.021849988,0.0064532235,0.96983624
0.0009443993,7.934333e-05,0.00016401139,0.0006419637,0.025807802,0.0063934815,0.96596897
0.0011758823,8.82613e-05,0.00015689206,0.00049978425,0.02789888,0.006520337,0.96365994
0.0011402612,8.7169356e-05,0.00015900013,0.0004994797,0.027153866,0.006374114,0.96458614
0.0009105452,9.381091e-05,0.00020779562,0.00053980487,0.031276412,0.008892625,0.958079
0.0010352465,0.00011286416,0.00025238976,0.0006296868,0.033274014,0.010429681,0.95426613
0.0009129072,9.9665966e-05,0.00021325675,0.0005539206,0.03471578,0.0079576215,0.95554686
0.00090114435,9.991272e-05,0.0002172373,0.0005768831,0.035700034,0.0076303445,0.9548744
0.00072175765,7.786891e-05,0.0001624933,0.0005562119,0.03145324,0.004490276,0.9625382
0.0007245078,7.933471e-05,0.00017558875,0.000578539,0.030458352,0.004724682,0.9632589
0.0009704202,0.00010063935,0.00029752555,0.0007219911,0.037764035,0.006956587,0.95318884
0.00079430436,8.7188564e-05,0.00027659835,0.0006920854,0.036346618,0.006335818,0.9554674
0.0008803374,8.873291e-05,0.00028993687,0.00075499684,0.03521944,0.006982459,0.9557841
0.0011132874,0.0001151012,0.00030590233,0.0006920471,0.039515898,0.007453481,0.9508043
0.0010279368,9.2840455e-05,0.00028169205,0.0005104049,0.035336286,0.007829684,0.9549211
0.0010663106,9.554486e-05,0.00029147166,0.00052195136,0.03610136,0.0075874412,0.9543359
0.00093464856,8.727266e-05,0.00021757855,0.0005092174,0.03517149,0.005563691,0.9575161
0.0008584426,8.427803e-05,0.0002114099,0.0005391855,0.033676468,0.0055432124,0.95908695
0.00091465283,8.903844e-05,0.0002765453,0.0006538724,0.035724565,0.007854003,0.9544873
