anger,disgust,fear,happiness,sadness,surprise,neutral
0.00035565553,3.289889e-05,0.00027823256,0.005507054,0.0020896578,0.0046251123,0.9871114
0.00036275163,3.337081e-05,0.00027926516,0.0055791787,0.002146595,0.005007567,0.9865913
0.0003614992,3.4171244e-05,0.00028642712,0.0056810016,0.0021333783,0.0051573776,0.9863462
0.00035371838,3.960232e-05,0.00035242172,0.005821259,0.002629734,0.0048950613,0.9859082
0.00034586404,3.872402e-05,0.000345968,0.0057233563,0.0026342217,0.0048147165,0.98609716
0.00041430007,4.835369e-05,0.0004206514,0.0058757868,0.0028165765,0.0057806154,0.9846437
0.0004021941,4.5652618e-05,0.0004041153,0.0058238106,0.00267976,0.005955409,0.984689
0.0004936653,3.8482696e-05,0.0002689795,0.0038978711,0.0029799566,0.0026345304,0.98968655
0.00046614878,3.693779e-05,0.0002672615,0.0037719884,0.0029480818,0.0025935723,0.989916
0.00046675635,5.527431e-05,0.00034924963,0.0052226074,0.0023966555,0.005545011,0.9859644
0.00052249106,5.0372797e-05,0.0002578776,0.0046403254,0.0028234574,0.0030911171,0.9886143
0.0005583958,4.63203e-05,0.00025804315,0.004312262,0.0029450334,0.0027904243,0.98908955
0.00053776643,4.422232e-05,0.00025928466,0.004223204,0.002970585,0.002648094,0.98931676
0.00055314123,4.3307708e-05,0.00023785282,0.003937817,0.0025961183,0.0022873178,0.99034446
0.0005618851,4.7172198e-05,0.00025162188,0.004284237,0.0027236342,0.0024431283,0.98968834
0.0005520719,6.065515e-05,0.00042387293,0.0051461407,0.0026156874,0.0055344226,0.98566717
0.00063563045,5.3494015e-05,0.00032247146,0.0046349242,0.0030135158,0.0027692197,0.98857075
0.0006277835,4.3458356e-05,0.000249208,0.00389742,0.00283781,0.0025122345,0.98983204
0.0006183811,4.4610355e-05,0.0002461557,0.0038638613,0.0029485433,0.0026514984,0.9896269
0.0006845497,4.477963e-05,0.00026976256,0.003944992,0.0031057564,0.0026617576,0.98928845
0.00065532187,4.020971e-05,0.00025900247,0.0046365447,0.0029717584,0.0025674205,0.9888698
0.0007208368,5.0359387e-05,0.00028937572,0.0043881573,0.003094392,0.0029096068,0.9885472
0.00070540747,5.206137e-05,0.0003131082,0.004442547,0.003317125,0.00333703,0.98783267
0.00070151134,4.7773745e-05,0.0002826089,0.0048123444,0.0030377947,0.003251452,0.9878665
0.0006851704,4.806806e-05,0.00028512636,0.0047544832,0.0029118478,0.0032762259,0.9880391
0.0006260431,4.7005746e-05,0.0002453028,0.004030037,0.0031981834,0.0026242163,0.9892292
0.00061689725,4.583661e-05,0.00023749973,0.0040705535,0.003276904,0.0024054397,0.9893469
0.0005280697,3.68164e-05,0.00022876104,0.004366662,0.0029386317,0.0021752361,0.98972577
0.0005519321,3.8559392e-05,0.0002321487,0.004243862,0.0030935982,0.002405653,0.9894343
0.0005581068,3.9174884e-05,0.00025104044,0.0041941567,0.003110419,0.0028237866,0.9890233
0.0005660992,3.9701285e-05,0.00025461664,0.004240809,0.0030790465,0.0028368887,0.98898286
0.0006660151,4.5183067e-05,0.00030291156,0.0053002997,0.0034064183,0.0027762488,0.9875029
0.0006147758,4.3771663e-05,0.00028564903,0.0049611623,0.0034245031,0.0026344426,0.98803574
0.00048861897,3.7126378e-05,0.00025970238,0.004225728,0.0032199516,0.0025238066,0.98924506
0.00046749174,3.5934157e-05,0.0002484321,0.0042410437,0.003211881,0.0024038814,0.9893913
0.0003556838,3.5457957e-05,0.00023192292,0.0044625364,0.0024582637,0.0027399173,0.98971623
0.00036166108,3.7596044e-05,0.00023923142,0.004600924,0.0025440382,0.0029482357,0.98926836
0.0005512173,4.2779207e-05,0.00028280896,0.00381354,0.0034205697,0.0023866096,0.98950243
0.00053997355,4.3696193e-05,0.00029289591,0.003804263,0.0034740448,0.0024870606,0.98935807
0.0005592416,4.418558e-05,0.0002822315,0.003454014,0.0034351074,0.0028486568,0.98937654
0.00053808093,4.3039247e-05,0.0002799524,0.0033191252,0.003394848,0.002837815,0.98958707
0.0005799204,4.5826353e-05,0.0002639535,0.0032688882,0.0030663544,0.0025546276,0.9902204
0.0005600848,4.665244e-05,0.00026497315,0.003404174,0.00311159,0.0024395704,0.990173
0.00056024006,5.071167e-05,0.00025469888,0.0036630202,0.002824292,0.0021448566,0.99050224
0.00054519105,5.03336e-05,0.00024978456,0.0035873929,0.0027930038,0.0022094257,0.9905648
0.00043771497,4.6316753e-05,0.00021599469,0.003425037,0.002640896,0.0024133793,0.9908207
0.00042858883,5.31003e-05,0.00027301713,0.0042925966,0.002158894,0.005149436,0.9876444
0.00041296755,4.5141875e-05,0.00020068978,0.0031556862,0.0025310395,0.0026452024,0.99100924
0.00042426994,4.5157893e-05,0.00019471825,0.0030444625,0.002530768,0.0026152937,0.9911453
0.00050689734,4.882067e-05,0.00022223618,0.0031705857,0.0026407565,0.0024504638,0.99096024
0.00050340034,5.1780004e-05,0.00023080008,0.0031139937,0.002706611,0.002451284,0.9909422
0.0004717919,3.4114637e-05,0.00021062011,0.003700537,0.002460848,0.0019069817,0.9912151
0.0004706338,3.508173e-05,0.00021124087,0.0038215143,0.0023734546,0.0019959356,0.99109215
0.00069352664,4.3711963e-05,0.00020930839,0.005996598,0.0026262733,0.0016596011,0.9887709
0.000663169,4.1345873e-05,0.00020051768,0.0056567565,0.0025426834,0.0014572976,0.98943824
0.0006548734,4.9857874e-05,0.00023962178,0.005590297,0.0028460864,0.0017286357,0.98889065
0.0006277301,4.6958372e-05,0.00022811673,0.00524613,0.0028268415,0.0017056769,0.98931855
0.0006722129,8.058681e-05,0.00042919014,0.0048818467,0.0028355832,0.0045151897,0.9865854
0.00064307096,7.534138e-05,0.00040089418,0.0045406693,0.0028472154,0.0041703577,0.9873224
0.0005661918,6.918756e-05,0.0004607578,0.0051649716,0.0034247455,0.0042708903,0.9860432
0.0005780987,7.378761e-05,0.00046294797,0.0050183376,0.0033744758,0.0045314315,0.98596096
0.00057091407,6.6472705e-05,0.00043590224,0.005078282,0.0033074603,0.0037247078,0.9868162
0.00055149675,6.253241e-05,0.00043081187,0.005034739,0.00312095,0.0033954494,0.987404
0.0005558463,5.8560716e-05,0.00040743002,0.004575663,0.0028719613,0.0030671232,0.98846346
0.0005598521,6.021813e-05,0.00038390158,0.0044175885,0.00282047,0.0029295627,0.9888284
0.0005024568,6.3214524e-05,0.00046535116,0.005191011,0.003079853,0.003353383,0.9873447
