anger,disgust,fear,happiness,sadness,surprise,neutral
0.005108519,0.00017765338,0.0011150048,0.00019841247,0.115522884,0.001017988,0.8768595
0.002356953,8.950439e-05,0.0023974339,0.00028177522,0.11357956,0.0013926642,0.8799022
0.0025075008,9.568587e-05,0.002328802,0.0002696738,0.110796124,0.0013989084,0.88260335
0.0018388648,8.604948e-05,0.0030649442,0.00036077207,0.13693917,0.0022205177,0.85548973
0.0019157808,8.674793e-05,0.003108365,0.0003614963,0.13522331,0.0021928556,0.85711145
0.001920682,0.00010410236,0.0050956123,0.00031535927,0.11712542,0.0028043406,0.8726345
0.0020032786,0.00010619858,0.0052129477,0.00032625324,0.11744302,0.0030162188,0.8718921
0.001739183,9.632236e-05,0.005679436,0.0003538968,0.10787941,0.003164071,0.8810877
0.0018546827,0.000106257205,0.0063052326,0.00037285793,0.10380397,0.0037160555,0.883841
0.0022573897,0.00013295673,0.008517517,0.0003825717,0.11634437,0.0041674087,0.8681978
0.0022260381,0.00013615403,0.00878526,0.00039828368,0.109301515,0.004682452,0.8744703
0.0023179203,0.00015821496,0.009377892,0.00042228014,0.13040765,0.0051888074,0.85212725
0.002689124,0.00016937066,0.010052884,0.0004251028,0.13208991,0.005247272,0.8493264
0.0030738057,0.00028417443,0.028101014,0.0005493242,0.14382645,0.0058583515,0.8183069
0.0026555243,0.00025311956,0.027327258,0.00058251404,0.15305571,0.005397019,0.81072885
0.0023974827,0.00021275389,0.019401267,0.00062193564,0.116729856,0.005349837,0.85528684
0.0026043376,0.00022628615,0.02198521,0.00066886394,0.12463541,0.005842551,0.8440373
0.002698852,0.0002260484,0.0195892,0.00054039597,0.11275504,0.0051061786,0.8590843
0.002801384,0.0002353428,0.020438954,0.00056657824,0.112152524,0.0055026175,0.85830253
0.0030397258,0.0002955614,0.03536277,0.0006388017,0.109546214,0.007448508,0.84366846
0.0029793053,0.0002784767,0.035138577,0.0006599655,0.11176294,0.007988684,0.84119207
0.0022698902,0.00020276905,0.024896402,0.00054330507,0.12707442,0.0052258032,0.8397874
0.0022536386,0.00020896277,0.024301795,0.0005806742,0.118660495,0.00547705,0.84851736
0.00234213,0.00020911184,0.02419256,0.00056484324,0.11833711,0.0056316266,0.84872264
0.0022779305,0.00020173128,0.023124833,0.00054263324,0.11354137,0.005643467,0.8546681
0.0021007776,0.00015265119,0.019476648,0.00050755346,0.11858552,0.003985317,0.8551915
0.0021259696,0.00016599258,0.02085136,0.0004976296,0.13551871,0.0042453976,0.83659494
0.0018745121,0.00014036683,0.019103272,0.00049287983,0.11103157,0.0050217984,0.8623356
0.0017380049,0.00013337703,0.016659703,0.00048997445,0.110325955,0.0045114914,0.8661415
0.0016894366,0.00016580132,0.016817499,0.0004985944,0.10466231,0.0041212086,0.87204516
0.0017353096,0.00017109685,0.018173859,0.0005474065,0.1008991,0.0041600233,0.87431324
0.002292475,0.00014381947,0.007124308,0.00034991975,0.1041817,0.0029573215,0.8829505
0.0024336283,0.00015035554,0.007525104,0.0003608982,0.11019502,0.0029692906,0.8763657
0.002562764,0.00013280548,0.0074584605,0.0003916843,0.10220638,0.0031764456,0.8840715
0.0025653837,0.0001280435,0.0075680483,0.00040461542,0.10937719,0.0030079123,0.8769488
0.0030034995,0.00012530375,0.0086113075,0.00037757208,0.102957435,0.0030723878,0.8818525
0.0031608217,0.0001255149,0.009300766,0.00036583623,0.10926372,0.0032794536,0.8745039
0.0029699653,0.00016196327,0.011965491,0.00040909604,0.115422495,0.004899359,0.8641716
0.002925833,0.00016663177,0.012561981,0.00041501233,0.11793427,0.0051376424,0.86085856
0.002744466,0.00027781492,0.036237784,0.00046787297,0.13338408,0.007541767,0.81934625
0.0027822691,0.0002762902,0.034540545,0.00045255467,0.13419732,0.007246035,0.82050496
0.0035511958,0.00019790685,0.015995795,0.00048722123,0.13228567,0.0054767374,0.84200543
0.0034722302,0.00019812322,0.014790129,0.00047630427,0.12642114,0.0054483423,0.8491937
0.0035949838,0.00016469728,0.011594384,0.00044233605,0.11978515,0.004755697,0.8596628
0.0038420511,0.00017292281,0.011648549,0.0004302368,0.124603376,0.0046806815,0.8546222
0.0034300734,0.00018481618,0.011599706,0.00039323,0.11521846,0.0057749306,0.8633988
0.0033944037,0.0001754342,0.011438269,0.00039997185,0.107622124,0.005580421,0.8713893
0.0026490076,0.00011732769,0.004392314,0.0002958557,0.080715604,0.0029192057,0.90891075
0.002711279,0.00011968282,0.005146699,0.00031182045,0.084110476,0.0032005287,0.9043996
0.0032651867,0.00016025886,0.014887936,0.0005656409,0.096218355,0.0066508716,0.8782518
0.003236952,0.00015330233,0.00802374,0.00043594206,0.10088197,0.00399104,0.8832771
0.0029909515,0.00014837168,0.009029923,0.0004608134,0.10209475,0.0040589846,0.88121617
0.0029779237,0.00014254752,0.017811686,0.00060971297,0.10295899,0.005512696,0.8699865
0.0024106137,0.00012931472,0.006676939,0.00036044177,0.09272121,0.0034520898,0.8942494
0.0024207914,0.00013251988,0.0064927167,0.00034014715,0.09541815,0.003320095,0.89187557
0.0020485122,0.00019336636,0.018778285,0.00056586426,0.07390088,0.0063053053,0.89820784
0.0021896057,0.00020475527,0.018281698,0.00055710034,0.081549905,0.0065947566,0.89062214
0.0023694295,0.00020315724,0.019245304,0.000502592,0.09419019,0.0050895917,0.87839967
0.0024578795,0.00019518679,0.019148193,0.0004946717,0.10022144,0.004586442,0.87289613
0.0027497993,0.00018980564,0.01657199,0.0005040234,0.08752694,0.004327024,0.8881305
0.0027368877,0.00018120982,0.01671174,0.00051867083,0.08763657,0.004364946,0.88785
0.0028327464,0.00020574282,0.019154303,0.00048204657,0.08625231,0.004524862,0.8865479
0.0029049881,0.00021264264,0.019599678,0.00048158265,0.087774955,0.004472747,0.8845535
0.0029749502,0.0001865082,0.01336979,0.0004942732,0.072800964,0.0050415145,0.90513206
0.0031478908,0.00020531485,0.014502604,0.0004976449,0.07801049,0.005162947,0.898473
0.002752492,0.00020438044,0.02330628,0.0005820364,0.07486102,0.006100038,0.89219373
0.0027695466,0.000204142,0.025152316,0.00061689946,0.075303435,0.0062504546,0.8897033
0.0023574745,0.0001849324,0.02248109,0.00056188036,0.06522819,0.0056085004,0.9035779
0.002559511,0.0001994825,0.02427055,0.00057670014,0.069461904,0.00646507,0.8964668
0.0022955383,0.00016077164,0.01660515,0.0005364741,0.06729357,0.0050542103,0.90805423
0.0022644617,0.00015326637,0.014768442,0.0005463154,0.061941333,0.0049630846,0.9153631
0.002419446,0.00014799314,0.013089808,0.000546347,0.058963727,0.0040459116,0.9207868
0.0025139353,0.00015485291,0.013787274,0.000556625,0.059851218,0.004249522,0.91888654
0.0038589626,9.0244204e-05,0.0040453677,0.0003381914,0.087627605,0.0021214096,0.90191823
0.0027227532,8.202967e-05,0.0033997418,0.00044204257,0.06632623,0.002338433,0.92468876
0.0024033021,9.118152e-05,0.004929617,0.000592058,0.057998095,0.0039470363,0.93003875
0.0025063842,9.4893854e-05,0.0053328215,0.0005890108,0.0612027,0.0040537845,0.9262204
0.0033819317,9.246762e-05,0.0047871894,0.00031242607,0.09743749,0.0026090574,0.8913795
0.0034664758,9.745666e-05,0.0051610996,0.00034479296,0.09990713,0.002724263,0.8882988
0.0040140226,0.00013134915,0.011279716,0.00059916143,0.07314545,0.0056505203,0.9051798
0.0039957734,0.000130984,0.011150977,0.0006067762,0.06894795,0.006599336,0.90856826
0.0035623072,8.4644125e-05,0.0049917493,0.0003371192,0.10368752,0.0025034745,0.8848332
0.0036825624,8.683233e-05,0.004882147,0.00032667303,0.10223009,0.0026739216,0.8861178
0.003381986,8.7925815e-05,0.0041896426,0.0003325199,0.085424624,0.0027701433,0.9038131
0.0034752036,9.192373e-05,0.004468823,0.00034048015,0.08677388,0.002947344,0.9019023
0.003781072,0.00010285834,0.007498617,0.0004152424,0.08884493,0.0038075398,0.8955497
0.0037326328,0.000100077654,0.0070209787,0.0003984996,0.089042395,0.003565054,0.8961404
0.0023114907,0.00013461482,0.01038505,0.00077278214,0.05906271,0.0076697315,0.91966367
0.0020362732,0.000118915465,0.010017651,0.0007127016,0.06108026,0.0067724665,0.91926175
0.002672441,0.0001418205,0.012573868,0.0006953999,0.07284962,0.0055302596,0.90553653
0.0028922027,0.00015337873,0.01359705,0.0007078667,0.07837539,0.0056389757,0.89863515
0.003262247,0.00013273125,0.007615383,0.00039602388,0.0856026,0.002794108,0.9001969
0.0033831138,0.00014051651,0.007860163,0.00039446054,0.07948011,0.0030866957,0.9056549
0.003233876,0.000118973876,0.0061263805,0.00034572367,0.08399347,0.0038002396,0.9023813
0.0031175502,0.00011194686,0.005829724,0.00034654213,0.07939888,0.0034055414,0.9077898
0.0034550114,9.009e-05,0.004510002,0.00036766272,0.073525235,0.0019588503,0.9160931
0.0033655872,8.8356e-05,0.0043589757,0.00037654454,0.0703371,0.0021272849,0.91934615
0.0035806596,8.949779e-05,0.0015762267,0.00030130357,0.109395094,0.0010457651,0.8840115
0.0036328495,8.712833e-05,0.0015410314,0.0002902489,0.104418285,0.0011047996,0.8889256
0.0044626463,9.127395e-05,0.0024743595,0.00030149907,0.15689328,0.00097354833,0.8348034
0.0044192686,9.23012e-05,0.002397074,0.0002999818,0.16445217,0.00094386894,0.8273953
0.0042285793,0.0001299292,0.0050236774,0.00029167542,0.108734846,0.0018390275,0.8797523
0.004119284,0.00012535132,0.004802041,0.00028871204,0.10627404,0.0017901026,0.8826004
0.0032096787,0.00010932756,0.00406643,0.00029987493,0.09007364,0.0016607648,0.9005803
0.003359235,0.000115516326,0.004365923,0.00030298447,0.099503554,0.0016539622,0.89069885
0.003534393,0.000104879815,0.0043959585,0.0002848054,0.09636186,0.0016720099,0.8936461
0.0036530946,0.000103764374,0.004287181,0.0002691153,0.09319002,0.0017514431,0.8967453
0.003442849,0.000108609835,0.0050350716,0.000261429,0.09228705,0.0021066368,0.8967584
