anger,disgust,fear,happiness,sadness,surprise,neutral
0.00038405685,0.0002321368,0.0014132618,0.00088967365,0.0024716465,0.120563954,0.87404525
0.0005501323,0.00026994274,0.0015679173,0.0007916803,0.0029454366,0.09895769,0.89491713
0.00054750283,0.0002763087,0.0015672027,0.00075069926,0.0030518346,0.097520985,0.8962855
0.00047846016,0.00027720028,0.0014189887,0.00094157754,0.003298453,0.07484448,0.9187408
0.0004607983,0.00026873208,0.0013614439,0.0009135509,0.0031849572,0.071906164,0.9219044
0.00071124034,0.0004058787,0.0017084711,0.0010724267,0.0031688963,0.09867883,0.8942542
0.00070434244,0.00042057186,0.0015375189,0.0011465997,0.0030040038,0.09464526,0.8985417
0.000577918,0.000367941,0.0011784756,0.0010584014,0.0026980164,0.09442514,0.8996941
0.00050793844,0.0003888235,0.0012701944,0.0010672185,0.0028312423,0.100289255,0.89364535
0.0005170261,0.00031417154,0.0007460361,0.0007991565,0.0030059924,0.04953133,0.9450863
0.0004936066,0.00028598617,0.00078441,0.0007736059,0.0031426875,0.049265455,0.94525427
0.00064901187,0.00033988137,0.0009204271,0.00083973445,0.002691342,0.06973032,0.92482924
0.000649379,0.00033361718,0.0010244732,0.00084598595,0.0028546597,0.07384464,0.92044723
0.0005976967,0.00030184587,0.0010811021,0.00095368444,0.0022525818,0.08444637,0.9103667
0.0006282268,0.00032521525,0.00088934647,0.0009287163,0.0021475933,0.06937802,0.9257028
0.00061830005,0.00033782737,0.0010337059,0.0009165256,0.0024280488,0.05954098,0.9351246
0.0005788396,0.0003183009,0.0010239211,0.0010531846,0.0023405822,0.06337896,0.9313062
0.0005079011,0.00025909513,0.001317441,0.0012242856,0.002394065,0.078386515,0.91591066
0.00045048527,0.00024773972,0.0012013072,0.001082413,0.0024393064,0.07064216,0.9239366
0.00058733387,0.00030791137,0.0011544876,0.0009596392,0.0026464744,0.058184255,0.9361599
0.00061990257,0.000370627,0.0011961408,0.0010675335,0.0025621061,0.06463875,0.929545
0.0005175213,0.00029099802,0.0009813384,0.0009332371,0.0029306395,0.05925881,0.9350875
0.00052418915,0.00029276722,0.0009844851,0.00095193606,0.0031122481,0.06625132,0.927883
0.0005099575,0.0002622403,0.0009157547,0.00081577135,0.002835952,0.07324428,0.9214161
0.00051833154,0.000268201,0.000943968,0.0008643148,0.0029461272,0.07092083,0.92353827
0.00052759174,0.000255869,0.0006490644,0.00072149903,0.0027303211,0.046316754,0.9487989
0.0005510866,0.0002613993,0.00065183104,0.00072414795,0.0027579241,0.041275773,0.95377785
0.0005109381,0.00027068364,0.0005997535,0.0007631725,0.0027074472,0.041443776,0.95370424
0.00052030897,0.00029354525,0.00068028516,0.0007980247,0.0028278918,0.045392342,0.94948757
0.00042578788,0.00030669957,0.001190581,0.000815956,0.0034641374,0.053755816,0.940041
0.00042518383,0.00030647076,0.0011876664,0.00082541676,0.0034437757,0.053033825,0.9407777
0.00035593048,0.00026402093,0.0011797611,0.00090292096,0.0043684477,0.043632053,0.9492969
0.0003632569,0.0002669367,0.0011831594,0.00091542595,0.0043481262,0.040933866,0.9519892
0.00036528142,0.00029052925,0.0015638486,0.0010994122,0.0051345886,0.043590758,0.9479556
0.0003698489,0.00029899276,0.0015679038,0.0011219825,0.005028285,0.042666845,0.9489461
0.0004332493,0.00040251357,0.0021193263,0.0012038612,0.005723996,0.04844934,0.94166774
0.0004386639,0.00041867726,0.0021807782,0.0012255406,0.005781009,0.04836967,0.9415856
0.00043010744,0.00036617348,0.0017285218,0.001238476,0.0048189643,0.057461064,0.9339566
0.00043955658,0.00035968967,0.0015478414,0.0012492519,0.0046248073,0.05518285,0.936596
0.00038301598,0.00032961756,0.0012285896,0.001327176,0.004305818,0.045795854,0.9466299
0.0003908238,0.00035084295,0.001264555,0.0012749872,0.004362765,0.052954443,0.93940157
0.00041721447,0.00026162076,0.00073157495,0.00083699054,0.003377923,0.040465727,0.953909
0.00034003373,0.0003483455,0.0011022864,0.0009130665,0.0039759437,0.040107958,0.9532123
0.00040777322,0.00023102795,0.00052676,0.00068356434,0.0032144124,0.023390058,0.9715465
0.00040588572,0.00023021069,0.00052017043,0.0006790652,0.0032144645,0.02465466,0.9702956
0.00046809958,0.00026640508,0.00060320395,0.00065233343,0.0030714886,0.033127673,0.9618108
0.00047978913,0.00027021323,0.0006045005,0.0006154657,0.0032048265,0.03183419,0.962991
0.0005114697,0.00032553685,0.00061905046,0.0006318537,0.0032431053,0.03225075,0.96241826
0.00054231356,0.0003389426,0.0006402358,0.00061492395,0.003290084,0.032486197,0.96208733
0.00055418204,0.00036068965,0.000662543,0.00067091914,0.0034633025,0.031536046,0.9627523
0.0005580093,0.0003630866,0.00067554455,0.0006858358,0.0035623424,0.03222081,0.9619343
0.0005544181,0.00029052436,0.0005952788,0.0005771731,0.003152438,0.02832867,0.96650153
0.00055467687,0.00030883166,0.00061532063,0.0006207703,0.00333083,0.030026326,0.9645433
0.00048287062,0.0003208672,0.0012627827,0.00093692524,0.004173455,0.029529905,0.96329325
0.0004741659,0.00030791658,0.0012341854,0.0009424705,0.004158567,0.029682904,0.9631998
0.00046651886,0.0002090993,0.0006475583,0.0007868142,0.0027220384,0.03311162,0.96205634
0.00046869757,0.00021629356,0.0006631323,0.00080077216,0.0028398247,0.03590974,0.95910156
0.00026755992,0.0001432249,0.0009615766,0.000750438,0.005019398,0.032777466,0.9600803
0.00026756554,0.00014556292,0.00093584124,0.00076203066,0.004808699,0.03246711,0.96061325
0.00039623163,0.00020009073,0.0006403255,0.00082161214,0.0029849436,0.034135062,0.96082175
0.00039367157,0.00020169702,0.00063566974,0.0008318935,0.002975342,0.034483448,0.9604783
0.00048418474,0.000268649,0.00085733394,0.0007401243,0.0035575076,0.051334087,0.94275814
0.00047800114,0.00028299692,0.0008780311,0.00075057946,0.0037342254,0.049975738,0.9439004
0.00058687973,0.00039403702,0.0012527714,0.0008207281,0.0037370648,0.06170116,0.9315074
0.00053985976,0.0003682191,0.0011982962,0.0008644786,0.0036238667,0.055173315,0.93823195
0.00056588603,0.0004333363,0.0016865848,0.0010853749,0.0037867017,0.07918137,0.91326076
0.00057394453,0.0004618164,0.0017180084,0.0010996507,0.0038701245,0.07718239,0.9150941
0.000706749,0.00048601994,0.002041149,0.0012051712,0.0041614803,0.09467214,0.8967273
0.00067227485,0.00050684495,0.0022521317,0.0012894118,0.0043651285,0.09742301,0.89349115
0.00038986356,0.00026562184,0.0031543374,0.0012404316,0.00744729,0.071790285,0.91571224
0.00040752997,0.0002710832,0.0031004974,0.0011792843,0.007274779,0.06444391,0.92332286
0.0006326206,0.000548854,0.002678398,0.0011625485,0.0044358033,0.10892898,0.8816128
0.00042895856,0.0002976465,0.0030797545,0.0013430894,0.0065690554,0.06432121,0.9239603
0.00031338353,0.00020205352,0.0017696903,0.0010881934,0.006748568,0.041493043,0.94838506
0.00031087754,0.00019134006,0.0017640358,0.0010313005,0.006828244,0.040520635,0.9493536
0.00039200013,0.00022679882,0.0019703158,0.0009004144,0.0070722923,0.051196326,0.93824184
0.00036701336,0.00022466035,0.0019911572,0.0009327094,0.007617142,0.05115575,0.93771154
0.000440612,0.00028913186,0.0031072437,0.0010122982,0.0087592695,0.08782444,0.89856696
0.00044016706,0.00028209726,0.0030933092,0.0010017749,0.00855248,0.08697371,0.8996564
0.00064992165,0.00058641715,0.0027285058,0.0012740324,0.0046280515,0.09772851,0.89240456
0.0006640886,0.0005953198,0.0027055268,0.0012962492,0.004535892,0.0985562,0.89164674
0.0005303715,0.00043836658,0.0020469965,0.0010839422,0.004279379,0.079893924,0.911727
0.0005025652,0.00042310948,0.001970251,0.0010778103,0.0044902363,0.08177226,0.9097638
0.00046059903,0.000368549,0.001567051,0.0010016925,0.0040431353,0.058179136,0.9343798
0.0004629775,0.0003663009,0.0015484093,0.000978559,0.003982481,0.055948596,0.93671274
0.0004470576,0.00038589805,0.0014451746,0.0010871735,0.0039709965,0.059018757,0.933645
0.00045419863,0.0003876961,0.0014278936,0.0011059038,0.003868472,0.05611074,0.93664503
0.00048400395,0.000476749,0.0019819697,0.0012150985,0.0046678185,0.07083992,0.9203344
0.000399967,0.00025459297,0.0024511898,0.0011941321,0.008066717,0.04334297,0.94429046
0.0003880441,0.0002400453,0.002140229,0.0011669474,0.006717108,0.040891618,0.94845605
0.00039104497,0.00023750558,0.0021260756,0.0011632142,0.0065954835,0.04003172,0.9494549
0.0005578689,0.0004366549,0.0019880563,0.0012357332,0.004041707,0.07635761,0.9153824
0.0003986217,0.0002470646,0.0021612614,0.0010594506,0.006686122,0.043700937,0.94574654
0.00032004048,0.00021581256,0.0018936987,0.0010844015,0.0052044713,0.04390377,0.9473778
0.00032349373,0.00021667242,0.0018769525,0.001108846,0.0051719546,0.038473688,0.9528284
0.0005757063,0.00039463872,0.0037126017,0.0010511943,0.007173792,0.09226317,0.89482886
0.00051367254,0.0003559127,0.0035534904,0.0010905073,0.0070532816,0.10209764,0.8853355
0.0004902056,0.00032476886,0.00346322,0.0010535384,0.0071532843,0.08730905,0.90020597
0.00045094723,0.0003003312,0.0034003952,0.0010525151,0.007194399,0.08225893,0.90534246
0.0006818484,0.0006398114,0.0032432612,0.0011930831,0.0049492945,0.14969651,0.8395962
0.00073688704,0.000678099,0.0033047167,0.0011757691,0.004963667,0.14354648,0.84559447
0.0007816196,0.0006083188,0.003060395,0.0011106326,0.0038254098,0.18643372,0.8041799
0.0007413882,0.0005551656,0.0030122045,0.0010687292,0.003979777,0.17883371,0.81180906
0.00076271524,0.0005145942,0.0027453636,0.0011224565,0.003572484,0.16523942,0.82604295
0.0007304408,0.000518775,0.002722636,0.0011315813,0.0037613984,0.14433366,0.8468015
0.00057211955,0.00041875106,0.002093401,0.0009527427,0.0035960488,0.09474729,0.8976197
0.0005583509,0.000415373,0.002013918,0.00096429215,0.003490567,0.094354786,0.8982027
0.000506829,0.00036762262,0.0015360705,0.00093585294,0.0039090365,0.04632181,0.9464228
0.00050484075,0.0003859064,0.0015837749,0.0008869222,0.0042181686,0.045981053,0.9464393
0.00054924644,0.00043389734,0.0018220948,0.00084732205,0.0042640846,0.05720154,0.93488175
0.00056708907,0.0004535382,0.0020646146,0.0009248707,0.004276141,0.07059846,0.9211153
0.0005888749,0.00053515704,0.0019121435,0.0010014077,0.004126114,0.066176035,0.92566025
0.0006455695,0.000573848,0.0020893796,0.00096855796,0.004226094,0.06821701,0.9232796
0.0006263302,0.0005446768,0.0021443754,0.0010602204,0.0038395124,0.081824385,0.90996045
0.00062729366,0.0005586562,0.00209066,0.0010669169,0.0041914703,0.075744525,0.9157205
0.0005488966,0.00041885942,0.0017298636,0.0009089377,0.0042012543,0.07005433,0.92213786
0.000554155,0.00042646754,0.001660892,0.00092490844,0.0041496432,0.066364504,0.9259195
0.0006402056,0.00050233636,0.0017413624,0.0009877728,0.0039280416,0.089972936,0.9022274
0.0006667029,0.00052427547,0.0016753629,0.00095517724,0.0040341034,0.076794416,0.9153499
0.0005425175,0.00043087182,0.0014802875,0.00091138267,0.0041072518,0.050324097,0.9422036
0.00055056915,0.00044933165,0.0015630814,0.0008905409,0.0043008975,0.051578194,0.94066733
0.0005724797,0.00044320946,0.0019049018,0.0008335271,0.004987177,0.05008635,0.94117236
0.00054161286,0.00046210267,0.0021046244,0.00081884075,0.0052428953,0.05586983,0.9349601
0.0005002855,0.00037324193,0.0012635604,0.00076787476,0.004538206,0.026975507,0.9655813
0.00051816436,0.00039264647,0.001312554,0.000757567,0.0047687064,0.026854368,0.96539605
0.0004763128,0.00036134096,0.0015589257,0.0008505214,0.0049624243,0.045934904,0.9458556
0.0004541909,0.00036412766,0.0017125439,0.000907957,0.0052370243,0.052280247,0.93904394
0.00041988693,0.0003827583,0.0012822998,0.00093435805,0.0044159065,0.05158173,0.94098306
0.00043167063,0.000426107,0.0012764025,0.00089958834,0.004382183,0.052821573,0.9397624
0.00044954178,0.00040671552,0.001186194,0.0008577152,0.0044519496,0.05213287,0.94051504
0.0004496508,0.0004170342,0.0012051344,0.0008673737,0.0043656863,0.05218347,0.9405117
0.0004557881,0.0004314992,0.0016031667,0.0009597027,0.0045603183,0.060545594,0.9314439
0.00048491237,0.0004388939,0.0017091567,0.00093022763,0.0046128263,0.060381804,0.93144214
0.0003934118,0.00024725223,0.0015381689,0.0009185102,0.0065986263,0.030863535,0.9594405
0.0003940237,0.000249564,0.0015618241,0.0009319289,0.0065808543,0.031947277,0.95833457
0.000324593,0.00016794661,0.0011064573,0.001015534,0.0053437953,0.021865658,0.9701761
0.00033665294,0.00018701835,0.0010632758,0.0010217114,0.0056040213,0.02168208,0.9701053
0.0003944191,0.00024978016,0.0015050417,0.0010349043,0.0060118106,0.035402637,0.9554014
0.0003824892,0.00023528232,0.0014418247,0.0010159501,0.005877623,0.035302382,0.95574445
0.0003540384,0.00020612589,0.0011845448,0.0011831622,0.005473676,0.035275724,0.9563228
0.00037573543,0.0002228374,0.0013306128,0.0011604091,0.0057519847,0.03334774,0.95781064
0.000324473,0.000173131,0.001198122,0.0008817765,0.0053822068,0.021615088,0.97042525
0.00032276663,0.00017305656,0.0011951538,0.00088508887,0.0053755133,0.021864554,0.9701838
0.00043302367,0.00019199941,0.0011505181,0.0008804645,0.0054731965,0.022295067,0.9695757
0.000398001,0.0001875314,0.0010798384,0.0009860431,0.0055819373,0.021000767,0.9707658
0.0004070984,0.00016677906,0.0009170037,0.00078498496,0.0053634853,0.016754044,0.9756066
0.00038335516,0.00015502013,0.00088344363,0.000768147,0.0053858864,0.016806947,0.9756172
0.00034801994,0.0001657563,0.0009417208,0.0008878623,0.0053461925,0.017199738,0.97511065
0.0003636817,0.00016532987,0.00095121446,0.00081092963,0.005367035,0.018602788,0.973739
0.00032284905,0.0001454157,0.00081810844,0.0008080315,0.005334506,0.016465608,0.9761055
0.0003500486,0.00016037936,0.0009434814,0.00092922495,0.0051852325,0.017657049,0.9747746
