anger,disgust,fear,happiness,sadness,surprise,neutral
0.0020194575,0.000121912395,0.00042161602,0.004356059,0.009816086,0.0013347386,0.9819302
0.002057401,0.00012244534,0.00040534424,0.004217378,0.009229707,0.001306109,0.98266166
0.0020622318,0.00012667233,0.00042057087,0.004404988,0.009562473,0.0013454111,0.98207766
0.004732694,0.00016699388,0.0004920906,0.0040317443,0.0087357545,0.0016730664,0.9801676
0.004717645,0.00016848848,0.00048992864,0.0040293303,0.008636217,0.0016786217,0.9802798
0.0050083464,0.00023995969,0.0009031821,0.005796346,0.009794609,0.0025421141,0.9757154
0.0048211226,0.00023526016,0.0008535523,0.0061125546,0.009442139,0.002389767,0.9761456
0.0062485663,0.00020261646,0.00067374005,0.004855608,0.008934684,0.0018775613,0.97720724
0.0062438836,0.0001999639,0.0006744947,0.0047550113,0.008910513,0.0019036422,0.97731245
0.0068583935,0.00028195,0.0010948613,0.00678141,0.0075672157,0.0026651435,0.97475106
0.007804266,0.00031852687,0.0012610939,0.007032855,0.008168352,0.0029060482,0.9725089
0.0048376746,0.00024651302,0.00080539304,0.0052259644,0.008027717,0.0021286856,0.9787281
0.0048717065,0.0002213408,0.0008178001,0.0047779465,0.007889738,0.002179191,0.9792422
0.0041024825,0.00018599053,0.0007056897,0.0047313743,0.0074034757,0.0020505858,0.9808204
0.0042655836,0.00020059469,0.0006562378,0.004813414,0.007414364,0.001810196,0.9808396
0.0051573375,0.00026163846,0.0010071408,0.005258924,0.007928787,0.0031321761,0.97725403
0.005396174,0.0002480244,0.00096127315,0.0049776114,0.0077658226,0.0027466565,0.97790444
0.0043097255,0.00018782656,0.0008757016,0.0056604347,0.009339731,0.0020826405,0.977544
0.0043034577,0.0001962441,0.00089216925,0.005672361,0.009341,0.002063919,0.9775309
0.00505114,0.00018459464,0.00065272325,0.003995146,0.006945851,0.0038572242,0.9793133
0.0049157366,0.0001716042,0.0006885516,0.0040892926,0.0069269333,0.0043476275,0.9788602
0.004047552,0.00015987841,0.0006191402,0.0028484564,0.007012988,0.0043098647,0.9810021
0.004073913,0.00015644384,0.0006005765,0.0028869407,0.006883369,0.004409199,0.9809895
0.007021465,0.00020069168,0.0010135388,0.0034346613,0.008470635,0.0076645035,0.97219443
0.007045552,0.0002009712,0.0010067212,0.0033705297,0.008462536,0.007523997,0.97238964
0.009480782,0.0002468598,0.0011078308,0.0031286194,0.009371002,0.011355519,0.9653094
0.009618768,0.00024747793,0.0011247565,0.0031993072,0.009310728,0.011596177,0.96490276
0.009866181,0.00026989877,0.0010874711,0.0030155492,0.008535154,0.0130015,0.9642242
0.011956165,0.00028065586,0.001197702,0.003153055,0.008763629,0.016473886,0.95817494
0.0037564621,0.00021071921,0.0005055525,0.005260315,0.0067460323,0.0023902634,0.9811306
0.004095458,0.00022293859,0.00053073815,0.00599432,0.00677817,0.0025363436,0.97984207
0.008895483,0.00036194504,0.0007730719,0.0070191217,0.008204322,0.0026684527,0.9720776
0.008187022,0.00035216153,0.0007668759,0.0071098614,0.008380951,0.0024443213,0.9727588
