anger,disgust,fear,happiness,sadness,surprise,neutral
0.0071046553,9.791594e-05,0.00014256593,0.00039763658,0.0019006869,0.00021040883,0.9901461
0.0072611836,0.00010194168,0.00013396544,0.00038499784,0.0017406228,0.00021721586,0.99016005
0.006928631,0.00010363738,0.00013451294,0.0003890131,0.0017760933,0.00022043199,0.99044776
0.00985453,6.456327e-05,6.226315e-05,0.0004015852,0.0015568868,0.000100338,0.98795986
0.011235904,9.26993e-05,0.00011419839,0.00047597956,0.0019519181,0.00015917353,0.9859701
0.01223583,9.007665e-05,0.00011865266,0.0004720908,0.0017650026,0.00022052992,0.98509777
0.012270917,8.782057e-05,0.00011141854,0.000484398,0.0016263372,0.00022023056,0.9851989
0.012368539,7.3501426e-05,8.880003e-05,0.00038551682,0.0017473494,0.00020881057,0.9851275
0.013322018,8.1780636e-05,8.8015535e-05,0.0004199343,0.0017467219,0.00021467054,0.98412687
0.010722738,9.073163e-05,9.671863e-05,0.00046305906,0.0015788475,0.00019562627,0.98685235
0.010761629,8.816223e-05,9.6674376e-05,0.0004532139,0.0016359218,0.00023044038,0.9867339
0.011792213,9.556927e-05,9.214854e-05,0.0004644516,0.0015329308,0.0001923752,0.98583037
0.009175884,7.895393e-05,6.9902366e-05,0.0004642738,0.0013789287,0.00015732877,0.9886747
0.011685159,7.475528e-05,8.7019114e-05,0.0004658919,0.001670931,0.00015228146,0.985864
0.010043403,6.6811925e-05,7.472447e-05,0.00042579055,0.0015961163,0.00012721648,0.9876659
0.01006948,6.791705e-05,8.185378e-05,0.0004046015,0.001547549,0.00014240893,0.98768616
0.009355553,6.331051e-05,7.567296e-05,0.00037380002,0.0014061169,0.00013428845,0.98859125
0.008894736,6.141607e-05,7.736718e-05,0.00037421778,0.001390126,0.00014665548,0.9890555
0.009246148,6.087829e-05,7.511418e-05,0.0003858735,0.0013033439,0.00014281462,0.98878586
0.0066599264,7.440632e-05,8.02538e-05,0.00030770997,0.0013728909,0.00015478118,0.99135005
0.0073880996,6.331915e-05,7.105578e-05,0.00039590892,0.0012748776,0.00015510937,0.9906516
0.0075002117,6.6273766e-05,6.506733e-05,0.0003022977,0.0011726762,0.000115449104,0.99077797
0.0077765356,6.595855e-05,6.5607106e-05,0.00029706396,0.0012117216,0.00011150932,0.9904716
0.009950484,7.3105766e-05,7.721743e-05,0.00026181107,0.00090924,0.00025398668,0.9884742
0.010665671,8.126377e-05,7.999581e-05,0.0002700088,0.00093414047,0.00026730553,0.9877016
0.010295556,9.0809364e-05,9.398289e-05,0.0002834513,0.0010400345,0.00013571185,0.98806053
0.010347422,9.116158e-05,9.488059e-05,0.0002851617,0.0010485312,0.00013714631,0.9879957
0.010949645,7.312151e-05,5.737332e-05,0.00025486524,0.0011589591,0.000115566174,0.9873905
0.010909487,7.354617e-05,5.7842564e-05,0.0002573063,0.0011768736,0.000115367984,0.98740953
0.0067471247,7.245034e-05,7.005078e-05,0.00028082324,0.0012353054,0.00013414798,0.9914601
0.007288467,7.0695176e-05,7.000416e-05,0.00028815767,0.0012435525,0.00013974105,0.9908993
0.0071948776,6.6699045e-05,6.981593e-05,0.00028094984,0.0013189075,0.00014127367,0.99092746
0.0078069526,6.7492285e-05,7.029361e-05,0.00028966085,0.0013746935,0.00014270945,0.99024814
0.008933752,9.091207e-05,7.379752e-05,0.00031469905,0.0013261379,0.00016753213,0.9890932
0.009109732,8.956048e-05,7.207514e-05,0.0002923052,0.0013566437,0.00016398383,0.9889157
0.010174005,0.00011450204,7.747869e-05,0.00030538073,0.0016096501,0.00016462496,0.9875544
