anger,disgust,fear,happiness,sadness,surprise,neutral
0.002211569,0.00010539387,0.011537252,0.001214315,0.03951233,0.006919173,0.9384999
0.0017719459,0.00012358348,0.0094487695,0.0008817113,0.05524838,0.0059201675,0.9266054
0.0019144034,0.0001333961,0.009587997,0.0008326097,0.06345542,0.005580466,0.9184958
0.0029044028,0.00014863677,0.0030064383,0.0004073652,0.14581111,0.0024884965,0.8452335
0.002821813,0.00014153699,0.0028580641,0.00040424246,0.13450706,0.0023380113,0.85692924
0.0038124179,0.00016319603,0.0039257286,0.0004461682,0.13529585,0.0021504087,0.85420626
0.003460128,0.00016252177,0.003370646,0.00035549173,0.14933392,0.0019132129,0.841404
0.0049557546,0.00011738552,0.00832835,0.0006005016,0.06845801,0.003752847,0.9137871
0.005108359,0.0001226196,0.008701851,0.00060001155,0.07327133,0.0037668508,0.908429
0.004743812,9.6508455e-05,0.016274802,0.0005916755,0.082247354,0.0042354604,0.89181036
0.004918368,0.00010532113,0.015244926,0.00061232963,0.07426642,0.004218216,0.9006344
0.007002248,0.00012855991,0.027103275,0.0007284693,0.056302138,0.006088743,0.9026466
0.0069450145,0.00012867493,0.027520258,0.0007345152,0.056337625,0.006256376,0.9020775
0.0080862,0.00014794215,0.028187634,0.00045751364,0.06932354,0.007490426,0.88630676
0.0077873133,0.00015272562,0.028057171,0.00045517637,0.06846577,0.0076260534,0.88745576
0.00758024,0.00015109671,0.032211993,0.00084998104,0.036658738,0.008139323,0.9144086
0.0061168387,8.3744686e-05,0.01095716,0.0005258203,0.049557205,0.0030986127,0.92966056
0.0037819848,0.00010276412,0.020524604,0.00079891284,0.052709863,0.0078094136,0.9142725
0.0037959565,0.00010140232,0.020888837,0.0007831607,0.052905828,0.0077232886,0.9138015
0.0071939123,0.000121861936,0.027353156,0.00058001844,0.050134245,0.007515068,0.9071017
0.006676206,0.000119822034,0.027335726,0.000549549,0.050248444,0.007408759,0.90766144
0.006305676,0.00012499547,0.025389055,0.0007778681,0.057059485,0.0045094085,0.9058335
0.0062950174,0.00012442555,0.025966393,0.0007775633,0.05792271,0.004420958,0.904493
0.0049508996,0.00013884928,0.020497987,0.00062038144,0.04194912,0.0048644473,0.92697835
0.0050133225,0.00014002055,0.020255364,0.0006242031,0.042318847,0.0047396068,0.9269086
0.007270882,9.69468e-05,0.050979696,0.00093197403,0.045202456,0.005568416,0.8899496
0.003983176,0.0001477892,0.03571012,0.0006435221,0.06027268,0.0076694773,0.8915733
0.0051230206,0.00012175594,0.05698796,0.0014475288,0.039201632,0.0063732434,0.8907448
0.0051413006,0.000120963516,0.05587712,0.0014094667,0.037628893,0.006196171,0.89362603
0.0039211856,0.00016669529,0.031996325,0.0010733025,0.05747783,0.007223371,0.89814126
0.0039135017,0.00016568304,0.03182462,0.0010876822,0.05747192,0.0071141785,0.8984224
0.004660519,0.000106983796,0.043241363,0.002145349,0.04908192,0.008415566,0.89234835
0.0046750186,0.000106913285,0.04334072,0.0021552604,0.04935877,0.008210134,0.8921532
0.0051499414,0.00010784939,0.07391865,0.0042731627,0.022829393,0.007321962,0.8863991
0.00511224,0.00010633956,0.069859445,0.0042195832,0.022297697,0.007088445,0.8913163
0.005662431,0.0001409698,0.15928148,0.004483424,0.033614993,0.008807501,0.7880092
0.005766669,0.00014396859,0.15960564,0.0045524943,0.03295092,0.009080851,0.78789943
0.006162729,0.00015424023,0.10793637,0.003053986,0.026762502,0.009375002,0.8465551
0.006171853,0.00014475327,0.10026728,0.003024296,0.026051985,0.0079457285,0.8563941
0.004889769,0.00014020521,0.110516295,0.00326002,0.026670055,0.008016559,0.84650713
0.0049732514,0.0001375344,0.11044235,0.0032675483,0.026000496,0.007872422,0.84730643
0.0036823214,0.0001243299,0.027772218,0.0020627328,0.03442567,0.0072982907,0.9246344
0.0037103621,0.00012516716,0.027245274,0.0020651137,0.03444235,0.0074204626,0.92499125
0.0053030676,0.00011122328,0.020621277,0.0014435268,0.028583318,0.009409935,0.93452764
0.005452815,0.00011602236,0.021097824,0.0014500391,0.030050294,0.009907371,0.9319256
0.0047455113,0.00014513654,0.070274055,0.0026453924,0.026507162,0.00914042,0.8865423
0.0029336903,9.216707e-05,0.0075135888,0.00083723187,0.038583912,0.003893345,0.94614613
0.0022904046,8.4220395e-05,0.0068247616,0.0008192748,0.049234338,0.0036094016,0.93713754
0.0023078825,8.450236e-05,0.006785603,0.00080809003,0.048617247,0.0035790536,0.93781763
0.0063441168,0.00018294061,0.031354934,0.0008233125,0.061306164,0.00740401,0.8925845
0.0064704856,0.00017441809,0.03153723,0.000871723,0.06416902,0.008019775,0.88875735
0.0059679765,0.00014074965,0.018343298,0.0009003447,0.06340501,0.0070261424,0.90421647
0.005777882,0.00013590361,0.018318074,0.00087602035,0.06262309,0.0067932927,0.90547574
0.004930489,0.00012819988,0.013177697,0.0003948345,0.08225696,0.005030651,0.89408123
0.0050583426,0.00013370176,0.0134744495,0.00039117207,0.085952185,0.0051143314,0.88987577
0.004785826,0.00018291797,0.016553717,0.0005345973,0.05046085,0.0071931724,0.92028886
0.0050276397,0.00018959642,0.017206658,0.000532059,0.054044362,0.0076615615,0.9153381
0.005267495,0.00023011892,0.017557906,0.0005789329,0.07607518,0.009925091,0.89036524
0.005464932,0.00023859461,0.017767461,0.0005775844,0.07679206,0.010591041,0.8885684
0.005299118,0.00022325093,0.018976713,0.00031566044,0.091179624,0.0077256425,0.87627995
0.005391882,0.0002222737,0.019236917,0.00031067707,0.09244883,0.0073905108,0.874999
0.004659824,0.00015260713,0.00820316,0.00057645806,0.07181244,0.0044100955,0.9101854
0.0043774256,0.00014971886,0.007733542,0.00057692017,0.07319637,0.0044537084,0.90951234
0.003325923,7.817622e-05,0.005166456,0.000772936,0.051558893,0.0029114673,0.93618613
0.0032289613,7.5488046e-05,0.0051462795,0.0007721419,0.04977088,0.0028171397,0.93818915
0.003479801,9.5284275e-05,0.0139479125,0.0015812374,0.03805504,0.007975647,0.9348651
0.0036042568,9.8160715e-05,0.014231179,0.0016150431,0.03753076,0.008508261,0.9344123
0.0024282902,8.481706e-05,0.007377001,0.0011215361,0.051055584,0.00431475,0.933618
0.0024248713,8.6312626e-05,0.0075574224,0.001109807,0.050037872,0.0041231443,0.9346605
0.004248077,0.00014902114,0.046436157,0.0024183192,0.04184658,0.011568793,0.893333
0.004314707,0.0001528868,0.04644748,0.0024062428,0.0411188,0.012086628,0.89347327
0.002191766,9.725898e-05,0.00843625,0.0012791568,0.04996611,0.0065301885,0.93149924
0.0022050021,9.789542e-05,0.008704716,0.001284122,0.050809253,0.006657463,0.9302416
0.0034521169,0.00010804659,0.033848837,0.0021837577,0.035015278,0.013452272,0.91193974
0.003463929,0.000108783024,0.035112496,0.0021775237,0.03450321,0.013087507,0.9115465
0.0031277933,7.8618505e-05,0.040411666,0.002484483,0.029134007,0.0054401183,0.91932327
0.0030928853,7.824858e-05,0.039677773,0.0024886278,0.029226681,0.005502536,0.9199332
0.011361215,0.0001497418,0.048893765,0.0011398146,0.031134797,0.016485758,0.89083487
0.0120750135,0.00015433274,0.052769087,0.0011339466,0.032277223,0.016718633,0.8848717
0.002035779,7.6817225e-05,0.014018504,0.0013251944,0.049388014,0.0038222168,0.92933345
0.0020460715,7.641211e-05,0.01447313,0.0013223053,0.051733285,0.0038766842,0.92647207
0.0026521734,0.00010450019,0.016257543,0.0014239275,0.05640575,0.004399331,0.9187568
0.0026074378,0.000100801684,0.01595262,0.0014083044,0.05737075,0.004365082,0.91819507
0.0023860915,7.400986e-05,0.008116681,0.0012260306,0.06810471,0.002941096,0.9171514
0.0023356965,7.336734e-05,0.008215072,0.0012395212,0.06897904,0.0029981255,0.91615915
0.0025686312,9.9440615e-05,0.017014787,0.001444333,0.06179338,0.0047662673,0.91231316
0.002749299,0.000107973334,0.01843048,0.0015652967,0.060899157,0.0047951094,0.9114527
0.00448965,0.00010404727,0.01588926,0.0012085169,0.051534444,0.0051912745,0.9215828
0.0045559322,0.00010397471,0.015464664,0.0011588684,0.05155447,0.005134091,0.922028
0.0030602836,0.00010212631,0.0077081886,0.0004663828,0.059520163,0.0031269742,0.92601585
0.0031271018,0.000110955916,0.008007392,0.00046426925,0.05778912,0.0036559869,0.9268452
0.0025121188,0.00011223506,0.0083606625,0.00046817042,0.05076719,0.004737722,0.9330419
0.0025819344,0.0001138359,0.008616575,0.000496479,0.049278248,0.005176262,0.9337367
0.0029348794,0.0001434325,0.009640615,0.0006086723,0.051155474,0.0052956655,0.93022126
0.0027416071,0.00012814037,0.009072768,0.0006164708,0.05037255,0.0050379443,0.9320305
0.002806811,0.00012795914,0.010739206,0.0006180207,0.05805233,0.0048096445,0.9228461
0.0027391645,0.00012491757,0.011047191,0.0006464222,0.057896104,0.0048343414,0.92271185
0.002599242,0.00015112633,0.011104138,0.0006971728,0.06441283,0.0053873193,0.91564816
0.0025227545,0.00015646663,0.010171448,0.00069477817,0.06392241,0.004868467,0.9176637
0.0030465152,0.000120377495,0.0042437096,0.0004620138,0.0953526,0.002689603,0.8940852
0.0028861545,0.00011456567,0.004012619,0.00045553068,0.08970217,0.0025748815,0.9002541
0.00512687,0.00017235651,0.0021478198,0.00038351814,0.104301795,0.0013406719,0.88652694
0.005610191,0.0001875324,0.0023291965,0.00038338653,0.105546355,0.0013953939,0.88454795
0.0056753787,0.00011450003,0.0034831567,0.00035593088,0.08767418,0.0016044517,0.9010924
0.005552836,0.00011402695,0.003372827,0.00034705273,0.09040081,0.0015086776,0.89870375
0.005882952,8.858982e-05,0.029673424,0.002335063,0.060627695,0.0032740373,0.89811826
0.005444175,8.284289e-05,0.029099384,0.00237753,0.05754253,0.0029101286,0.9025434
0.0056355377,0.00013809813,0.061765842,0.0031885852,0.03646203,0.0049605616,0.88784933
0.0057102363,0.00013808483,0.06255756,0.0030871187,0.03510845,0.0049249334,0.88847363
0.0037276987,0.00010036711,0.007678966,0.0008386542,0.069148116,0.0023293684,0.91617686
0.00390645,0.0001041918,0.007831269,0.00085745944,0.07058457,0.002434449,0.9142816
0.0043449164,0.00013217138,0.016927117,0.0011351875,0.07248403,0.005960327,0.8990162
0.004176155,0.00013240908,0.016945358,0.001157097,0.06734665,0.0064093582,0.90383303
0.004959149,0.00013735154,0.023335159,0.0016848133,0.06221485,0.0074431193,0.9002256
0.004925784,0.00013728565,0.021757018,0.0015946068,0.062212884,0.007293231,0.9020792
0.0066116205,0.00014396485,0.049609005,0.0029657616,0.03737089,0.008161101,0.89513767
0.007406469,0.00015524091,0.051009834,0.002992026,0.036013965,0.008825913,0.89359653
0.0054017818,0.00018915051,0.009240354,0.0006838564,0.055860773,0.0045511345,0.924073
0.0055517093,0.00019361268,0.008956929,0.0006841495,0.055049505,0.004489142,0.92507493
0.01042103,0.00024718393,0.0739136,0.0024698072,0.032278966,0.0043767253,0.8762927
0.010551578,0.00025558707,0.07583191,0.0024550506,0.03302775,0.004424468,0.8734537
0.0076037217,0.00020313829,0.06938775,0.0029458744,0.038169052,0.008050094,0.87364036
0.007692214,0.00020503641,0.06996254,0.0029589047,0.039070114,0.008107835,0.8720034
0.010155849,0.00023680078,0.04063254,0.0029156841,0.028702876,0.005712044,0.9116442
0.010042312,0.00023484025,0.039485,0.0028702766,0.028998762,0.005757769,0.91261107
0.0089339875,0.00016519448,0.018028624,0.0019273136,0.042958274,0.0034153261,0.9245712
0.008906219,0.0001646555,0.016860532,0.0019501507,0.041530553,0.0034955975,0.92709225
0.00900908,0.00018568808,0.025502658,0.0017472177,0.027427865,0.0050326227,0.9310949
0.008781957,0.00018542372,0.025837343,0.0017731846,0.028693037,0.0052700737,0.929459
