anger,disgust,fear,happiness,sadness,surprise,neutral
0.005544277,8.179115e-05,0.00089031074,0.0027113263,0.007896621,0.0042231684,0.9786525
0.004715,8.876863e-05,0.00085017906,0.002811639,0.0079657,0.0036938374,0.9798749
0.0049484656,9.0370384e-05,0.00089779973,0.0028212979,0.00788711,0.0039789863,0.97937596
0.0043812934,8.633608e-05,0.00084897707,0.0027923617,0.008215877,0.003602689,0.9800725
0.0043769665,8.711903e-05,0.00082387205,0.0026919418,0.0080958055,0.003467187,0.9804571
0.006049255,0.00010635662,0.0011843895,0.0026852458,0.010013469,0.0042617186,0.97569954
0.00626282,0.00010663621,0.0012015776,0.00267876,0.009564056,0.004419725,0.97576636
0.0071119233,0.00010949059,0.00088922103,0.0025802758,0.010236341,0.0020682975,0.97700447
0.0074696243,0.000107998865,0.0009721168,0.0024060213,0.010706964,0.0027464891,0.9755908
0.009070061,0.00010979447,0.0007787001,0.0024695948,0.009191278,0.0025362058,0.9758444
0.009949729,0.00012217616,0.0008222574,0.0026074443,0.009307651,0.0029008568,0.97428995
0.00983053,0.00014183481,0.0007517071,0.0026631467,0.008738473,0.0025872039,0.9752871
0.009504076,0.00014756969,0.00086699193,0.0027373747,0.008670648,0.0032085434,0.9748648
0.010067465,0.0001308914,0.0008801816,0.002622876,0.00804971,0.0033194146,0.97492945
0.009831321,0.0001326364,0.0008562503,0.002676313,0.0080698095,0.0032690815,0.97516465
0.009316403,0.00013526386,0.0008412055,0.0026471461,0.008389306,0.003397491,0.97527313
0.009317661,0.00012790126,0.00080125406,0.0025825978,0.008413756,0.002936205,0.97582066
0.008104705,0.000109805405,0.00062758615,0.0024078472,0.007892678,0.0023576063,0.97849977
0.0076615103,0.00012456249,0.0006992205,0.0026149102,0.008538726,0.0025505691,0.9778105
