anger,disgust,fear,happiness,sadness,surprise,neutral
0.0029613995,0.00016928282,0.0011755618,0.0038366816,0.010871698,0.0020583933,0.97892696
0.0034314876,0.00016018334,0.0010775147,0.004163633,0.011191748,0.001968222,0.97800714
0.0031907023,0.00015275928,0.0010658221,0.0044343085,0.011083134,0.0020697098,0.9780035
0.0034774507,0.00016554388,0.0012039812,0.0044943676,0.011630995,0.0023064548,0.97672117
0.0032738622,0.00015671075,0.0011439752,0.0044606803,0.011487818,0.0022377663,0.97723913
0.00373208,0.00014059874,0.0008714965,0.0028709003,0.009894661,0.0018733382,0.9806169
0.003763197,0.00013838067,0.0008526553,0.0029934158,0.009779089,0.0016675261,0.98080575
0.0036225885,0.00014003212,0.00081596867,0.0035885607,0.0097236745,0.0021751395,0.9799341
0.0036588227,0.00014986492,0.0008342377,0.0037870656,0.010025877,0.0022079102,0.9793362
0.0035217036,0.00018140308,0.00095079606,0.0033496858,0.010570922,0.0022522435,0.9791733
0.0035770873,0.00017465539,0.0009599426,0.0033096438,0.010602331,0.0022881092,0.97908825
0.003074049,0.00015796143,0.0010036231,0.0034403529,0.013823864,0.0017080656,0.97679204
0.0030808952,0.00016380973,0.0010204264,0.0036781312,0.012533566,0.0016670997,0.9778561
0.0038009312,0.00018020894,0.0009762167,0.0031185485,0.012001306,0.0020647182,0.97785807
0.0036841421,0.00017456993,0.0010260975,0.0032307995,0.011269352,0.0020300664,0.97858495
0.0042029857,0.00018358497,0.0010020446,0.0030635558,0.011120023,0.0019229745,0.9785048
0.004371383,0.000183939,0.0010130655,0.003174363,0.011059347,0.0018208469,0.9783771
0.0046856278,0.00016666953,0.00075704564,0.0032600474,0.009680268,0.0012450495,0.98020536
0.0048669144,0.00015268152,0.0006927115,0.0030142793,0.008873521,0.0011778028,0.9812221
0.0057429294,0.00020384738,0.000708673,0.0032079928,0.008702748,0.0014043855,0.9800294
0.0055571455,0.00020194227,0.0007508409,0.0032745723,0.008798159,0.0015334977,0.9798838
0.006827341,0.00018476685,0.00086620747,0.002818003,0.0087240655,0.001600806,0.9789788
0.0064281034,0.00017950755,0.0009152694,0.0027006527,0.009014938,0.0017960175,0.9789656
0.006152698,0.00015277907,0.0008562189,0.0025732417,0.007400981,0.0017301171,0.98113394
0.00621432,0.00015874112,0.00088002457,0.0026880705,0.0074222875,0.0016828344,0.9809537
0.0058243014,0.00015741473,0.00079754926,0.0030986944,0.0070583182,0.0012886452,0.98177505
0.0056808935,0.00015319335,0.00077101856,0.0031172934,0.0070606777,0.0012953436,0.98192155
0.0055789263,0.00016138479,0.00075049256,0.0038369407,0.007486557,0.0012365478,0.9809491
0.005930336,0.00017261454,0.0007677192,0.0038239278,0.007713703,0.0012923726,0.98029935
0.0054436363,0.00015037229,0.00079078245,0.0035924609,0.008934299,0.0012422727,0.9798462
0.0055145575,0.00014562688,0.00076366577,0.0036557352,0.008719562,0.0012192578,0.9799816
0.0062241172,0.00017954397,0.00092924596,0.00418275,0.008195629,0.0016903003,0.9785984
0.0061803996,0.00016990279,0.0008931174,0.00401968,0.007843694,0.0016849389,0.9792083
0.0044063926,0.00013655164,0.0004292318,0.0020123583,0.005820342,0.00087847037,0.9863166
0.004894637,0.0001327566,0.00041800557,0.0019732018,0.005695971,0.000899547,0.9859859
0.0042408654,0.0001734423,0.0006531006,0.0022971784,0.0056406236,0.002069677,0.9849251
0.004241504,0.00015534658,0.0008686648,0.0034012313,0.0069205756,0.0022383886,0.9821743
0.004691541,0.00018599546,0.0013461598,0.0037353572,0.0075316993,0.0024548415,0.9800544
0.0046694144,0.00018436453,0.001302803,0.003639583,0.0075017526,0.0023477478,0.98035437
0.005296017,0.00021644573,0.0014926845,0.0041012457,0.0075253923,0.002457648,0.9789106
0.0050411727,0.00020260319,0.0014547509,0.0037699773,0.0076237926,0.00242076,0.9794869
0.0040055327,0.00015903427,0.0008650387,0.003811779,0.007307331,0.0013549922,0.98249626
0.004027827,0.0001592346,0.0008732258,0.0040002665,0.0068576992,0.0014009117,0.98268086
0.0038282545,0.00015046072,0.0008475346,0.0037232714,0.006400728,0.0018716526,0.9831781
0.0040516434,0.0001542379,0.0008513161,0.003705687,0.0063880077,0.0018795902,0.9829695
0.0059176483,0.0001472948,0.0006624434,0.0033336221,0.0063815257,0.0012913633,0.9822662
0.005896444,0.000147063,0.00065288163,0.003337275,0.006373755,0.0012576225,0.982335
0.0055250153,0.00016850191,0.00048741608,0.0032327448,0.006804744,0.0009371986,0.98284435
0.005595892,0.00016415938,0.0005213587,0.0033440036,0.007035367,0.0009500259,0.9823893
0.005154028,0.00014400046,0.00052458426,0.0032933725,0.006033242,0.0009010464,0.9839497
0.0048356145,0.00014026229,0.0005069513,0.0033544458,0.006061577,0.0008755014,0.98422563
0.006186351,0.00014528827,0.0007190443,0.0032632286,0.0055822306,0.0012890727,0.9828147
0.006375459,0.0001496398,0.0007331505,0.0033794031,0.0056154514,0.0012969521,0.98245
0.007787641,0.00016870633,0.0009191038,0.0035313955,0.0069679664,0.0015824299,0.97904277
0.007303278,0.00017135146,0.0009226557,0.003559123,0.0068234936,0.0016888935,0.97953117
0.009032276,0.00018262402,0.0012947525,0.0040148483,0.009065803,0.0024176799,0.97399205
0.00857837,0.00019192192,0.0012472946,0.0041324897,0.008798189,0.0024311512,0.9746206
0.0074072145,0.00017991045,0.0010467806,0.0039549116,0.009398304,0.0021692207,0.97584367
0.0071826656,0.00016529333,0.0009780193,0.003886445,0.009027938,0.0019744,0.97678524
0.007534043,0.00018868638,0.0011659282,0.004472393,0.008704545,0.0021785533,0.9757558
0.0070114443,0.0001819934,0.0010676095,0.004492882,0.008487202,0.0020237812,0.97673506
0.006500436,0.000157814,0.00095025747,0.003939476,0.008045683,0.001968786,0.97843754
0.0065678805,0.00016040019,0.0009575682,0.003952066,0.008108719,0.0019751352,0.9782783
0.0060427594,0.0001458587,0.00077049184,0.004029146,0.0074539594,0.0016658725,0.97989196
0.006071249,0.00015394393,0.0008222315,0.003948558,0.007547603,0.0018797165,0.9795767
0.0074502034,0.00014386329,0.0005606869,0.0033872344,0.007779276,0.0014631965,0.97921556
0.0074171703,0.00014497385,0.000595125,0.0034448334,0.0077878824,0.0015369949,0.97907305
0.007488583,0.0001606672,0.0006890814,0.0037106867,0.0075866394,0.0018098089,0.97855455
0.0075221066,0.00016601945,0.0007472871,0.0036486872,0.007687625,0.0018252869,0.978403
0.007883814,0.00016074807,0.0007070596,0.0036388447,0.007632512,0.0019415602,0.97803545
0.00798396,0.00015877302,0.00068626227,0.003622019,0.0075824107,0.0018445539,0.978122
0.008602972,0.00018043397,0.00068160036,0.0032814548,0.008746733,0.0015728653,0.9769339
0.009081494,0.00018178539,0.00076723716,0.0032957732,0.008401211,0.0018691085,0.9764034
0.007823821,0.00016743036,0.00067089865,0.0038738498,0.0075037763,0.0018206906,0.9781396
0.008429481,0.00018358244,0.0008682264,0.0037332035,0.008588866,0.0024153122,0.9757814
