anger,disgust,fear,happiness,sadness,surprise,neutral
0.007270096,0.0006825179,0.0004223394,0.016742084,0.0076276246,0.028605573,0.9386498
0.0067671128,0.0007004807,0.00039439558,0.015374348,0.009145575,0.02288313,0.944735
0.007285546,0.0007305793,0.00041086896,0.015479098,0.008622509,0.02352115,0.94395024
0.0061590625,0.0007397027,0.00041619115,0.018881219,0.006522033,0.03224992,0.93503183
0.0062034917,0.0007443746,0.00041222628,0.01927414,0.006558761,0.031588938,0.9352181
0.008690527,0.0007513533,0.000392079,0.011962645,0.008160091,0.036715668,0.9333277
0.008829452,0.0007696522,0.00038323257,0.0117065525,0.008546079,0.032976422,0.9367887
0.009827786,0.0009267562,0.00039714208,0.010403714,0.01163579,0.0188249,0.94798386
0.009208815,0.0009257407,0.00037261908,0.008606478,0.010624962,0.019548316,0.95071304
0.00920513,0.00076427084,0.000551119,0.0032109532,0.009197781,0.04610913,0.93096155
0.0095544625,0.00083641126,0.0005846399,0.0033521121,0.008797741,0.048548736,0.9283259
0.011405838,0.001090771,0.00067345356,0.0020679438,0.011859222,0.04860016,0.9243026
0.011713013,0.0010432916,0.000687344,0.0020685198,0.011967634,0.044885352,0.9276349
0.008399601,0.0009217875,0.00050494977,0.0022350338,0.0119070625,0.025961472,0.95007014
0.009124597,0.0010012763,0.00051331683,0.0022416152,0.012018612,0.025540804,0.9495598
0.010186481,0.00093821273,0.0007414891,0.0013179224,0.01513689,0.032909058,0.93876994
0.008778667,0.0008395517,0.00077178114,0.0011714147,0.015049686,0.030916724,0.94247216
0.0073180436,0.00082752825,0.00092595536,0.0009487133,0.014190044,0.04450419,0.9312855
0.007288205,0.00073381903,0.0008744178,0.00088326837,0.013145137,0.035227712,0.9418475
0.0060639656,0.00078803976,0.0007345002,0.00084887934,0.012996954,0.026039574,0.95252806
0.0067187333,0.00070335844,0.0008033353,0.0008369916,0.012188235,0.02778794,0.95096135
0.011467312,0.0028910576,0.0022464374,0.00030642204,0.029817162,0.024809798,0.92846185
0.01003124,0.0030309001,0.0021219433,0.0003291015,0.027975509,0.025238996,0.9312723
0.007746272,0.0022665856,0.0017936667,0.00026878354,0.02526245,0.021854855,0.94080734
0.008696149,0.0025910013,0.0017947161,0.00026796115,0.025179083,0.022530887,0.93894017
0.010491745,0.0034092043,0.0013742953,0.00028831116,0.020397624,0.027530195,0.9365086
0.01154453,0.003188608,0.0013346804,0.0002740134,0.019138355,0.028900284,0.9356195
0.023260565,0.0009347721,0.000663825,0.0005007169,0.010233726,0.008200605,0.9562058
0.024225418,0.0009982793,0.0006900336,0.0005255455,0.011177517,0.008502559,0.95388067
0.029805148,0.0011575933,0.0010650859,0.0002889761,0.016003914,0.015087177,0.9365921
0.031190751,0.0013045077,0.0011837669,0.0002799404,0.01674681,0.017191721,0.93210256
0.059072945,0.002455433,0.0027821283,0.0001761387,0.024722125,0.026182204,0.88460904
0.056730725,0.0022772036,0.002688819,0.00017733907,0.024816476,0.028563937,0.8847455
0.037138402,0.0024803341,0.002533195,0.00014247674,0.024124132,0.027251178,0.9063303
0.03779026,0.0025699204,0.002679704,0.00013675616,0.025633164,0.029929677,0.90126055
0.05679435,0.0024356588,0.0020729308,0.00013594053,0.023317324,0.022478312,0.89276546
0.054307897,0.0024464764,0.0020511658,0.00013623115,0.021999512,0.021319808,0.89773893
0.041334655,0.0018363029,0.0017228851,0.000118307915,0.017343722,0.019338395,0.9183057
0.039088335,0.001755265,0.0016589301,0.00012064122,0.016486758,0.018701715,0.92218834
0.035373874,0.0016278927,0.0015401845,0.00014551681,0.017557057,0.016569545,0.9271859
0.038785826,0.0021163153,0.0016660632,0.0001643056,0.018079901,0.018496964,0.9206906
0.018886939,0.0021844478,0.001684527,0.00018330842,0.016944822,0.012642011,0.9474739
0.018564781,0.0022153603,0.0017607256,0.00018286287,0.016746493,0.0138062555,0.94672346
0.012539502,0.001968757,0.0019500401,0.0001382616,0.017588014,0.022923421,0.94289196
0.013009792,0.0021608868,0.0018956758,0.00014439273,0.018005973,0.025105888,0.93967736
0.012209381,0.0018263527,0.002032489,0.00011666199,0.016667029,0.045709096,0.92143893
0.012934441,0.0019585583,0.0022776134,0.000109606,0.017676326,0.053207368,0.911836
0.013780823,0.0015501933,0.0023941428,0.00014079682,0.022728663,0.107521474,0.8518839
0.0136265,0.0017933282,0.0025760834,0.00014457224,0.022233924,0.11486366,0.84476197
0.017270003,0.0029601362,0.0032328798,0.00010862479,0.021172492,0.12967433,0.8255815
0.01802152,0.0029118792,0.0032555442,0.00011423419,0.020311799,0.12531379,0.83007115
0.021042323,0.0041972715,0.0013068246,0.00010644419,0.02607954,0.011418537,0.93584913
0.020714432,0.004018288,0.0013265816,0.00010315867,0.026239827,0.011600029,0.9359977
0.025190646,0.0051505314,0.0019715433,9.353583e-05,0.04265818,0.009721969,0.9152136
0.025591018,0.0052054618,0.0019584915,9.30672e-05,0.04323937,0.009223167,0.91468936
0.015655087,0.0037831082,0.0016705487,9.72063e-05,0.022278551,0.015762005,0.9407535
0.015431938,0.0036967362,0.0016100243,9.625613e-05,0.020979349,0.014765631,0.94342005
0.013662736,0.001756127,0.001264637,0.00010170218,0.02023225,0.013837928,0.94914466
0.013011912,0.001684668,0.001215592,0.00010409379,0.019680303,0.0126065565,0.9516968
0.016177598,0.0016254155,0.0010688616,0.00011221577,0.017886505,0.010210432,0.952919
0.016036993,0.0015855281,0.001013454,0.000117136784,0.017023178,0.0100901555,0.95413357
0.014739352,0.002372483,0.0024067503,8.003832e-05,0.03095433,0.042753454,0.90669364
0.013494759,0.0023796277,0.0024026902,8.353681e-05,0.028947216,0.04804549,0.9046467
0.013756439,0.0020185078,0.0023341547,7.6749675e-05,0.03256635,0.041209713,0.908038
0.0129038775,0.002031318,0.0021496569,7.525631e-05,0.03068366,0.040322527,0.91183376
0.015033939,0.0025671897,0.0023048378,7.90574e-05,0.03111478,0.064872816,0.88402736
0.015035077,0.0026209475,0.0023276922,7.8531746e-05,0.031744007,0.06140875,0.886785
0.008461401,0.002412401,0.002026732,7.383272e-05,0.02644333,0.084066145,0.8765162
0.008549722,0.0022675195,0.0019094236,7.241737e-05,0.02596353,0.07423852,0.88699883
0.021147933,0.004514289,0.0026811531,8.4587205e-05,0.03837565,0.08849953,0.8446968
0.01156933,0.0034270145,0.0021773325,7.1110015e-05,0.022719162,0.050974082,0.9090619
0.0070419945,0.0014710394,0.0017149909,9.4642484e-05,0.02206677,0.058604155,0.9090065
0.0067607104,0.0013665577,0.0016208043,9.611647e-05,0.021437386,0.057570945,0.91114753
