anger,disgust,fear,happiness,sadness,surprise,neutral
0.0030348676,0.00080479507,8.626203e-05,0.00045368852,0.003115329,0.0047124205,0.9877927
0.0023919297,0.0008693987,8.775023e-05,0.00045296084,0.0037373016,0.0039009906,0.98855966
0.0027967093,0.0008296861,8.754014e-05,0.00044988035,0.0038301384,0.0039879205,0.98801816
0.0018296122,0.00052976486,5.1577797e-05,0.000392351,0.0024386768,0.0028806042,0.99187744
0.0028080856,0.00095080683,9.7587385e-05,0.0005413862,0.0031742263,0.0050450065,0.98738295
0.0017502938,0.00036974717,3.880059e-05,0.00035882162,0.0023661223,0.0019252185,0.99319094
0.0015563809,0.00037985714,3.9477185e-05,0.00037368655,0.0023921414,0.0019906005,0.9932679
0.0018467971,0.00045040913,4.395166e-05,0.00037548575,0.0026697554,0.00233793,0.99227566
0.0018337052,0.00044416377,4.398402e-05,0.00037184768,0.0026663414,0.002307785,0.9923322
0.0018993053,0.00043582427,4.604187e-05,0.00038350248,0.002742395,0.0021417995,0.9923511
0.0017505366,0.0004024213,4.1767827e-05,0.0004091895,0.0025431614,0.0022050564,0.9926479
0.002003036,0.00042510696,4.952361e-05,0.00040844086,0.002724517,0.0023313353,0.9920581
0.0023201802,0.0004548325,5.1352545e-05,0.00040869357,0.0026703824,0.0024520843,0.9916425
0.001987087,0.00038654605,4.5464323e-05,0.00038344887,0.0027651573,0.002562345,0.9918699
0.0019180295,0.00037339513,4.649513e-05,0.00037504107,0.0028112917,0.0026816463,0.99179405
0.0013880535,0.00049724156,6.614862e-05,0.0004144235,0.0028029373,0.0039709485,0.9908602
0.0013068565,0.00047065708,6.198295e-05,0.00043907942,0.002794052,0.0036354235,0.99129194
0.0016571566,0.00059833215,6.8873385e-05,0.000435668,0.0027733047,0.004930797,0.98953587
0.0018129167,0.0006454082,7.453216e-05,0.00043795208,0.0028682074,0.0052435277,0.98891747
0.002138006,0.0008366506,8.504895e-05,0.0004917092,0.0030136749,0.007692302,0.98574257
0.002255171,0.0009827742,8.8133675e-05,0.0005571165,0.0030173985,0.0084651755,0.9846342
0.001739127,0.0006711602,6.921243e-05,0.0004497953,0.003075318,0.0057069613,0.9882884
0.001714748,0.0006890764,7.589703e-05,0.00044800946,0.003045169,0.006731961,0.9872951
0.0017611277,0.00062366814,6.4139225e-05,0.00046291933,0.0028372693,0.006329364,0.9879216
0.0016964307,0.00058960303,6.6406865e-05,0.00048351224,0.002662044,0.0072161043,0.9872859
0.0018461896,0.00088597834,0.0001321349,0.00047297758,0.003211074,0.019504772,0.9739468
0.001719766,0.00079241936,0.00013200115,0.0005011305,0.0030049009,0.01938817,0.9744616
0.0020337864,0.00081696344,0.0001412941,0.0004972737,0.0030518451,0.019425718,0.9740331
0.0019817622,0.0007640688,0.00014504905,0.0004990417,0.003089771,0.02130944,0.9722109
0.002195848,0.00097772,0.00015713295,0.0004636806,0.003363268,0.024962582,0.9678798
0.0022856789,0.00095449714,0.00016263538,0.00046478098,0.0032737686,0.02730536,0.9655533
0.002789637,0.0012238151,0.00018158357,0.0004848178,0.003564815,0.03152021,0.9602351
0.0026936203,0.0011440116,0.00017721932,0.00048242975,0.003387476,0.030114459,0.9620007
0.0024479544,0.0010144095,0.00017320323,0.00046831236,0.0032513088,0.020829992,0.97181475
0.0025194408,0.0010066218,0.00017957178,0.00048519493,0.003321394,0.021694347,0.9707935
0.0025592067,0.0010076932,0.00020187258,0.000526137,0.0030524365,0.019670768,0.97298187
0.0024816152,0.0009588579,0.00019995114,0.0005665301,0.0030197813,0.019110302,0.973663
0.0021160794,0.0009684432,0.00015530329,0.0004358225,0.0033844775,0.013318685,0.9796212
0.002214463,0.0009825893,0.00014998516,0.00042551922,0.0033148401,0.013525927,0.9793866
0.0017468598,0.0007750191,0.00015404916,0.00040228863,0.0031960334,0.014081215,0.97964454
0.0019493976,0.0008007246,0.00014860887,0.0004158221,0.0030671284,0.0144188665,0.97919947
0.0019090199,0.00084403274,0.0001627129,0.0004483631,0.0029722082,0.017448109,0.9762156
0.0020102607,0.000906631,0.00018155752,0.00048804702,0.0029030235,0.021754771,0.9717557
0.0022698757,0.00090201944,0.00016545612,0.00043447738,0.002688561,0.02179562,0.97174394
0.002319627,0.00092594273,0.00016815642,0.00043854094,0.0026096378,0.022685254,0.9708528
0.0020225358,0.0009065063,0.000148137,0.00047343774,0.0032378614,0.017761478,0.97545004
0.0020951652,0.00093168323,0.00014852759,0.00046894015,0.0032108726,0.016958527,0.9761863
0.0020805914,0.0009486428,0.00013956205,0.00048489837,0.0033621562,0.01562951,0.9773546
0.0020538752,0.0008807295,0.00013733991,0.0004725812,0.0033656321,0.014921342,0.97816855
0.001959906,0.0009339854,0.00014179859,0.0004790511,0.003499866,0.01614093,0.9768445
0.0019244861,0.0008586052,0.00014183648,0.00047752447,0.003227877,0.016108556,0.9772611
0.0019085674,0.0007745711,0.000120297984,0.0004468939,0.0029957434,0.0144324135,0.97932154
0.0018561096,0.0007171486,0.000115912786,0.00045182355,0.0028723022,0.013759375,0.98022735
0.0012250749,0.00066453795,0.00011087205,0.0010189009,0.002338306,0.012304728,0.9823376
0.0012132527,0.0006964981,0.0001194608,0.001080988,0.0023965926,0.013321549,0.9811717
0.0014034814,0.0011828771,0.00044578456,0.022989212,0.002148621,0.023793517,0.9480365
0.001376337,0.0011540727,0.00044200363,0.023202725,0.0021586851,0.023229035,0.94843715
0.0030755277,0.0022017097,0.0013338922,0.33730125,0.0027270138,0.051786635,0.60157394
0.0029535103,0.0020982318,0.0011918976,0.31847236,0.0027874492,0.04992693,0.6225696
0.003018787,0.0021715055,0.00094063807,0.67436695,0.002561987,0.031671893,0.2852683
0.003023824,0.0022081444,0.0009220066,0.6761134,0.0025184478,0.030968886,0.28424528
0.0025639033,0.0013291877,0.0007093491,0.7697926,0.0015985727,0.0077487,0.21625769
0.0026689954,0.0017816651,0.00079864525,0.78460884,0.0026859823,0.017447699,0.19000812
0.0028084,0.0014076766,0.0007196366,0.7451124,0.0018312001,0.0074479557,0.24067277
0.0026230551,0.0013517475,0.0006946819,0.78695595,0.0015660751,0.007400695,0.19940779
0.0024281524,0.0014303923,0.0005698423,0.8044216,0.0023705747,0.013210553,0.17556891
0.0024809113,0.001430058,0.00056899403,0.8073494,0.002397729,0.013303922,0.17246903
0.0023503678,0.0014024038,0.0006551125,0.8014449,0.0020819036,0.017167894,0.17489746
0.0024608364,0.0014727139,0.0006839256,0.8002065,0.0021625806,0.018577654,0.17443581
0.0024449239,0.0015191986,0.0007191145,0.8179335,0.0023251509,0.019601874,0.15545626
0.002435511,0.0014437166,0.000709102,0.8136236,0.0024492114,0.020361375,0.1589775
0.0021137649,0.0013578414,0.00064686476,0.82959145,0.0022019865,0.021297636,0.1427905
0.0021302497,0.0013294409,0.000637655,0.8288176,0.0022072026,0.020535324,0.14434256
0.0023932725,0.001279917,0.00070127647,0.74205273,0.0020310509,0.016338302,0.23520344
0.0024063534,0.0012439246,0.00072366744,0.7415325,0.0020660253,0.016863467,0.23516412
0.003144687,0.0015726705,0.0005400639,0.5998625,0.002049578,0.01572963,0.37710083
0.0031766272,0.0015510662,0.00053213385,0.5863161,0.0021099893,0.01578001,0.39053407
0.0024509141,0.0016095107,0.0005869871,0.5999503,0.0020377638,0.013334396,0.3800301
0.0024264215,0.00158482,0.0005811109,0.6054039,0.001998196,0.013631113,0.3743744
0.0020012252,0.0014842345,0.00077434664,0.74675256,0.0029298912,0.020443484,0.2256143
0.0020334292,0.0015494977,0.00074457785,0.7394088,0.002807104,0.021792468,0.2316641
0.0020552806,0.0014996598,0.0007605166,0.7356103,0.0023494526,0.025839353,0.23188537
0.0021182937,0.0015182717,0.0007710563,0.7247467,0.0024665142,0.026560687,0.24181849
0.002044966,0.0013158926,0.00078733015,0.73538893,0.0021081828,0.029676672,0.228678
0.0021082442,0.0013613289,0.000801527,0.7319993,0.0021666763,0.029886067,0.23167686
0.0022734222,0.0013753982,0.00078530883,0.7247059,0.0025707735,0.030735092,0.2375541
0.0022623637,0.0013609711,0.0007642216,0.72765577,0.0025099057,0.031016842,0.23442994
0.002748982,0.0017617006,0.0007537758,0.59227014,0.0019620718,0.022572843,0.3779305
0.002727739,0.0017254711,0.0007389252,0.5817621,0.0020513753,0.022451878,0.38854247
0.0037483205,0.0014510534,0.0010469083,0.6212368,0.0028312,0.013420004,0.35626578
0.0038266473,0.0014863495,0.0010791363,0.62863696,0.0026669756,0.014007786,0.34829614
0.0031373086,0.0018455021,0.0014099764,0.77345747,0.0034335959,0.025048373,0.1916677
