anger,disgust,fear,happiness,sadness,surprise,neutral
0.0010904078,0.00015005718,0.0013189627,0.0030678269,0.022318006,0.046114482,0.9259403
0.0009923173,0.00014696055,0.001231204,0.003195069,0.024480011,0.048257336,0.92169714
0.00099175,0.00014168907,0.0012212137,0.0031720751,0.023408037,0.05089238,0.92017287
0.0011025893,0.00014019373,0.0011874805,0.0025054389,0.023775512,0.056443136,0.9148457
0.0010746799,0.00013379288,0.0011908511,0.0026216656,0.02383195,0.056859814,0.9142872
0.0010206823,0.00013017988,0.0011646984,0.0028088016,0.021348786,0.04821761,0.9253092
0.0010223453,0.00013248964,0.0012375064,0.002919134,0.021925466,0.04853811,0.924225
0.0011992358,0.00015631804,0.0014662758,0.0025244062,0.02434383,0.060035177,0.91027474
0.0011276724,0.00015170033,0.0014667063,0.002598841,0.023846123,0.060120277,0.91068876
0.0011224555,0.00015454473,0.0012079665,0.0025904744,0.023830751,0.047645185,0.9234486
0.0010229156,0.00014382818,0.0011680977,0.0030168388,0.021507205,0.045904003,0.92723703
0.0011377354,0.00016011906,0.0011341259,0.0029478755,0.01892838,0.053651664,0.92204005
0.0011637912,0.00016467099,0.001262149,0.0028124857,0.021958396,0.052527893,0.92011064
0.001166356,0.00016093117,0.0010816585,0.0025339504,0.022042928,0.047180887,0.9258333
0.0010847026,0.00015703005,0.0010686617,0.0025552823,0.022498926,0.046290334,0.926345
0.0010371844,0.00014780364,0.0010313257,0.0026809918,0.02161398,0.054837294,0.91865146
0.0009907486,0.00014002262,0.0010369153,0.002627151,0.021596465,0.05290114,0.9207076
0.0011089244,0.00015644822,0.001109958,0.002488119,0.020466143,0.050230443,0.92444
0.0011006225,0.00015454812,0.0010965082,0.0024679897,0.02039925,0.050998624,0.92378247
0.0011724808,0.00016583179,0.0009416723,0.0022119575,0.022568883,0.04369829,0.9292409
0.0011298888,0.0001627218,0.00090581895,0.0024564557,0.021410411,0.040570654,0.9333641
0.0013157107,0.00020704673,0.0010839859,0.0019583667,0.028533116,0.04461349,0.92228824
0.0013212267,0.00020536776,0.0010793575,0.0019977172,0.028115783,0.04654938,0.9207312
0.0013757087,0.0002011275,0.001023396,0.0018924803,0.027035909,0.045108046,0.9233633
0.0013050876,0.00019622537,0.0010173914,0.0018091623,0.027816959,0.0464314,0.9214238
0.0012970209,0.00018501127,0.0010695165,0.0017338042,0.02608469,0.049632765,0.9199972
0.0012793085,0.00018397637,0.0010867082,0.0017919712,0.025977688,0.049226664,0.92045367
0.001341874,0.00015832965,0.0011126606,0.001543205,0.025219506,0.05024154,0.92038286
0.0013357031,0.00015907008,0.0011034453,0.0014849625,0.025293631,0.05014094,0.9204823
0.0014818121,0.00016597929,0.0009878493,0.0013955181,0.02511922,0.051917627,0.918932
0.0014945568,0.00016867598,0.0010333253,0.0013918969,0.025302494,0.05441372,0.9161953
0.0014559418,0.00019435897,0.0009582759,0.0014020336,0.026660608,0.049025796,0.920303
0.001576838,0.00021386836,0.0009847985,0.0012795448,0.02792401,0.052931976,0.915089
0.0019579963,0.00024567384,0.0015830213,0.0016796414,0.034337536,0.05889652,0.9012996
0.0019162983,0.00024282151,0.0016618386,0.0016830033,0.034770768,0.060607452,0.89911777
0.0018673784,0.00022466955,0.00160303,0.0017668225,0.03551995,0.066931546,0.8920866
0.0018497955,0.00023379001,0.0016536027,0.0018275867,0.036621623,0.065185234,0.8926284
0.0017618905,0.00022542842,0.0016526933,0.0019900335,0.034665365,0.06533601,0.8943685
0.001776317,0.00022719115,0.0017250857,0.0020607484,0.034465704,0.06918566,0.89055926
0.0018701727,0.00023392892,0.0017732488,0.0022069807,0.035443626,0.06769594,0.8907761
0.0017203424,0.00022355326,0.0016988954,0.0022997411,0.034310464,0.06209091,0.8976561
0.0017399325,0.00021960109,0.0016130088,0.0021263438,0.031847864,0.057201385,0.90525186
0.0016893159,0.000217305,0.0016116544,0.0021407695,0.031480737,0.056593712,0.90626657
0.001898732,0.00021622807,0.0016119449,0.002438975,0.028922295,0.060030088,0.9048817
0.0019393507,0.0002414871,0.0017920068,0.0025611287,0.030687284,0.06662137,0.8961573
0.0017321353,0.00019735581,0.0015688465,0.002657817,0.027580645,0.06809508,0.8981681
0.0016483843,0.00019092392,0.0016308387,0.0027835807,0.027697705,0.06681406,0.89923453
0.0015115688,0.00015338659,0.00090225384,0.0033572563,0.021981005,0.03267808,0.9394164
0.0014162948,0.00015065615,0.0008914406,0.003489181,0.021852205,0.032220814,0.9399794
0.0012432995,0.00011434667,0.00076246564,0.0047034016,0.020953737,0.03405135,0.9381714
0.0012474089,0.00011385772,0.0007619391,0.0046915393,0.020605816,0.034066573,0.93851286
0.0012066747,0.00015926997,0.0018016689,0.006175329,0.026495932,0.04227163,0.9218895
0.0010262455,0.00011156709,0.0008799257,0.005175592,0.016676039,0.03056516,0.9455655
0.00132742,0.00014808758,0.0019461839,0.0083722165,0.0244375,0.047794644,0.915974
0.0008813525,0.00011527482,0.0006635788,0.008010756,0.013536639,0.024374979,0.95241743
