anger,disgust,fear,happiness,sadness,surprise,neutral
0.005269008,0.00028539498,0.00024278095,0.000254023,0.009486034,0.002514956,0.9819478
0.008523822,0.00079722126,0.00025869856,0.00041491067,0.008861923,0.0017892929,0.97935414
0.005435369,0.00034791086,0.00021624372,0.0002399565,0.011483621,0.0022557292,0.9800212
0.0063916845,0.00044143668,0.00027120768,0.0002535053,0.0150753595,0.002003664,0.97556317
0.00645888,0.00045803544,0.00027359938,0.00024809345,0.015187397,0.0019694506,0.97540456
0.0051973504,0.00037485946,0.00023610433,0.0002625162,0.012112545,0.0015440402,0.9802726
0.005325446,0.00040119354,0.00023378091,0.00025263114,0.011537962,0.0017462032,0.9805028
0.005111083,0.00033822446,0.00020568004,0.00027392732,0.012239985,0.0015979296,0.9802332
0.005399471,0.00033475566,0.00022008474,0.00026716973,0.012764329,0.0016144813,0.9793997
0.00669588,0.000425288,0.00020715695,0.00027949805,0.014433586,0.0016209733,0.9763376
0.006228539,0.00042222347,0.00018845186,0.00027058533,0.013091543,0.0014795263,0.9783191
0.004998731,0.00037123848,0.00014834625,0.0002930924,0.011330845,0.0016209139,0.9812368
0.005320366,0.0003897234,0.00015401084,0.00029567836,0.010715443,0.0017400736,0.98138475
0.007915069,0.0003111337,0.00021788933,0.00029026862,0.013000571,0.0013321658,0.9769329
0.008403017,0.00030304946,0.00020877802,0.00028721054,0.012795768,0.0013186283,0.97668356
0.007978494,0.00030213527,0.00022074122,0.00029606858,0.01456401,0.0013073714,0.9753312
0.0077254204,0.00027919767,0.00019964739,0.00028387932,0.013160992,0.0013395136,0.9770114
0.006795324,0.00026321344,0.00016498657,0.00027491222,0.01174078,0.001048705,0.97971207
0.0068744696,0.0002659945,0.00015970942,0.00027898853,0.011862713,0.0010798471,0.97947836
0.00798183,0.00023846484,0.00016891026,0.0002706119,0.012999528,0.0008981088,0.9774425
0.007994474,0.00024495748,0.00016637698,0.00025762434,0.013345227,0.0008987541,0.9770926
0.0062152585,0.0004052919,0.00017048803,0.00026113004,0.01720186,0.0013076604,0.9744383
0.0064596976,0.00038909324,0.00016616657,0.00026750533,0.017102756,0.001240133,0.9743747
