user_id,stimuli,min_AU1,max_val_AU1,mean_val_AU1,median_val_AU1,std_val_AU1,percentile_25_AU1,percentile_75_AU1,skew_val_AU1,kurtosis_val_AU1,min_AU2,max_val_AU2,mean_val_AU2,median_val_AU2,std_val_AU2,percentile_25_AU2,percentile_75_AU2,skew_val_AU2,kurtosis_val_AU2,min_AU4,max_val_AU4,mean_val_AU4,median_val_AU4,std_val_AU4,percentile_25_AU4,percentile_75_AU4,skew_val_AU4,kurtosis_val_AU4,min_AU5,max_val_AU5,mean_val_AU5,median_val_AU5,std_val_AU5,percentile_25_AU5,percentile_75_AU5,skew_val_AU5,kurtosis_val_AU5,min_AU7,max_val_AU7,mean_val_AU7,median_val_AU7,std_val_AU7,percentile_25_AU7,percentile_75_AU7,skew_val_AU7,kurtosis_val_AU7,min_AU9,max_val_AU9,mean_val_AU9,median_val_AU9,std_val_AU9,percentile_25_AU9,percentile_75_AU9,skew_val_AU9,kurtosis_val_AU9,min_AU10,max_val_AU10,mean_val_AU10,median_val_AU10,std_val_AU10,percentile_25_AU10,percentile_75_AU10,skew_val_AU10,kurtosis_val_AU10,min_AU11,max_val_AU11,mean_val_AU11,median_val_AU11,std_val_AU11,percentile_25_AU11,percentile_75_AU11,skew_val_AU11,kurtosis_val_AU11,min_AU12,max_val_AU12,mean_val_AU12,median_val_AU12,std_val_AU12,percentile_25_AU12,percentile_75_AU12,skew_val_AU12,kurtosis_val_AU12,min_AU13,max_val_AU13,mean_val_AU13,median_val_AU13,std_val_AU13,percentile_25_AU13,percentile_75_AU13,skew_val_AU13,kurtosis_val_AU13,min_AU14,max_val_AU14,mean_val_AU14,median_val_AU14,std_val_AU14,percentile_25_AU14,percentile_75_AU14,skew_val_AU14,kurtosis_val_AU14,min_AU15,max_val_AU15,mean_val_AU15,median_val_AU15,std_val_AU15,percentile_25_AU15,percentile_75_AU15,skew_val_AU15,kurtosis_val_AU15,min_AU17,max_val_AU17,mean_val_AU17,median_val_AU17,std_val_AU17,percentile_25_AU17,percentile_75_AU17,skew_val_AU17,kurtosis_val_AU17,min_AU18,max_val_AU18,mean_val_AU18,median_val_AU18,std_val_AU18,percentile_25_AU18,percentile_75_AU18,skew_val_AU18,kurtosis_val_AU18,min_AU19,max_val_AU19,mean_val_AU19,median_val_AU19,std_val_AU19,percentile_25_AU19,percentile_75_AU19,skew_val_AU19,kurtosis_val_AU19,min_AU23,max_val_AU23,mean_val_AU23,median_val_AU23,std_val_AU23,percentile_25_AU23,percentile_75_AU23,skew_val_AU23,kurtosis_val_AU23,min_AU24,max_val_AU24,mean_val_AU24,median_val_AU24,std_val_AU24,percentile_25_AU24,percentile_75_AU24,skew_val_AU24,kurtosis_val_AU24,min_AU25,max_val_AU25,mean_val_AU25,median_val_AU25,std_val_AU25,percentile_25_AU25,percentile_75_AU25,skew_val_AU25,kurtosis_val_AU25,min_AU26,max_val_AU26,mean_val_AU26,median_val_AU26,std_val_AU26,percentile_25_AU26,percentile_75_AU26,skew_val_AU26,kurtosis_val_AU26,min_AU32,max_val_AU32,mean_val_AU32,median_val_AU32,std_val_AU32,percentile_25_AU32,percentile_75_AU32,skew_val_AU32,kurtosis_val_AU32,min_AU38,max_val_AU38,mean_val_AU38,median_val_AU38,std_val_AU38,percentile_25_AU38,percentile_75_AU38,skew_val_AU38,kurtosis_val_AU38,label,ground_truth_rating
A01,102281,0.2523053884506225,0.3750758171081543,0.3122625753477022,0.3069532513618469,0.0293276514187531,0.2914232611656189,0.3323414325714111,0.3045536169412516,-0.5105204431313037,0.0326175726950168,0.1193375438451767,0.0696236072712904,0.065659150481224,0.021168538632028,0.0537547469139099,0.0854250788688659,0.1246889020219456,-0.8168167579784571,0.4462155699729919,0.6345530152320862,0.5128688413601417,0.4985069036483764,0.0462283647991251,0.4826690852642059,0.5270997285842896,1.4674282277400643,1.2050452587321354,0.071449264883995,0.1169518753886222,0.0964518745804761,0.0980357378721237,0.0129762971349474,0.0853094011545181,0.1089707687497139,-0.3514009317184352,-0.9638062858418924,0.6280858516693115,0.7217643857002258,0.6523625200445001,0.6457661390304565,0.021418389416089,0.6388797163963318,0.6606055498123169,1.7576627541780756,2.93138905832937,0.0733563005924224,0.2322346866130828,0.1029126211613803,0.0955272242426872,0.0327434254762283,0.0850933715701103,0.1030123680830001,2.4689606832863733,6.348645383416066,0.3218604624271393,0.4430672824382782,0.3613942172620203,0.357800155878067,0.0272628540433411,0.3409160375595093,0.36775603890419,1.3089162697562406,1.4250946811144152,0.0091966968029737,0.0238796547055244,0.0133875208822163,0.0109766153618693,0.0044875791466139,0.0105689382180571,0.0172439031302928,0.998183005422757,-0.475099491007124,0.1121823042631149,0.1819972395896911,0.1331461728973821,0.1303011178970337,0.0149372478310606,0.1223936229944229,0.1369958966970443,1.5065050267376792,2.7027581883553404,0.003634235356003,0.0131633542478084,0.0096517142495018,0.0097070587798953,0.001734364081383,0.0088266115635633,0.0106132142245769,-1.121463623628587,2.7926839552997844,0.2564168572425842,0.3030738830566406,0.2774305846784022,0.2765794992446899,0.0126808424577907,0.266559362411499,0.2900288701057434,0.0476942236104916,-1.3552650190988125,0.3857856392860412,0.5759460926055908,0.4902412701736797,0.4859855473041534,0.0361808680213078,0.4664356112480163,0.5177956819534302,-0.1171877979682703,0.6403805683465285,0.5234439969062805,0.7220848798751831,0.6006795663338202,0.6003895401954651,0.04698136902885,0.5715839266777039,0.6169268488883972,0.6526305647552331,0.2472368185423294,0.0788540616631507,0.1031608656048774,0.0860856562465816,0.0846369564533233,0.004970059108535,0.0828605517745018,0.0880259349942207,1.546905878961324,2.458849862080589,0.0205724574625492,0.0418442673981189,0.025207574007573,0.0235561616718769,0.0052914092910344,0.022836735472083,0.0247784331440925,2.500995963538394,5.159694032025131,0.1548363715410232,0.206700786948204,0.1814035051441812,0.1807053089141845,0.0153724501521381,0.1683739125728607,0.1953150331974029,-0.1915290206599288,-1.1644894780472823,0.2610257863998413,0.4010210633277893,0.309083237663492,0.3054541349411011,0.0323738923793432,0.2854815423488617,0.3237385749816894,0.9830243324653032,0.5429583073027668,0.23236945271492,0.2806737124919891,0.2542171095098768,0.2499409914016723,0.0130610514723748,0.24299356341362,0.2644948363304138,0.5264248876456338,-0.8261933239385697,0.1976193785667419,0.2626784443855285,0.2344531275622256,0.2317617833614349,0.0157998573741777,0.2231268584728241,0.2468944191932678,0.1115143985801848,-0.661905055864147,0.0110544925555586,0.0260503478348255,0.0142692410592715,0.01320038177073,0.0033725110291696,0.0119839468970894,0.0153505997732281,1.859271109487508,3.378377603972388,0.1557393968105316,0.1856131106615066,0.1722794614441983,0.172032430768013,0.0066897653416378,0.1682230830192566,0.1775398552417755,-0.0726566221028118,-0.2974123117989244,False,False
A01,106490,0.1863562762737274,0.3090522289276123,0.2542155154195486,0.2612818479537964,0.0340414748111616,0.2225951254367828,0.2833851277828216,-0.3765518077679896,-1.1009734325577665,0.0279303677380085,0.0977086275815963,0.0621973061142793,0.0624498389661312,0.0185506492784681,0.0470654107630252,0.0773648768663406,0.094315420804406,-1.1125341275184346,0.4988573789596557,0.6007398366928101,0.5226580323347079,0.5156010389328003,0.0217934208370698,0.5097678899765015,0.5299934148788452,1.878121920637563,3.254005127464908,0.0592739097774028,0.1060846596956253,0.0885538818692069,0.0907746702432632,0.0127165787619463,0.0818404555320739,0.0987744480371475,-0.7612095967709144,-0.4162379720828157,0.6431454420089722,0.7313775420188904,0.6627551114637088,0.6591523885726929,0.0167488619986535,0.6538495421409607,0.6657110452651978,2.26519515282292,5.886280546233149,0.1219626069068908,0.2230360358953476,0.1484173525587405,0.1459784209728241,0.0190240947369232,0.1372943073511123,0.1525171846151352,1.5616606331696234,2.9739937862072643,0.309342086315155,0.4207589328289032,0.3399861470546598,0.338975727558136,0.0210995831699935,0.324187159538269,0.3478326201438904,1.605672502004546,4.046064185066774,0.0107130594551563,0.0209662839770317,0.0134365789567917,0.011830867268145,0.0031892315096161,0.0114124827086925,0.0125031694769859,1.2009105157440332,-0.3613800356049435,0.1238051354885101,0.1714093387126922,0.1404750936366373,0.1388461738824844,0.0093258728753693,0.1344873011112213,0.1472750604152679,0.4964987160484397,0.027222236135358,0.0058715725317597,0.029200654476881,0.0156120702843455,0.0157646443694829,0.0056434023586231,0.0102134561166167,0.0205615889281034,0.0652534100951417,-0.8976965743175809,0.2357040643692016,0.2873417139053345,0.2621823191837548,0.2624514102935791,0.0144783249203623,0.2473099529743194,0.2740127444267273,-0.114605489372407,-1.303411822697789,0.3127821981906891,0.5759011507034302,0.4671136399889304,0.4744981527328491,0.0622938234239576,0.4326636791229248,0.5169873237609863,-0.5201978535402968,-0.3341941822803549,0.6011534333229065,0.6899340152740479,0.6534891623297548,0.6542468070983887,0.018150528047215,0.6455171704292297,0.6630959510803223,-0.5845508291192822,0.7745896343530374,0.0824227184057235,0.1111985892057418,0.0890216247416009,0.0876850485801696,0.0053182387737846,0.0860005170106887,0.0897198468446731,2.4370704735344715,6.418237125053249,0.0227991491556167,0.0328005887567997,0.0256829612638825,0.025041751563549,0.0020525048560691,0.0245196856558322,0.0259373970329761,1.4760689563012226,1.8107552379173035,0.1835763752460479,0.235729843378067,0.2073565916298261,0.2067115157842636,0.0117350579026196,0.2006244659423828,0.212687462568283,0.1017737490022981,-0.0406554178876104,0.3634730279445648,0.4877926707267761,0.3937301793519188,0.3882723450660705,0.0228689611227145,0.3783212304115295,0.4008724093437195,1.8462732344411965,4.158625189212243,0.2008683532476425,0.2539089620113373,0.2176622602285123,0.2152070552110672,0.0112588606479032,0.2121191918849945,0.2187035381793975,1.619191947362391,2.282355065302512,0.1318711042404174,0.2412472069263458,0.1941136363285039,0.1942448616027832,0.0243560528136301,0.1804495304822921,0.2114034593105316,-0.5002371264071513,-0.0263855603211298,0.0166583452373743,0.0264038722962141,0.0201143733304894,0.0198846645653247,0.0014537486478456,0.0194273181259632,0.02083046361804,1.1753863374465718,4.31900849266979,0.1621674299240112,0.1943645775318145,0.1818981942982455,0.1832688450813293,0.0072779463957431,0.177271082997322,0.1866645365953445,-0.6111648159616035,-0.0447543030294901,True,True
A01,106646,0.2052106112241745,0.3406576216220855,0.2779173772511798,0.2789430022239685,0.0226619404541136,0.2675521969795227,0.2908406257629394,-0.2681466066167354,1.0774924526280656,0.0404724515974521,0.1020572036504745,0.0667934703761094,0.0638085827231407,0.0130724980957215,0.0567997321486473,0.0753439217805862,0.5886666783029693,-0.2316378969268053,0.477902889251709,0.5833920240402222,0.5231278625196463,0.5240387320518494,0.0206533183415032,0.5079843997955322,0.5366933345794678,0.0195199527402248,-0.2807035547671468,0.0639440193772316,0.1357000470161438,0.1067639368377649,0.1080197840929031,0.0113048754854174,0.0993585065007209,0.1141672879457473,-0.5718251640358052,1.5902367942029811,0.6092279553413391,0.6903976798057556,0.6542688794316553,0.6565206050872803,0.015678527821981,0.6475649476051331,0.664976954460144,-0.6290978770880798,0.0120186704803333,0.0902549624443054,0.1741774231195449,0.1292905093226522,0.1292018592357635,0.0177894745242459,0.1181603893637657,0.1438777148723602,-0.1241559403192222,-0.5609457182542008,0.2684862911701202,0.3999375104904175,0.3449755504680357,0.3504008650779724,0.0267271207802261,0.3333571553230285,0.3631806969642639,-0.96429066126657,0.954538341793172,0.009421419352293,0.0249009076505899,0.0140694230383596,0.0146725960075855,0.0023374616291197,0.0119956415146589,0.0157438293099403,-0.0290914899160375,0.3122942605503915,0.1090985909104347,0.1658623963594436,0.1301466445629528,0.1310886889696121,0.0124785376111237,0.1198475211858749,0.1381847262382507,0.3150943713457261,-0.2908198241176927,0.0053317635320127,0.0324176251888275,0.0141077475895522,0.0135012026876211,0.0038778695877538,0.0118214488029479,0.0164629481732845,1.2777621624364726,3.683405970258741,0.229280799627304,0.3167012631893158,0.273133772404788,0.2754825055599212,0.0204061162759559,0.2636473178863525,0.286703884601593,-0.4183305638836575,-0.4861518835627736,0.3490423560142517,0.6019338369369507,0.4810940785926975,0.494881123304367,0.0557485298812565,0.4295319318771362,0.5224153995513916,-0.2483053682371478,-0.8229053502649251,0.5537614226341248,0.7441725730895996,0.6514841549404036,0.654567301273346,0.0439821555960955,0.6198787689208984,0.684133768081665,-0.2384702523373901,-0.6983825196076587,0.0756366103887558,0.1156145483255386,0.0850126794789115,0.0833324119448661,0.0073026353328246,0.0802705138921737,0.085788182914257,1.8517457160913524,3.41616071709343,0.0199495963752269,0.0411681681871414,0.026085771203088,0.0247514359652996,0.0042727059745272,0.0232246182858943,0.027371373027563,1.4695342242829508,1.603694184232641,0.1487209498882293,0.2403937131166458,0.2082026190468189,0.2119816392660141,0.0204268782665175,0.1973298043012619,0.2243608981370926,-0.9108718936128584,0.3933020425485432,0.2388369590044021,0.4111774563789367,0.3425724299078108,0.3520627319812774,0.0362601683691125,0.3300957083702087,0.3664952218532562,-0.9012741638053952,0.1552684010320706,0.2017971575260162,0.2968052625656128,0.2262354470107833,0.2206907272338867,0.0181331140546744,0.2152099460363388,0.2288031280040741,1.8140728043567176,3.1468655026929127,0.1382353007793426,0.2391337752342224,0.1943256502459854,0.194042220711708,0.0180351124462196,0.1843615174293518,0.2048390507698059,-0.1093405654502043,0.2511599829867257,0.009521409869194,0.023855235427618,0.016378841304135,0.0164730437099933,0.0022138490118544,0.0151818478479981,0.0172430519014596,0.2816400900990757,1.1289105415933371,0.1706111431121826,0.2190187573432922,0.1914930636950471,0.1918381303548813,0.0087003865725514,0.1858205199241638,0.1961845010519027,0.1527645055835601,0.1069892439298558,False,False
A01,106756,0.2675300240516662,0.4508399069309234,0.3801744941509131,0.380138635635376,0.0319277008684315,0.360017254948616,0.4019134789705276,-0.4952886264487968,1.186740858736724,0.0633447244763374,0.2105377167463302,0.1361816164864089,0.1318612992763519,0.0217818692958756,0.1238310039043426,0.149540327489376,0.2586093206896534,1.8198333506106543,0.4506482779979706,0.515099287033081,0.4839539896874201,0.485189825296402,0.0135295404445227,0.4740868508815765,0.4953817725181579,-0.2079107293016707,-0.6289739307347877,0.0863574594259262,0.1531890481710434,0.1298448866902491,0.1300267577171325,0.0101843325006647,0.1244314201176166,0.1357084065675735,-1.119648724712656,4.320696580186108,0.6367529630661011,0.6776084303855896,0.6592172404904386,0.6593911647796631,0.0073413279450714,0.6542566418647766,0.6638717949390411,-0.1165569202865335,0.0878267609165508,0.1094882041215896,0.1446661651134491,0.1313154452613421,0.1324425637722015,0.0068292471904403,0.1276673451066017,0.1365742683410644,-0.7559849855151327,0.5414845076423873,0.3435122370719909,0.4243637025356293,0.3911718762282169,0.3892025053501129,0.0142423628858148,0.3825980424880981,0.3983887881040573,0.1871796418778646,0.0840799721850942,0.0107960114255547,0.0198254063725471,0.0162674964635402,0.0163159742951393,0.0014923396298088,0.01565682888031,0.0171802379190921,-0.6245835491089443,1.3614964685479398,0.1506482362747192,0.2079582810401916,0.1825958156869525,0.1806432604789734,0.0132793318148079,0.172107458114624,0.1944294422864913,0.2150801110068227,-0.8367527934945529,0.0029379704501479,0.0260825678706169,0.0135775264856522,0.0136384554207324,0.0025910702627963,0.0122931580990552,0.0149478269740938,-0.2131013813196411,5.823018907156429,0.2941913604736328,0.3581783175468445,0.3199286117698207,0.3158797025680542,0.0154187287693983,0.3086505085229873,0.3307625204324722,0.5905788967886756,-0.5551713397420612,0.31746506690979,0.5624927282333374,0.4941544202499059,0.4872254133224487,0.0394858757466716,0.4742644131183624,0.5251829624176025,-1.1488276373714712,4.763090939673074,0.6495456695556641,0.7227166891098022,0.6868543699706272,0.6871885061264038,0.0139054683046667,0.6794385313987732,0.6967021822929382,-0.2714609246055179,-0.1117978422944565,0.0670369714498519,0.0864504501223564,0.0723421314320006,0.0710901319980621,0.0035626124668242,0.0695935711264609,0.0753341242671012,0.7975101343052631,0.9055649527834584,0.0211364850401878,0.0329298302531242,0.0230306085457145,0.0225845035165548,0.0020156127251053,0.0221918793395161,0.023184310644865,3.565720580862216,13.258213924877644,0.1480306386947631,0.200200542807579,0.17447869002303,0.1739776730537414,0.0093589237337062,0.1697960942983627,0.1817756593227386,-0.2490983856571349,0.3502254388391259,0.2732498049736023,0.3409146666526794,0.3038850995627316,0.3038711547851562,0.0119804367555086,0.2944154441356658,0.3113532364368438,0.1732038927965117,-0.1145212204858276,0.2152831852436065,0.2461178749799728,0.2310402617181018,0.2305281460285186,0.0057254252771362,0.2262439802289008,0.2353038266301154,0.2465307455022123,-0.4542343633939794,0.118679404258728,0.2319095730781555,0.1902035129018676,0.1861085742712021,0.0202607223238247,0.1786407828330993,0.2048939689993858,-0.2420891042507009,1.223247482722658,0.0152343157678842,0.0277310442179441,0.019377752388646,0.0193800125271081,0.0016079051189664,0.0185887403786182,0.0203417865559458,1.1965513818256424,6.135468149777728,0.1528340876102447,0.1766316294670105,0.1654270330677817,0.1654401123523712,0.0050952212493764,0.1625520139932632,0.1690742895007133,-0.1299114593409582,-0.3594609163859124,False,False
A01,109141,0.2053828686475753,0.3711459338665008,0.312779494694301,0.3169175982475281,0.0270858116870534,0.2990115880966186,0.3303346037864684,-0.8966042630994632,1.5688776999633007,0.0528172440826892,0.1525337994098663,0.1081332603258452,0.1076817959547042,0.0184827279567308,0.098761599510908,0.1205207146704196,-0.4069714203677071,0.3801857044931549,0.4495247006416321,0.5637428760528564,0.4821584879471163,0.4786525964736938,0.0186035763557975,0.4697506725788116,0.4914899170398712,1.440762730392808,3.206299230252925,0.0789165124297142,0.1348351389169693,0.1104023477493835,0.1102047860622406,0.0089056280666264,0.1060016937553882,0.1153316609561442,-0.4916176031702189,2.205999589425469,0.6431365013122559,0.705291748046875,0.6617792642175271,0.6605233550071716,0.0098476623497616,0.6545333862304688,0.6672051846981049,0.9749682287023708,2.380069002283157,0.1148892492055893,0.1512066423892974,0.126143664341842,0.1253595501184463,0.0073912788524076,0.1208983063697814,0.1292437836527823,0.9444657452716764,0.5321946247006073,0.3037282228469848,0.3780754208564758,0.3497521844990734,0.350288987159729,0.013681467234378,0.3408625721931457,0.3612526357173919,-0.6121224646727756,0.6873333066921123,0.0103762634098529,0.0226169489324092,0.0133609713922286,0.0132156992331147,0.0013881033656167,0.0126504180952906,0.0137612195685505,2.9339355857223524,18.129614275796545,0.1338995993137359,0.1714016199111938,0.1506886327354778,0.1506942510604858,0.0073384121896876,0.1458351612091064,0.1554460749030113,0.1944171541359863,0.1420605225872013,0.0078500611707568,0.0171326957643032,0.0125310780352045,0.0124783404171466,0.0014384394257619,0.011647403705865,0.013511071447283,-0.0038399230527914,0.9463193830452106,0.2805319130420685,0.32953080534935,0.3075984942501989,0.30872842669487,0.0094897553828084,0.3024314492940902,0.3137506693601608,-0.6821953435855902,0.4003466845642869,0.3452863693237304,0.6057057976722717,0.5460380891273762,0.553093671798706,0.0363854885215208,0.5347567498683929,0.5667682886123657,-2.826830040125269,11.243790142618186,0.631646454334259,0.7485678791999817,0.7087610642898259,0.7225319743156433,0.028342300476354,0.6871784925460815,0.7302477061748505,-0.7268258700909432,-0.8107035712954631,0.0778482258319854,0.1011179089546203,0.0841651554471753,0.083717256784439,0.0035441273338784,0.0822313725948333,0.0857718959450721,2.064400160609783,7.45253884362905,0.0202937871217727,0.0323798097670078,0.023221117788421,0.0225796289741992,0.0020797632717822,0.022008211351931,0.024492535740137,1.754827909089745,4.421433921562159,0.1949074268341064,0.2569833993911743,0.2260782507986858,0.2258258759975433,0.0123983996571314,0.2169037535786628,0.2328125014901161,0.1132873755768786,0.0665887053716223,0.3355650305747986,0.4307781159877777,0.3793176781074167,0.3767454028129577,0.0172172567137261,0.3692065775394439,0.3870524317026138,0.6886600274060459,0.8068771812438174,0.2041499018669128,0.2563759982585907,0.2169040317459059,0.2161017209291458,0.0084032801587512,0.2101795375347137,0.2204107195138931,1.7359872892348076,5.031794499011127,0.148237407207489,0.2556782066822052,0.2068568090059487,0.212468072772026,0.0236793464766916,0.1864329949021339,0.2245471775531768,-0.2485557086941009,-0.8462016992604995,0.0121109383180737,0.0189803875982761,0.0163891627109182,0.0163609217852354,0.0011737061357017,0.0156935099512338,0.0171602917835115,-0.7713970965489544,2.0346820581096554,0.1816027015447616,0.2061643004417419,0.1921890401487867,0.1919079273939132,0.0049045159633242,0.1887714862823486,0.1956641897559165,0.2413777197661403,-0.1576156888630251,True,True
A01,114219,0.3623466193675995,0.6410930156707764,0.4878541359501163,0.4857769310474396,0.0614781967760463,0.4460537731647491,0.5283625721931458,0.2021251768339292,-0.5174340464848934,0.0471839718520641,0.1629121005535125,0.1075750899086468,0.1053617522120475,0.0297882581095111,0.0893504098057746,0.1253040879964828,0.0318286180770135,-0.6349220175992101,0.4900644421577453,0.5953542590141296,0.5406464529733588,0.5377257466316223,0.0228943283255554,0.5237754583358765,0.5565898418426514,0.1015617149052936,-0.4334897537115036,0.0845736265182495,0.1621620059013366,0.1343596690218813,0.1373234093189239,0.0174430904728138,0.1235234588384628,0.1480605602264404,-0.7621071200420413,0.214590134562131,0.5778391361236572,0.6472200155258179,0.6158735760807121,0.6140005588531494,0.01511842909764,0.6071536540985107,0.6263630390167236,-0.0152396403931407,-0.2505237065854251,0.0559753030538558,0.1031456291675567,0.0813469990652842,0.0822337418794632,0.0107836999606842,0.0726108998060226,0.0893344357609748,-0.0604575434385476,-0.5176202331768329,0.3175339698791504,0.4628428518772125,0.364703948045299,0.3594788014888763,0.0268570528302802,0.3456066250801086,0.3741099536418915,1.2384334098332543,1.4045031965485544,0.0120290759950876,0.0340387821197509,0.0186120031102403,0.0174878444522619,0.0034999928404062,0.0166782885789871,0.0192628800868988,1.49220387752357,3.166095459314185,0.0697746872901916,0.1380737572908401,0.1143406912358137,0.1152862161397934,0.0107278121582312,0.1081885173916816,0.1229818537831306,-0.9741246104851649,2.413981894472421,0.0058106994256377,0.0198601521551609,0.0123938576651423,0.0121420789510011,0.0032620765105266,0.0101054795086383,0.0151891848072409,0.1058966516877893,-0.8086974234665569,0.1987502872943878,0.2919315099716186,0.2507802172951455,0.2540528178215027,0.0192962330250391,0.2332994043827057,0.2646093666553497,-0.2794162324774923,-0.4953222970674895,0.1437659561634063,0.4644602835178375,0.3401017848157535,0.343794584274292,0.0738124959036589,0.2993960082530975,0.3989044427871704,-0.6126842137936529,0.3495570786272237,0.3616305589675903,0.6392785310745239,0.5019571504888743,0.502726674079895,0.0485247826703468,0.4737583100795746,0.5292026996612549,0.0808848843355179,0.5909014119538849,0.0762610882520675,0.1446428894996643,0.0967326520459494,0.088443711400032,0.018259205728937,0.0851201862096786,0.1036708056926727,1.2626765277741092,0.2314905910574496,0.0264771450310945,0.0806956812739372,0.0432365795012807,0.0381572544574737,0.0122287941436776,0.0342851243913173,0.0509934909641742,1.111931072426284,0.4529300688719235,0.1058850437402725,0.166662260890007,0.1309001577379059,0.1280176937580108,0.0156854057533446,0.1175131052732467,0.142558068037033,0.5032560178234321,-0.7619066211912995,0.1323505789041519,0.253547728061676,0.1957551146293208,0.19949571788311,0.0275300381905373,0.1762657761573791,0.2111103236675262,-0.1171794836425164,-0.1393769550493639,0.2370586693286895,0.5423591136932373,0.3080668707181067,0.2759968042373657,0.0682250214912614,0.2637659311294555,0.3390040695667267,1.2685937364971185,0.7972002446054627,0.1647906601428985,0.3941731750965118,0.2199836162320018,0.2041216045618057,0.0488996424033374,0.1881353557109832,0.2318229228258133,1.5008023655177856,1.9338882557222887,0.01248917914927,0.0250832084566354,0.0175307216054766,0.0173350274562835,0.0025719860852188,0.0155176054686307,0.0191641896963119,0.4380375272430291,-0.4167585219649918,0.1360498368740081,0.2061227262020111,0.1813407438079806,0.1840520948171615,0.014676155154009,0.1709154397249221,0.1930979490280151,-0.7214929681493688,0.3047378624331793,True,True
A01,121358,0.2412357032299041,0.5438919067382812,0.4238030676683668,0.4402360022068023,0.0660240723796142,0.3905454277992248,0.4713481664657593,-0.9839904146264586,0.6363782667798561,0.033266581594944,0.1654364466667175,0.0933544811334728,0.092143639922142,0.0317856253650274,0.0722446888685226,0.1167750060558319,0.0379549370985357,-0.5883593648016103,0.5048114657402039,0.5976284742355347,0.543303532165717,0.5409165024757385,0.0195231157125554,0.5301178097724915,0.5564402341842651,0.5622252350376202,-0.0825369235254456,0.0735290721058845,0.1635564714670181,0.1271982273261849,0.1338309049606323,0.0228272274342653,0.1146314963698387,0.1441810578107834,-0.9335290558863226,0.0772523597763097,0.5830546021461487,0.6649724245071411,0.6228262492306325,0.6247178316116333,0.0196729345370247,0.607860267162323,0.6344097256660461,0.148006388671108,-0.5643046337294746,0.0686726048588752,0.1352463364601135,0.0958583252453013,0.0956405252218246,0.0103991215849882,0.0890445783734321,0.1011621281504631,0.6309641208395421,2.3382746601779165,0.2536239922046661,0.3915536999702453,0.3512274165179848,0.3564545214176178,0.0231692931946475,0.3364056944847107,0.365203857421875,-0.8525668011323968,1.2741622780174766,0.0127956001088023,0.0258525237441062,0.0179365260979335,0.0175885241478681,0.002538102764605,0.0158769879490137,0.0194463469088077,0.7750686638869582,0.7883861988845164,0.1064390987157821,0.1454205065965652,0.1225512418381416,0.1203788146376609,0.0104120946265271,0.1143175065517425,0.1304724216461181,0.4511984148868862,-0.7988737820307161,0.0063251079991459,0.0212602112442255,0.0132719381578595,0.0135897193104028,0.0031595942913158,0.0105719026178121,0.0154081135988235,0.0401564570025882,-0.4643237957855621,0.2133683562278747,0.3395226895809173,0.2678742170004555,0.2613274157047272,0.0323940841057238,0.2371553480625152,0.2988720834255218,0.4026468822159546,-1.1333397148200235,0.1702706962823867,0.5578792095184326,0.3616884651269701,0.3572681844234466,0.0834244394655429,0.3171937763690948,0.401104062795639,0.1068892054887417,0.2269371518325038,0.3422644734382629,0.6930724382400513,0.546865077473182,0.5304226875305176,0.0810560990760344,0.4921838939189911,0.6324962377548218,0.0956854635296914,-0.5462515263829437,0.0767713189125061,0.1189043819904327,0.0876591646457245,0.0847316086292266,0.0089376663066954,0.0807242840528488,0.0938611403107643,1.0761855314910598,0.6759960592632464,0.0238016862422227,0.0557712242007255,0.0328420889229405,0.0316274985671043,0.0055386374418992,0.0293773412704467,0.0348342955112457,1.5943339083680368,3.985665381074662,0.0994450747966766,0.1937902122735977,0.1398323684189859,0.1327211707830429,0.0222604579554442,0.1234014257788658,0.153714045882225,0.6230507066754096,-0.4369492795531688,0.1435061693191528,0.3435679674148559,0.2182790621374193,0.1991880238056183,0.0503915383412133,0.1757462322711944,0.2710911631584167,0.4246738966061538,-1.1191873391098357,0.2344589829444885,0.3403253853321075,0.266291971117752,0.2628465592861175,0.0202636277797144,0.2501773834228515,0.2777647972106933,1.0155429234677098,0.9941157642748252,0.1049170494079589,0.2264618724584579,0.1681739576778358,0.1708321273326873,0.0270411496385267,0.1521065980195999,0.1876620650291443,-0.3133565486501769,-0.3104254713562593,0.0144596230238676,0.0303627103567123,0.0192642824683152,0.0188768059015274,0.0033720672752488,0.0164342578500509,0.0213237833231687,0.7556757063870534,0.1145185458508506,0.1664592176675796,0.2108699083328247,0.1861348897218704,0.1862953752279281,0.0099201805968826,0.1780919581651687,0.1928379833698272,0.153930791361763,-0.4722075783047326,False,False
